Gene name canonical,enrichment, -log10(p-value),consensus graph-based annnotation,is enriched
SUMO1,-6.777049879170001,0.7866684619737773,nucleus,no
LANCL1,-0.8078000000000003,0.8120161679899793,unclassified,no
CASP8,1.1253338865905782,0.8508206081828034,cytosol,no
METTL21A,0.064779004921867,0.2166104677016793,cytosol,no
ORC2,0.184448215966281,0.4085949346336631,nucleus,no
NDUFB3,0.3664006557487838,0.2169906631692817,mitochondrion,no
PNKD,1.564499999999999,0.5829327122209835,ER,no
USP37,-0.3307085173190387,0.0653408815918615,cytosol,no
TTLL4,0.2244217982400478,0.0688254192891649,cytosol,no
ATG9A,1.0551999999999992,0.5915443836276361,trans-Golgi,no
BCS1L,-0.5591950634727532,0.3027058435970488,mitochondrion,no
CPS1,-0.2636935498576385,0.254811547057824,mitochondrion,no
COPS7B,0.1931832432239026,0.2046498865748076,cytosol,no
CUL3,2.353000000000001,1.725635128854516,early_endosome,yes
ACSL3,0.4156000000000013,0.5730734428514872,ER,no
WDFY1,-0.182500000000001,0.1868032737006342,trans-Golgi,no
DGKD,-0.0207482909575453,0.0114858361256894,unclassified,no
CAB39,-0.1720349695466083,0.4008981388257573,actin_cytoskeleton,no
SERPINE2,3.877475394955592,8.60394822687279,plasma_membrane,yes
GIGYF2,1.2617000000000012,0.2221193647096493,stress_granule,no
STK25,-0.1391085098570776,0.1551503091823136,unclassified,no
COPS8,0.5480490869377199,0.3097680398633574,cytosol,no
CTNNBIP1,-1.2602604085156948,1.461249990264317,cytosol,no
