Gene name canonical,enrichment, -log10(p-value),consensus graph-based annnotation,is enriched
FOXO1,-0.0799420052922208,0.0305446516897478,14-3-3_scaffold,no
TBL3,1.0140959726362198,0.1458118024876362,nucleolus,no
GTF3C1,0.71265,0.3502090296841464,nucleus,no
TWF1,1.7165,0.6994976367440148,actin_cytoskeleton,no
ASPH,0.0879499999999993,0.0155084077178908,ER,no
AKAP13,-4.827028851370793,0.9133820810394964,14-3-3_scaffold,no
TRO,0.8415642444561868,0.0900523288503482,stress_granule,no
SMARCB1,0.0301032605784925,0.1522776642099405,nucleus,no
BPTF (Q12830),-0.1433610748721747,1.0159792704413897,nucleus,no
CDC20,-1.3861999999999988,0.0278698104682931,nucleus,no
FSTL1,-0.2042000000000001,0.2054904074940428,ER,no
STX4,0.2474500000000006,0.2193362698290747,plasma_membrane,no
GRSF1,4.002150000000004,2.217097596082428,mitochondrion,yes
MERTK,-1.4605999999999997,0.3438979268069107,plasma_membrane,no
SFSWAP,-3.462,0.7098558979056978,nucleus,no
CHD3 (Q12873),0.1428961801963737,0.0511087427221695,nucleus,no
SF3A3,1.1739999999999997,0.7891105488775569,nucleus,no
COX10,0.2021725483965752,0.1122743065457951,nucleus,no
TP53BP1,0.5933608294463149,0.1440507951587313,nucleus,no
AIMP1,0.6888000000000005,0.9759578039211012,unclassified,no
PTPRJ,-0.4608500000000006,0.0699492638863106,recycling_endosome,no
PTPN13,0.4769500000000022,0.4176933462405564,plasma_membrane,no
FOXF2,-0.4012670303925887,0.0313480260850906,nucleus,no
ANK3 (Q12955),4.950553690068524,1.400475281359996,cytosol,yes
DLG1 (Q12959),0.8759000000000015,0.4689224226908378,plasma_membrane,no
TAF10,-1.113599999999998,0.4666582942106021,nucleolus,no
MYO1E,-1.5366004728897664,2.073755676765583,cytosol,no
PPP1R8,-0.4883241712478963,0.2398507844470653,nucleus,no
PTP4A2,-0.138349999999999,0.125882370579616,plasma_membrane,no
NPRL3,0.2275409126791814,0.1434283503236746,lysosome,no
BNIP1,0.2915999999999989,0.2482133875301316,ER,no
NFX1,-1.0351999999999997,0.7785581922883068,nucleus,no
CSTF3,2.162749999999999,0.9888287188152708,nucleus,no
MLLT11,2.134843822602204,0.3588318765230437,mitochondrion,no
PRDM2,0.8854521389422914,0.9166649664595108,nucleus,no
STRN3 (Q13033),0.884999999999998,0.8094292108669645,ER,no
STK4,-0.4354804010776583,0.5488004366991278,ER,no
FLII (Q13045),1.7982809295453812,1.0217224935153426,actin_cytoskeleton,no
COASY,0.5704094567292799,1.2915185538730394,mitochondrion,no
MRPL28,3.308218234918659,1.8662909759615185,mitochondrion,yes
ACACA,1.287610763886747,0.8896830212262297,cytosol,no
KLF10,0.5735898995120436,0.278793672175152,cytosol,no
RLF,-0.0314130171269297,0.271673051873407,nucleus,no
PRKAA1,-1.162200000000002,0.313622896030114,cytosol,no
PPFIA1,0.9338000000000016,0.6368645689262621,actin_cytoskeleton,no
CALCOCO2,-2.1548000000000016,0.3377191164632307,lysosome,no
HNRNPA0,0.7944999999999993,1.0539605596339143,nucleus,no
FADD,-0.2493421564552669,0.2513195494036381,cytosol,no
PRDX4,-0.2798499999999997,0.256183937282379,ER,no
PAK2,1.189304309154256,0.0190869291345559,cytosol,no
STX5,0.0768500000000003,0.0141966462901148,Golgi,no
PSMD2,-1.4462999999999973,0.6367986911415455,proteasome,no
DDX10,0.7601499999999994,0.0571392403419303,nucleolus,no
SELENBP1,0.3327507813639805,0.384867417284937,cytosol,no
NME3,4.192126204680569,2.339246398535927,mitochondrion,yes
MAP3K1,0.1284728538543262,0.0055734129293084,plasma_membrane,no
SRSF9,0.0776000000000003,0.2645352154486031,nucleus,no
MAD2L1,0.2660501775639332,0.2316082204049331,cytosol,no
TRIM28,-0.2567500000000002,0.3446651298737661,unclassified,no
PTK7,0.1475000000000008,0.2567650368255705,plasma_membrane,no
GRB10,-2.641408361216513,0.7396584243133769,unclassified,no
IFIT5,-0.1572631629667391,0.0824488980112263,cytosol,no
MTA1,3.8037720479446975,1.1418634391235836,nucleus,no
PTPRS,0.0551999999999992,0.1743621893850349,plasma_membrane,no
ITGB3BP,0.4969829201196916,0.3293775041894878,nucleus,no
CTBP1,-0.3809843473400462,0.4539277869224329,nucleus,no
PDCL,-1.1992443058454434,0.858000974706198,cytosol,no
TARBP1,0.0627645702013168,0.1040702206917292,cytosol,no
SNTA1,-0.5966334171238188,0.0697972164465586,plasma_membrane,no
TCOF1 (Q13428),-1.7767500000000034,2.1257579052579483,nucleolus,no
UNC119,-0.238176998920867,0.2870074314296141,cytosol,no
SLC39A6,-0.3345999999999982,0.2256841591478811,plasma_membrane,no
SF3B2,-0.5163000000000011,0.0059814747993566,nucleus,no
GOLGA4,-0.5148110105425232,0.903601928617646,Golgi,no
PDAP1,-0.3826000000000036,1.6869085830027868,translation,no
ADAM9,-0.8082999999999991,0.1979553241603977,recycling_endosome,no
TMED1,-0.4466500000000017,0.0626705161055689,ERGIC,no
FKBP5,1.8840411380606668,0.2389419665742788,cytosol,no
TOP3A,-1.1386864495367064,0.7261549127468614,mitochondrion,no
GAB1,-0.1780952929123636,0.0559403001984457,cytosol,no
SNAPC2,0.3359446285583267,0.131956870321999,unclassified,no
SQSTM1,0.5420000000000016,0.6173357011741769,early_endosome,no
MTX1,3.5177000000000014,2.590672712273686,mitochondrion,yes
TUBB3,-0.2483739803417073,0.1978674381447964,cytosol,no
PIN1,-0.4773882377316703,0.3618278325164521,cytosol,no
ATR,0.6913151410909251,0.7548484368125283,nucleus,no
EIF4EBP1,1.3180499999999995,1.0079514239311065,cytosol,no
HDAC1,0.182500000000001,0.1943989845397956,nucleus,no
PKD2,3.9746355692910136,0.487543963359045,ER,no
NAE1,-0.9252240131636462,0.0057437059369366,cytosol,no
SNW1,-1.022949999999998,0.06842095248123,nucleus,no
GPR50,4.546999999999997,2.899733062101311,plasma_membrane,yes
TRA2A,0.8398499999999984,0.8220320304965056,nucleus,no
SNX1,-0.1192500000000009,0.4030607703064545,early_endosome,no
KRR1,-0.7169734398293386,0.4391026915338289,nucleolus,no
MTMR2,-0.2483981369948189,0.2915368814190869,unclassified,no
MTMR3,1.8078499999999984,0.377451681244089,Golgi,no
CUL4A,-3.721808589985521,0.5761830727090101,unclassified,no
TP53BP2,6.704641808667773,1.849591874170485,plasma_membrane,yes
RAB31,-0.0156500000000008,0.1656159234737748,early_endosome,no
RAB32,-0.91695,0.3177679333562563,recycling_endosome,no
TPBG,0.4826000000000015,0.4352187697409992,plasma_membrane,no
FHL1 (Q13642),-0.3995932950335472,0.0511130524003988,nucleus,no
FHL3,-0.3639426582038538,0.2166283047350102,cytosol,no
ALKBH1 (Q13686),0.3273792974983109,0.3681342305574239,mitochondrion,no
ALCAM,1.3831999999999989,0.7674473700407516,plasma_membrane,no
SPTAN1 (Q13813),1.5477999999999987,1.418081501949802,actin_cytoskeleton,yes
GNL2,-1.2203479885458464,0.6452865190659904,nucleolus,no
AUH,-1.8440393503252963,0.377236929765928,mitochondrion,no
TNFAIP1,-0.8139278258259495,0.7515598082634852,plasma_membrane,no
TSPO,-0.8333368477369625,0.4410372309071259,mitochondrion,no
BLMH,0.1693026400676309,0.0717049146859056,cytosol,no
EXOSC2,4.318299183418336,1.6057217824449093,nucleus,yes
SNTB1,0.6403987418260364,0.4120546320705118,plasma_membrane,no
TUBB2A,-0.5277734133946588,0.376816351165104,cytosol,no
GTF2H2,0.0683754689067193,0.1102203517963403,nucleus,no
GTF2H3,0.8495416489095255,0.1532267012052197,nucleus,no
BYSL,-1.706849999999999,1.460725283196483,nucleus,no
IDI1,2.08842557227748,0.7150342637165192,mitochondrion,no
CUX1 (Q13948),0.3471499999999992,0.1799211526087432,Golgi,no
NFYC,0.1272783762274052,0.1216613244362152,nucleus,no
PRKG1,0.7287132107407004,0.6873374946823402,cytosol,no
CKAP5,-0.2947499999999969,0.0148767428047234,unclassified,no
CIRBP,-0.0717500000000015,0.1158649111038645,nucleus,no
COX17,1.7099500000000027,1.419130132760312,mitochondrion,yes
TOB2,0.6666927460226866,0.4457354178837125,unclassified,no
DSG2,0.0150500000000022,0.12855719011985,plasma_membrane,no
DGCR6,0.6672127388442526,0.3614117149486452,unclassified,no
BOP1,-0.5596499999999978,0.0260535573149196,nucleolus,no
UBE4A,0.9053000000000004,0.8789275569857288,ER,no
SEPTIN6,1.303650000000001,1.2442991032008104,actin_cytoskeleton,no
DHX34,0.4816500000000019,0.5383628807774214,unclassified,no
SAFB2,2.010292494057886,1.1565864729879691,nucleus,no
UBAP2L (Q14157),-0.2783499999999996,0.0822041314429126,stress_granule,no
GIT2,0.3522449710679289,0.0676892988339083,plasma_membrane,no
MLEC,0.4259000000000021,0.6226220164777031,ER,no
POLA2,-0.4683443825834317,0.0723963596122718,unclassified,no
TFDP2,-0.6699323351231463,0.5229852158302704,nucleus,no
WRN,-0.1704677892046646,0.0788863312832729,nucleus,no
FHL2,0.8660886540220254,0.0535692762802021,unclassified,no
DYNC1H1,-0.2522500000000001,0.0014093852351985,unclassified,no
EIF2B1,-1.9121999999999983,2.185012956875493,unclassified,no
EIF4A2,-0.636011091458176,0.0504688018108598,stress_granule,no
RCN2,0.4054999999999964,0.3996089696923601,ER,no
TRIM25 (Q14258),-1.6070292341604857,0.8535710824910581,stress_granule,no
FLNC,3.5191050246679474,2.4114796296352528,plasma_membrane,yes
FAM50A,0.8937872113584646,0.0081941394149583,unclassified,no
FRG1,-0.6108500000000028,0.7670874827732515,unclassified,no
GAMT,-0.2606504976172843,0.0200620889810716,cytosol,no
PIGH,-0.0095500000000008,0.0673851410442069,ER,no
CAPRIN1,-0.9584500000000028,0.8941520835517928,stress_granule,no
HES1,0.6286392521005517,0.1660537436708657,nucleus,no
SQLE,1.420099999999998,1.6165621803106722,ER,yes
SLC29A2,-2.0867499999999986,0.1056430519990035,plasma_membrane,no
PDIA5,-0.1402500000000017,0.1347142195391411,ER,no
DHX8,-0.2316499999999983,0.2627080159127554,nucleolus,no
MCM6,-0.4780000000000015,0.2987858523681898,nucleus,no
ITPR2,1.4631499999999988,1.411070381102164,ER,yes
ITPR3,2.366900000000001,1.5007141896868113,ER,yes
ZNF460,-2.2836,1.0738057523811295,nucleus,no
INPP5A,-0.8152000000000008,0.1499172251433645,plasma_membrane,no
RASA3,-0.0316000640592832,0.2087900124830402,plasma_membrane,no
PLS1,-0.817535253871494,0.4652033282855713,cytosol,no
IRF3,-2.0855,0.5186001156776776,unclassified,no
LAGE3,-1.284200000000002,0.2797664085856039,unclassified,no
BLTP2,-1.94566278077064,1.6632693521290427,ER,no
ESPL1,-0.4389087171578723,0.1579506790200164,cytosol,no
MELK,-2.072400000000002,1.5164430134449127,nucleus,no
KCTD2,-0.5616641185407367,0.6717731332875756,ER,no
RRP1B,-1.5468500000000027,0.4459581398614428,nucleolus,no
NCOA6,-0.5657609418754461,0.4779154615997078,nucleus,no
GSE1,0.4661410082293145,0.5278726402625797,unclassified,no
PDCD11,-1.7377148011351196,0.1420315196890443,nucleolus,no
GINS1,-0.0251163959971236,0.2332609523934396,cytosol,no
BMS1,-1.5056499999999993,0.3385470474283518,nucleolus,no
LPIN1,0.0137783923850562,0.0742351617177387,cytosol,no
USP10,-0.7567999999999984,0.1744212001698418,stress_granule,no
MESD,-0.028500000000001,0.0240551504456613,ER,no
MFSD10,-0.2184342706859752,0.0610661551976005,ER,no
LTBP1,0.8178853888635835,0.0075946726141962,Golgi,no
CBX2,0.0115368219085034,0.7957185756373154,nucleus,no
GOLGB1 (Q14789),-0.2659500000000001,0.179899448857939,Golgi,no
NAA30,-0.1294996966266559,0.1875477654888739,translation,no
KIF22,2.5614755662257025,1.1743504380939476,nucleus,no
MEF2D,0.4654239823344959,0.3092383780600532,unclassified,no
STARD3 (Q14849),0.0454699229023667,0.1582782192259193,lysosome,no
NFATC4,-0.0304805664524394,0.219145955299186,cytosol,no
RAB39A,0.4084999999999965,0.0669037683683199,lysosome,no
ZNF638,2.802980235758419,1.2960151258260395,nucleus,no
KPNB1,-0.0625500000000016,0.159653214638372,unclassified,no
NUMA1,0.4268,0.4630816408136011,nucleus,no
PSME4,0.9048249060774012,0.0388693055317865,proteasome,no
DOCK4,0.2643426520427674,0.2194080978967486,plasma_membrane,no
SLMAP,0.3138000000000005,0.3010853281635505,ER,no
AF-4,0.2628350682909435,0.0838400281552401,nucleus,no
UBXN2B,1.085745554385067,0.3384995267403056,cytosol,no
ATXN7L3,0.6035518614434743,0.4738415628183038,nucleus,no
NAA25,-0.9446548610311184,1.1811068723741984,stress_granule,no
FASTKD3,-0.3341943166263306,0.5633791065629793,mitochondrion,no
STXBP5,-0.6383999999999972,0.2358605661753152,early_endosome,no
PCDH10,0.1521499999999989,0.2736356724412285,plasma_membrane,no
NCAPH,3.88130055695548,0.3270281729488288,unclassified,no
PCLAF,0.0057472865862031,0.3163264809579866,nucleus,no
EMC2,0.5666000000000011,1.01295505068122,ER,no
WTAP,-2.8724999999999987,0.4514770641751152,nucleus,no
PSMD6,-0.1523000000000003,0.2474646841693495,proteasome,no
MAD2L1BP,0.4767907543477463,0.0333674745064083,nucleus,no
ABRAXAS2,-0.302771643091841,0.2308607558337837,cytosol,no
SEPTIN2,2.454550000000001,1.92971999263233,plasma_membrane,yes
SUZ12,0.175638269177103,0.0879819047048461,nucleus,no
EFTUD2,0.4072499999999976,0.657455544998254,nucleus,no
LARS2,5.102797116742092,2.488393446503295,mitochondrion,yes
R3HDM1,0.2186175967518302,0.272674994191918,stress_granule,no
KARS1,1.082449999999998,1.2650465353939773,unclassified,no
SETDB1,0.9504624069132176,1.2298103526972133,cytosol,no
LRRC14,0.6057039038749217,0.5891342354722006,cytosol,no
RRS1,0.072617649675422,0.1264545179846824,nucleolus,no
IQCB1,2.333200967230411,0.4744965688898795,unclassified,no
EIF4H,1.0512499999999996,0.4754501693774567,translation,no
ACAP2,-0.6842439702285041,0.8390929511423374,cytosol,no
WDR43,-3.4229999999999983,0.8786824039921167,nucleolus,no
ZNF146,-1.1975000000000016,0.2103867073384347,nucleus,no
EEA1,0.2993500000000004,0.1768029178819313,early_endosome,no
PDK1,1.9697183567134893,1.797415290735582,mitochondrion,yes
PDK2,2.650072680298411,4.487355153200021,mitochondrion,yes
PDK3,3.2787225513891585,3.60513073933589,mitochondrion,yes
PMVK,1.9360176412368872,1.8300710739306447,cytosol,yes
PRKD1,-1.4150168860253132,0.8277739289760118,early_endosome,no
PLEC (Q15149),4.44885,1.6314010240537495,actin_cytoskeleton,yes
TCEAL1,-0.1282668105417563,0.2409812208720811,cytosol,no
PPP2R5A,1.3923037327626986,1.203471182975469,cytosol,no
PPA1,0.831199999999999,0.560109955656544,cytosol,no
NECTIN1,0.4986520620509829,0.2462692273504067,plasma_membrane,no
PTPA (Q15257),0.2580548245576466,0.272685536163252,cytosol,no
PWP2,-1.2662989679714407,0.6810489382320053,nucleus,no
QPRT,0.5705002481069172,0.3112498292547331,cytosol,no
RABEP1,0.1387220469631955,0.4601518347019547,cytosol,no
RAB35,-0.8112499999999976,0.9962737778429014,plasma_membrane,no
RCN1,0.5955499999999994,0.6510324961733954,ER,no
E2F5,-1.9600742064269063,2.350367467138626,nucleus,no
LLGL1,-0.3783499999999975,0.1283271654149849,plasma_membrane,no
TMED2,-0.4721000000000011,0.5473074220270743,ERGIC,no
PCBP1,0.1576500000000003,0.1066664896443563,unclassified,no
ELOB,-1.3369500000000016,0.8992344038330372,unclassified,no
EPHA7,0.1583000000000005,0.285717671795822,plasma_membrane,no
UBE3C,0.0911529356975435,0.0464568890949668,proteasome,no
SF3B3,0.561399999999999,0.4591325392179898,nucleus,no
PUM3,-0.4208260131001751,0.0508913645290042,nucleolus,no
DLGAP5,0.6839803720213027,0.3243838423065208,nucleus,no
RSU1,1.519705935648954,0.5871982333212984,plasma_membrane,no
CNN3,2.4674499999999995,1.2473347093606793,actin_cytoskeleton,no
SF3B4,-0.72485,0.28676293730707,nucleus,no
RBMS2,-0.4483913653876143,0.4197658338609579,stress_granule,no
SEC23A,-0.2988500000000016,0.0329174254528566,Golgi,no
SEC23B,-3.3301000000000016,1.1818249660902482,Golgi,no
CYTH1,-0.8851639623451071,0.9703835989223036,plasma_membrane,no
SHB,-1.9899500000000003,2.21643639009158,unclassified,no
SIX1,-0.923345543956831,0.4911681226535203,nucleus,no
SURF2,-0.3704698875510139,0.0358783879013562,cytosol,no
TAF5,0.2560418759690464,0.1519879157264984,nucleus,no
TAF11,-0.0373651068286768,0.2143636051786074,unclassified,no
TAF7,-0.0887755078739331,0.3663318759782265,unclassified,no
TERF2,-0.0883511609620519,0.0582141841393554,nucleus,no
TCEA2,0.1185550635279284,0.1041452991440343,cytosol,no
TAF1C,-0.2855727531652015,0.3515645908150246,nucleus,no
NCOA2,0.3571646412052409,0.0103859298770446,cytosol,no
NHERF2,-0.1209500000000005,0.0259713006954361,recycling_endosome,no
TRADD,0.5389056353769313,0.518441724639628,cytosol,no
TSN,-1.336549999999999,0.0230330114142281,cytosol,no
TARBP2,0.7565831493462163,0.4574187982101475,translation,no
TRIP10,-0.5413180363965964,0.0289801315021305,plasma_membrane,no
TRIP11,0.3118268290929968,0.1924434593170082,Golgi,no
TRIP13,2.081573897405388,0.3681377255193057,cytosol,no
MED1,-3.451216216582633,0.7159254808959034,translation,no
TRIP4,2.6230000001331426,0.7940490158824789,stress_granule,no
JMJD1C,0.1330321249178325,0.0340060173615337,nucleus,no
NFKBIB,-0.9308126328955382,1.490165124980735,cytosol,no
TRIP6,0.6698924994985163,0.3428444293937405,cytosol,no
PTPN14,-0.1783499999999982,0.126121205020583,unclassified,no
MAPRE1,0.1892999999999993,0.4241274091576509,cytosol,no
ALX1,0.1097279877831312,0.0970851269129423,nucleus,no
TSC22D1 (Q15714),-0.012990397779685,0.1993910143876072,cytosol,no
ELAVL1,-0.2568999999999981,0.0907224330992382,nucleus,no
ELF2 (Q15723),-0.3051543341776614,0.0878170728355265,nucleus,no
NAB2,0.0965006928432004,0.2967043617118924,unclassified,no
MYLK,-1.7091376557635414,1.396414252966748,cytosol,no
SLC1A5,-0.3086500000000001,0.0325513185070394,plasma_membrane,no
EFNB3,-1.5404760108750288,0.6703113151497151,plasma_membrane,no
MLF2,0.4756872329994444,0.2766601020157103,cytosol,no
TOMM34,0.274906946951166,0.5766164546585224,cytosol,no
NCOA1,1.1389381475576847,0.8902269549637297,cytosol,no
SMAD2,-0.7145863795098961,0.5756223720767188,unclassified,no
SMAD1,0.4969738338925715,0.3472705190028821,unclassified,no
MSMO1,-0.0530499999999989,0.0204249361932238,ER,no
ITSN1,2.604249999999997,1.0388549976373609,actin_cytoskeleton,no
TBCE,1.5610595192007786,0.6556426864163085,cytosol,no
TBCC,0.617928938502935,0.5543303354473889,cytosol,no
NPTX1,2.252664516647286,0.1539519198397684,ER,no
STXBP2,-0.1322499999999991,0.0692688954329399,plasma_membrane,no
CCDC85B,0.5598239298260417,0.504765254855372,unclassified,no
VAMP3,-0.7408000000000001,0.5520339649025165,recycling_endosome,no
USF2 (Q15853),0.1315319030924868,0.1172154676968472,nucleus,no
VPS72,-0.2831955363860743,0.0139860201770297,nucleus,no
RAB11B,-0.2726000000000042,0.0478401734460562,recycling_endosome,no
EZH2,-0.3829000000000029,0.0360057999301481,nucleolus,no
ZFHX3,0.3681318525981218,0.0494284681143454,nucleus,no
ZYX,-0.0701999999999998,0.214125767270529,actin_cytoskeleton,no
ADD1 (Q16155),5.234451071338089,5.1130407637268735,actin_cytoskeleton,yes
SEPTIN7,1.5333499999999989,0.865875286919535,actin_cytoskeleton,no
ADRM1,-0.9305500000000002,0.5496335473588373,proteasome,no
E2k,3.7625100021266142,1.995771506787505,unclassified,yes
UAP1,0.6242341767746744,0.1666540545086886,cytosol,no
E2F4,0.4263033295087446,1.1628764500954951,unclassified,no
PDCD2,0.0078999999999993,0.1575444997083135,stress_granule,no
INA,3.976000000000002,0.3289458448591989,actin_cytoskeleton,no
PKN1,-0.106268716761491,0.3887761284244602,unclassified,no
PKN2,0.5237500000000033,0.4997327764023572,actin_cytoskeleton,no
DDB1,-0.6425000000000018,0.8992280027741965,unclassified,no
SNAPC1,0.2509830793505365,0.2153206637961137,actin_cytoskeleton,no
RBBP7,0.8293999999999961,0.3959124893990648,nucleus,no
SGCB,0.99887216574027,0.0094462413239847,ER,no
TAF9,0.0777429961387206,0.1274359032058144,nucleus,no
DBN1,1.67155,1.030616741074356,actin_cytoskeleton,no
MAN2A1,-1.0585391951773817,0.2437187886800885,Golgi,no
CLPP,3.7775,2.247677911403099,mitochondrion,yes
UBE2S,-0.3393499999999996,0.0303961036999768,unclassified,no
HAGH,4.372286839337896,4.008620300034711,mitochondrion,yes
H2AC20,1.7285239362011957,0.4318230685809435,nucleus,no
H2BC21,2.0806000000000004,0.912731760902015,nucleus,no
NDUFA9,3.8773598130664233,3.912277391350057,mitochondrion,yes
RTN1,-1.4652499999999975,0.0436434601516043,ER,no
UPP1,0.7473579644649746,0.5479834540951689,unclassified,no
PFKFB3,-1.565470797467345,1.325608670701165,cytosol,no
CDO1,0.6351808060881048,2.298274245107898,nucleus,no
UGT8,4.871808621987061,1.9387277441890416,ER,yes
TPD52L1,-0.4329879486334071,0.5527025486025938,early_endosome,no
IMMT (Q16891),1.4651999999999994,1.1634205432222413,mitochondrion,no
TATDN3,0.1660777654024201,0.0689607050158425,cytosol,no
GEN1,-1.2468499999999985,0.122125569243226,nucleolus,no
KNOP1,-1.00075,1.262449575000436,nucleolus,no
ST1A5,0.183252502914609,0.2043008910917939,cytosol,no
HNRNPUL2,-0.4759999999999991,0.1631359451104358,nucleus,no
LONRF2,0.4993139752165554,0.2315221588143511,cytosol,no
MRM2,-0.4784695094937028,0.6720399072283383,mitochondrion,no
CTTNBP2,-0.3852720295072451,0.5325351184921088,actin_cytoskeleton,no
TMEM132A,0.5305500000000016,0.1151982730291743,plasma_membrane,no
GALNT6,0.4092910077398812,0.8070012056826241,Golgi,no
ZNF689,0.6657307591799793,1.0006889920655635,nucleus,no
CLEC16A,-1.6180304120617883,0.6573435032042686,Golgi,no
PPP1R10,4.688419274355592,1.199938479462877,nucleus,no
OXA1L (Q2M1J6),0.5913557133379435,0.2580449292128227,mitochondrion,no
KIF7,3.126100000000001,0.7627261660075786,centrosome,no
KIZ,0.5287395225244289,0.1586585082590606,unclassified,no
SHROOM1,0.9256865860954236,0.7571951152831136,14-3-3_scaffold,no
DDX11L8,0.2581220827105888,0.0868546071009568,cytosol,no
ERCC6L,0.7653276057290839,0.9399569197293356,unclassified,no
PROSER3,-0.4591506661674351,0.0828798123226162,unclassified,no
TSR1,-1.27055,1.9503906732739311,nucleus,no
RALGAPA2,-0.6164999999999985,0.0351994899030191,recycling_endosome,no
TRIM71,0.2203699447620408,0.1101067679611065,unclassified,no
ZXDC,-1.1518201398704375,0.884002881645573,unclassified,no
TYSND1,8.547672280671456,7.808975618771131,peroxisome,yes
STX17,-1.2832000000000008,0.1059829537837057,ER,no
RELA,0.5421948381514383,0.0479997842100856,actin_cytoskeleton,no
TUSC1,-0.4797630332273037,0.6592511293801165,cytosol,no
ATG2A,0.5524198854346736,0.3509165320324844,cytosol,no
ZNF800,0.2937405523532703,0.5564641868823844,nucleus,no
CWF19L2,-1.117049999999999,0.9629016575289436,nucleus,no
EGFR,-0.3094499999999982,0.0512897397041256,plasma_membrane,no
RBMXL1,1.1934762567126604,0.188593813577698,nucleus,no
AP5B1,0.7117861043570137,1.3705300139575645,lysosome,no
MT-CO3,8.298850509553986,2.058151847573908,mitochondrion,yes
C18orf21,0.2127563741507785,0.0758903181874934,nucleolus,no
P3H1,0.1009500000000009,0.0850270920264641,ER,no
TRMT5,1.1553274175649015,0.7591833011993097,mitochondrion,no
NME2,0.5018499999999975,1.0067648536681415,mitochondrion,no
NDUFAF6,-0.990678702737494,0.3252028287270215,mitochondrion,no
POLR1F,-0.5605366114452579,0.5329813833261189,nucleolus,no
GFOD2,0.2583500000000036,0.2351649522782009,recycling_endosome,no
EDRF1,-0.774735816850523,0.4601031917378331,unclassified,no
FAM161A,-1.1482211696845823,0.8042820731206842,cytosol,no
UAP1L1,-0.0231010255457313,0.0586003102263792,cytosol,no
C2orf76,-0.6395071612073622,0.4896349217905897,cytosol,no
ALKBH6,-0.5038996223281451,0.3892772668801942,cytosol,no
UQCC1,4.376284235117691,4.189508141134251,mitochondrion,yes
LSM12,0.8239000000000019,0.0249871833196001,translation,no
HSDL1,3.314049999999998,1.5723449238704643,mitochondrion,yes
CCDC88A,1.9964750750301967,0.2914010500317158,ER,no
TBRG1,0.1711004053837541,0.0918467252536459,nucleus,no
RABL6,-0.8910485286937551,0.5396661713814035,unclassified,no
VMA21,2.095747061686172,0.3772851138412887,ER,no
TUBB8,-1.355599999999999,0.1180103214606005,cytosol,no
LGALSL,-0.2142475150665213,0.1797554635608942,cytosol,no
DTD1,-1.4058420499964903,0.1162386984375291,mitochondrion,no
GLYR1,-2.019150000000004,0.8441259040584085,nucleus,no
COQ7,4.233034733556593,2.617210977240118,mitochondrion,yes
COX19,0.9508317838596554,1.14395297282256,mitochondrion,no
MAP9,-1.634450000000001,1.8548055168583053,nucleus,no
C2CD3,0.3579058460215201,0.0644232006209107,centrosome,no
KMT5B,0.802027991289318,0.7173374932377317,nucleus,no
LARP7,0.6886703390707076,0.0766409930964878,nucleolus,no
NADK2,3.7315118582267033,3.2264567205021577,mitochondrion,yes
CYP27C1,0.7230685169877837,0.1437025309145599,nucleus,no
GXYLT1,-2.9885886897866705,0.4314641647156841,ER,no
ACSF3,3.505425245700085,3.076649256775083,mitochondrion,yes
PREPL,1.5060655351937733,0.412244129517806,mitochondrion,no
CDON,-0.0572451208581448,0.0111736721712021,plasma_membrane,no
TBC1D10B,0.2012499999999981,0.1371820878987915,actin_cytoskeleton,no
TPRN,0.1597965946245416,0.5067074899872472,actin_cytoskeleton,no
ANO6,-0.7219000000000015,0.1987064203531518,recycling_endosome,no
JPH1,-0.3872999999999997,0.0203617583473384,ER,no
IQCC,1.9214757381732035,0.9096341666250968,nucleus,no
HOXB13,-0.9129236155153676,0.4801881528630963,nucleus,no
ARID4B,0.2522543306163669,0.0708250727010444,nucleus,no
DGLUCY,-0.3698530633033634,0.3087672850837052,mitochondrion,no
SEMA4D,-0.5243191616064848,0.5907950388665284,plasma_membrane,no
PLCG1 variant protein,0.4669999999999987,0.1537800992882792,cytosol,no
PTGFRN (Q4QQP8),0.6804999999999986,0.4158135904593057,plasma_membrane,no
KIF1Bbeta,0.7590388953101801,0.2795966138782454,14-3-3_scaffold,no
MRPL51,3.6712842210542256,4.250591255027641,mitochondrion,yes
PALS1,1.4023999999999963,0.9820342744231294,plasma_membrane,no
BCL7A,0.3098969688320885,0.0927981983157275,actin_cytoskeleton,no
MIX23,4.669803440665817,4.126427537764961,mitochondrion,yes
FLYWCH1,-0.697729038593927,0.097503463035217,nucleus,no
AMOT,2.0929,1.8329714992921693,actin_cytoskeleton,yes
DECR2,4.8186,2.9354252463333426,peroxisome,yes
DRIP4,1.953349956095728,0.7114642879597483,cytosol,no
DIABLO,3.026249999999997,1.3497173142552934,mitochondrion,yes
PAN2,-0.5468543645669222,0.3748908693187078,stress_granule,no
C4orf46,-0.4510269048173185,0.1047328285468253,cytosol,no
FAM98B,-0.6710124459855891,0.1324369700661463,nucleus,no
EPC2,0.1473356494371778,0.1673396928992959,nucleus,no
ZNF330,0.1099225838529953,0.6406826938475881,cytosol,no
FNDC3B,-0.3712289364167809,0.0767289933839301,ER,no
TMEM199,-0.2312500000000028,0.1242978731471768,ER,no
CRTC2,-0.0076686299502419,0.2354756509420434,14-3-3_scaffold,no
RFX5,-0.8770872229644802,0.1665201025376518,nucleus,no
