Gene name canonical,enrichment, -log10(p-value),consensus graph-based annnotation,is enriched
PDXP,1.489776123251243,3.0064945883574223,cytosol,yes
SEC14L2,-1.0206998618359258,0.5036544556900555,cytosol,no
TFIP11,-1.8609500000000023,1.53957868959496,nucleus,no
CDC42EP1,2.673350000000003,6.965518506164233,plasma_membrane,yes
PICK1,0.074222849817346,0.010025981211498,cytosol,no
NF2,4.3383,6.097312928253143,actin_cytoskeleton,yes
EIF4ENIF1,-1.4878999999999998,0.7312630419249445,p-body,no
YWHAH,2.5441499999999984,9.51708894833482,unclassified,yes
SF3A1,-1.359600000000004,2.029647096162668,nucleus,no
RP5-1104E15.5,-2.42716041672632,0.9708700367134128,mitochondrion,no
CBY1,1.4953116297213818,1.188510297536892,actin_cytoskeleton,no
NOL12,-4.3607287338230805,1.852228587762396,nucleolus,no
APOL2,0.5911500000000025,0.0890872753514608,ER,no
MYH9,2.9059500000000007,9.805053761171756,actin_cytoskeleton,yes
XRCC6,-0.9563500000000004,2.7776903934767163,nucleus,no
POLR3H,0.3225485445257838,1.0046435864928092,cytosol,no
JOSD1,2.377764395127169,1.141765402324182,plasma_membrane,no
SREBF2,-2.330830674899872,1.022641436298361,ERGIC,no
CENPM,-0.9644268078905932,1.0410517482332935,unclassified,no
NAGA,0.3618000091553845,0.0120539179221659,ER,no
RPL23,-1.978399999999997,1.6289143881333712,unclassified,no
CDC6,-3.652355680362799,1.8545517584194644,nucleus,no
SMARCE1,-1.0535499999999978,0.47983435687386,nucleus,no
LASP1,5.483499999999999,6.284071307497086,cytosol,yes
RPS19BP1,-2.5707999999999984,2.127134728603986,nucleolus,no
KLHL11,0.1798876728684639,0.1044906438239296,cytosol,no
ACLY,3.2773499999999984,6.210446418626567,cytosol,yes
RANGAP1,-0.8515000000000015,1.0657968427042186,ER,no
PSMC3IP,-0.3757506319602122,0.2282764861295055,nucleus,no
PHF5A,-3.798849999999998,4.363640997002687,nucleus,no
RAB5C,-0.6645000000000003,0.6964881930854463,early_endosome,no
PMM1,0.5754663541324945,0.023847929511026,cytosol,no
RPL27,0.4851999999999989,0.0621667951741843,translation,no
PCGF2,0.3359569271757294,0.7039519667369154,nucleus,no
FKBP10,-0.6112500000000018,0.6957675967403616,ER,no
ORMDL3,0.09525,0.2390863955020864,nucleus,no
CASC3,-0.6231556204444395,0.7046963236182552,stress_granule,no
VPS25,3.432798591692777,4.1251519077634,cytosol,yes
COA3,-2.6659499999999987,4.368178343408993,mitochondrion,no
BECN1,-0.5608550965667973,0.3611248096554814,early_endosome,no
JUP,2.581199999999999,4.578709608169231,plasma_membrane,yes
PALM,3.93965,3.1070232430060574,plasma_membrane,yes
GHDC,-0.5564999999999998,0.3867662989418359,ER,no
CDC34,0.6251173119274291,0.184783216319901,cytosol,no
NKIRAS2,-0.4107999999999983,0.0103272833416923,recycling_endosome,no
VAT1,0.3808499999999988,0.0203839316837928,early_endosome,no
PSMD13,2.5062999999999995,2.316554793125568,proteasome,yes
RNF126,-2.630586634876625,0.4540949865201359,early_endosome,no
IFITM1,1.1229999999999976,1.064310657279546,plasma_membrane,no
HDGFL3,0.5008579599936454,0.1629520164554702,nucleus,no
ZFAND5,0.7514952266467212,0.3384753868112162,proteasome,no
PSAT1,5.5086633705630526,3.200666915780375,cytosol,yes
BTBD1,3.3679967771375523,3.4259597025951707,unclassified,yes
HNRNPK (A0A024R228),-0.8245499999999986,1.5777995010880042,nucleus,no
CEMIP2,3.229050000000001,1.096073307763638,recycling_endosome,no
TJP2,5.266199999999998,2.738286162517099,plasma_membrane,yes
GNAQ,3.2762,6.189831197605798,plasma_membrane,yes
SYK,0.7160770159628846,0.2635968933379023,cytosol,no
NOL8,-4.444276382567249,2.4839823959785288,nucleolus,no
UBQLN1 (A0A024R258),0.4297251152717791,0.1077393079830652,cytosol,no
CTIF,-0.4196471104119403,0.2353262956539928,cytosol,no
RPL17,0.4071500000000014,0.0455610117591522,translation,no
SMAD4,0.7492806771002201,1.150347427012797,nucleus,no
RFK,-0.3089475934053176,0.0297258034049193,cytosol,no
CTSL,-3.0720785787930183,1.4341896610652218,lysosome,no
SPTLC1,-0.651600000000002,0.7551971860791055,ER,no
KDSR,-0.7632499999999993,1.204154941146738,ER,no
SKA1,-1.1381999999999977,0.1724858645558405,unclassified,no
SPIN1,-1.2074182913530862,0.792765961909419,nucleus,no
LMAN1,-0.3882499999999993,0.1926394047971976,ERGIC,no
MAGED4; MAGED4B,1.008688827802608,0.4060135883866358,cytosol,no
PIGN,-2.2731191856027486,0.8543579596743627,ER,no
VPS4B,0.8230103893040095,0.3222239218362427,cytosol,no
THUMPD3,1.5133999999999972,0.6683364660370104,unclassified,no
ATG7,-0.1300211164041016,0.3881781045554226,cytosol,no
VHL,0.6620917007589568,0.7554723139874554,cytosol,no
TATDN2,-3.1446999999999967,1.3263576696887445,nucleus,no
CHCHD4,-2.865850000000002,4.686744830400471,mitochondrion,no
TMEM43,-0.2545999999999999,0.1010516843482125,ER,no
CRELD1,0.6488209734256927,0.0954498474088854,ER,no
TSEN2,0.8671928100901773,0.3017804204067645,cytosol,no
RPL32,-0.3114999999999988,0.3392118599732892,translation,no
OXNAD1,-0.5714992946460171,0.3812003636810773,mitochondrion,no
SATB1,0.5226884837275279,0.1296304359060286,nucleus,no
TRNT1,-1.2612999999999983,0.591189045364108,mitochondrion,no
RAD18,-1.5849445061572318,1.17470049130145,nucleus,no
ANKRD28,2.4123494276402973,2.9945398246470454,cytosol,yes
TBC1D5,-1.5179581039153651,0.4447867230704472,trans-Golgi,no
RAB5A,-1.0226000000000006,0.8347908294083719,early_endosome,no
UBE2E1,0.0547728268023597,0.0828707257217643,cytosol,no
LRRFIP2,4.9999,6.698342262554748,actin_cytoskeleton,yes
WDR48,3.658149999999996,3.077735410962174,plasma_membrane,yes
RPSA,0.7562499999999979,0.1547123180736765,translation,no
ACAA1,-1.1342000000000034,1.554228526998192,peroxisome,no
POMGNT2,-1.7144374040315142,0.4673360253659516,ER,no
CTNNB1,3.12135,8.34215572075557,plasma_membrane,yes
RPL15,-0.403299999999998,0.805068996664182,translation,no
SS18L2,-0.2684813435410973,0.2806680348208652,nucleus,no
ANO10,-1.629299999999997,1.7971960282204795,ER,no
EXOSC7,-0.1368500000000025,0.0720503133020126,nucleus,no
KLHL18,0.4567079184537199,0.5932475954025903,cytosol,no
USP19 (O94966),-0.5392271264773889,0.614632389926727,ER,no
TREX1,0.0657182412018499,0.1133718744558081,unclassified,no
GORASP1,-4.697399999999998,2.1502460923890565,Golgi,no
RBM5,-1.9437500000000008,1.8723669434843784,nucleus,no
PRKAR2A,0.54955,0.9345628767132014,unclassified,no
DAG1,2.557649999999999,5.154046684102227,plasma_membrane,yes
MAPKAPK3,-0.1642742363034592,0.0854938600875467,cytosol,no
IP6K1,0.0542293082020748,0.3419474730466627,ER,no
USP4,-0.4740386259490954,0.2057727546867199,cytosol,no
TMEM115,-7.585342605949229,4.612433184552425,Golgi,no
SNRK,0.0482611550381975,0.2187367128099678,cytosol,no
GNL3,-2.50685,2.331557238350452,nucleolus,no
CHDH,-3.9817388249029193,2.940664960895489,mitochondrion,no
BAP1,-0.6444975406474995,0.5269888532663382,nucleus,no
WNT5A,3.3631367667381475,1.6775675502712777,plasma_membrane,yes
ABHD6,-0.9578999999999986,0.7863237086293754,ER,no
RHOA,1.8917999999999964,6.144718407479553,plasma_membrane,yes
RPL29,-0.8868499999999955,1.4378803072622088,translation,no
PRKCD,2.694750000000002,2.717188021277768,plasma_membrane,yes
GMPPB,2.975630093415837,2.781701317111209,cytosol,yes
THOC7,-2.2211773999125164,0.6315411004281811,nucleus,no
WDR82,-0.4332499999999974,0.2625309815519905,nucleus,no
SFMBT1,1.5731807115114655,1.3268949719662857,nucleus,yes
CYB561D2,-0.5410965020873455,0.3585390387149568,Golgi,no
ERI1,-4.043050000000001,1.4295256719237528,nucleus,no
NEIL2,-0.0286307563256009,0.0134462819343062,nucleus,no
FHIT,-0.0622118249112233,0.0251873454360243,cytosol,no
TMF1,-9.922250000000002,4.298677220585197,Golgi,no
ARL6IP5,-0.591899999999999,0.8309200838335979,ER,no
NIPA2,-3.182951959292737,1.1664169554014472,Golgi,no
CTSB,-2.2330000000000005,1.0448001544302403,lysosome,no
ADNP2,1.2297098795571344,0.4232109693929647,nucleus,no
ZNF236,-0.1100838278107581,0.094292426854622,nucleus,no
LDAF1,-0.1746809326709772,0.5083905632520567,ER,no
THUMPD1,0.7790012474953727,0.2662413249998204,cytosol,no
CHORDC1,5.222458424736832,5.463353999003172,cytosol,yes
MRE11,0.2690999999999981,0.1730274051650505,nucleus,no
C11orf54,1.0254006651591858,0.9439621992556848,cytosol,no
PANX1,2.2851,3.4562261529727496,plasma_membrane,yes
ANKRD49,-0.8825562764436121,1.1170775245314777,cytosol,no
CEP57,-2.381705593184829,0.6412885996065705,centrosome,no
DCUN1D5,-1.0353999999999992,0.305237835591854,nucleus,no
AMOTL1,5.865090709487561,7.904886752485235,actin_cytoskeleton,yes
SRSF8,-0.0288223198557062,0.3044231855768036,nucleus,no
TAF1D,-0.7201166350484094,0.836702888900904,nucleus,no
CCDC82,-0.6543712100443102,0.7279620756596561,cytosol,no
POGLUT3,-0.004649999999998,0.0512946069506789,ER,no
ATM,-0.3691920628818259,0.1987380591431076,nucleus,no
RNF214 (Q8ND24),0.6275786252508837,0.0173960165227868,cytosol,no
DLAT,-1.845399999999998,2.262117527147121,mitochondrion,no
PHLDB1,6.0031977240316365,5.153749058248539,plasma_membrane,yes
SIK2,0.3528304294087157,0.0439291491358384,cytosol,no
IFT46,1.634047863068364,1.5456511555475938,unclassified,yes
SORL1,-2.2951294608686297,0.7418791671869133,early_endosome,no
NKAPD1,-5.232949999999999,3.054340045523465,nucleus,no
DPAGT1,-4.561564746066878,1.2372445621085135,ER,no
SLC37A4,-3.3667000000000016,4.703626013969279,ER,no
MCAM,2.9105999999999987,4.344011158197676,plasma_membrane,yes
EI24,-0.7035499999999999,0.0045829639056956,ER,no
STT3A,-0.6590999999999987,0.9823282589793828,ER,no
FXYD6,2.2808,2.3103916496077663,plasma_membrane,yes
RPUSD4,-1.4871458705855185,0.8169979236295319,mitochondrion,no
FAM118B,-0.2311544532136196,0.0534279199153863,cytosol,no
VPS26B,-0.808250000000001,0.0576913497651913,early_endosome,no
THYN1,-4.237050209526643,3.85142237221081,nucleus,no
NRGN,0.0161332596344045,0.1435221412089045,cytosol,no
NFRKB,0.2752553134726412,0.2852856032031475,nucleus,no
GLB1L2,-1.0205638851298815,0.6423998705369667,Golgi,no
DEGS1,-2.2235999999999976,6.693276519224407,ER,no
ACBD3,-0.1246000000000009,0.0240833057890258,trans-Golgi,no
ARF1,1.3652000000000015,1.748272557013317,cytosol,yes
GGPS1,0.3049276893091246,0.0024164753945757,cytosol,no
LBR,-0.789950000000001,1.0390445488595117,ER,no
KCNK1,-1.3682519353062863,1.1490813145306151,,no
PARP1,0.2195999999999998,0.3969516718146364,nucleus,no
SPRTN,0.3947009814363476,0.1057210755144798,unclassified,no
MRPL55,-3.695149999999998,5.533907679364104,mitochondrion,no
SATB2,-0.6852366937312837,0.7489474201313767,nucleus,no
MAIP1,-2.6882499999999965,2.4263891732010423,mitochondrion,no
RAB4A,-1.9594999999999985,1.6610185013357213,early_endosome,no
SPATS2L,-0.3726186459978571,0.3326891173867313,translation,no
EXO1,-0.7790706393636668,0.6805122644559947,14-3-3_scaffold,no
PPIL3,-1.0829707163017837,0.4588825347463077,cytosol,no
NIF3L1,0.1537905217932085,0.3633185011393107,mitochondrion,no
ARV1,-4.53388674583697,1.5742778045527432,ER,no
TSNAX,3.323065825354579,2.2140143212471743,cytosol,yes
TOMM20,-3.4896,5.023143351444863,mitochondrion,no
ICA1L,-0.5852779770809313,0.4247775119003565,cytosol,no
SLC39A10,2.3805499999999995,3.684212567787268,plasma_membrane,yes
EEF1B2,1.8701000000000008,6.858508050394055,unclassified,yes
HSPD1 (P10809),-2.2270499999999984,5.321659601164926,mitochondrion,no
FASTKD2,-5.764150000000001,3.846379766630064,mitochondrion,no
MOB4,-0.7982748922463827,0.7673279912359093,ER,no
IDH1,3.7635549070130736,4.12704715623553,cytosol,yes
SUMO1,-3.983400000000003,5.510649458429282,nucleus,no
LANCL1,-0.0448999999999983,0.0820333653389558,unclassified,no
CASP8,-0.2256220672372713,0.3091342803217868,cytosol,no
METTL21A,0.7247653044706261,0.5624463338671296,cytosol,no
ORC2,0.9281102652881756,0.0023785926274542,nucleus,no
NDUFB3,-3.1061499999999995,3.176830380010025,mitochondrion,no
PNKD,-4.104284808826538,4.894381268738271,ER,no
USP37,0.292593043636181,0.0057721132541312,cytosol,no
TTLL4,-0.1124109541133577,0.045901519825337,cytosol,no
ATG9A,-0.3116499999999966,0.014494907482037,trans-Golgi,no
BCS1L,-1.5427,0.591303836803569,mitochondrion,no
CPS1,-1.9632657945519512,0.8880044614195156,mitochondrion,no
COPS7B,3.334903592859288,3.011091798705688,cytosol,yes
CUL3,1.7747000000000028,4.029813317692658,early_endosome,yes
ACSL3,-1.076500000000003,1.6265781897314135,ER,no
WDFY1,-1.9868500000000004,0.5527221606158319,trans-Golgi,no
DGKD,1.3697919049420442,1.6884640610107562,unclassified,yes
CAB39,5.398900000000001,5.862034237693387,actin_cytoskeleton,yes
SERPINE2,-0.6907211350779328,0.5946429443107913,plasma_membrane,no
GIGYF2,3.2597999999999985,0.7941405677162088,stress_granule,no
STK25,1.9989102710285067,1.531848621233298,unclassified,yes
COPS8,3.9585681343620607,5.992952313123825,cytosol,yes
CTNNBIP1,-0.3824973645694349,0.5266058913928444,cytosol,no
NMNAT1,-0.555299999999999,0.6567290222597915,stress_granule,no
TARDBP,-1.4827499999999991,2.201644465557082,nucleus,no
HDLBP,-0.316749999999999,0.4517805812530669,stress_granule,no
PEX11B,-1.2956000000000003,2.044180388847693,ER,no
ENO1 (A0A024R4F1),2.07855,8.699263479511432,cytosol,yes
POLD1,6.181100000000001,7.309960680695615,cytosol,yes
DFFA (A0A024R4H5),0.3791640946435137,0.2928805207214365,cytosol,no
LZIC,0.6213905227778334,0.2862511951147723,cytosol,no
