Gene name canonical,enrichment, -log10(p-value),consensus graph-based annnotation,is enriched
MTFP1,0.51746509392812,0.4102398054654766,nucleus,no
CABIN1,-0.70644493257333,0.6024472976498042,nucleus,no
PATZ1,-1.2455963040120857,0.8555787959547143,nucleolus,no
ASCC2,-0.6392948895941437,0.7028067142807122,translation,no
FOXRED2,3.3566499999999984,4.009136445882746,ER,yes
LIMK2 (A0A024R1H6),0.1829129925119232,0.3181041408035223,unclassified,no
ZMAT5,0.3483486799369011,0.0416562834545649,unclassified,no
PDXP,0.8774793712430764,0.9562586647218924,cytosol,no
SEC14L2,-0.3114109671919927,0.1613971157996592,cytosol,no
TFIP11,-0.7358170073143597,0.7874186387479017,nucleus,no
CDC42EP1,-2.1149000000000022,0.8932594090417937,plasma_membrane,no
PICK1,0.2372192326128193,0.2955052243250773,cytosol,no
NF2,-2.7860999999999976,0.4516772743731557,actin_cytoskeleton,no
EIF4ENIF1,-0.7530134624932856,0.5540983522571492,p-body,no
YWHAH,-3.887150000000002,5.576602797775474,unclassified,no
SF3A1,-2.062000000000001,4.827051343744006,nucleus,no
RP5-1104E15.5,8.296272497257316,6.9494762777937344,mitochondrion,yes
CBY1,-2.312992067060861,0.6793572604394292,actin_cytoskeleton,no
NOL12,0.1681999999999988,0.2151195471286047,nucleolus,no
APOL2,3.958691129495733,0.3099584754734689,ER,no
MYH9,-1.967850000000002,3.214652577385434,actin_cytoskeleton,no
XRCC6,0.5975499999999982,0.5918416684861382,nucleus,no
POLR3H,0.0300069357465417,0.1275673680726334,cytosol,no
JOSD1,0.3497013809898135,0.0337642279099547,plasma_membrane,no
SREBF2,-1.129987119237903,0.5352548778112538,ERGIC,no
CENPM,0.4880971750734559,0.4961457158044482,unclassified,no
NAGA,0.975121278449329,0.9453304107766244,ER,no
RPL23,-1.4550000000000018,1.576352396693701,unclassified,no
CDC6,-2.6617500000000014,1.269657634247033,nucleus,no
SMARCE1,-4.40764800702684,2.6507728126809136,nucleus,no
LASP1,0.0720125216947771,0.1722759784077144,cytosol,no
RPS19BP1,-0.1777999999999977,0.2339071752197546,nucleolus,no
KLHL11,0.7083497043235134,0.7861708785657401,cytosol,no
ACLY,-1.5055999999999976,0.2143187404530623,cytosol,no
RANGAP1,-0.1809499999999992,0.0536147141556126,ER,no
PSMC3IP,-0.591745839033468,0.2729437294228414,nucleus,no
PHF5A,-2.5509999999999984,3.608426817382023,nucleus,no
RAB5C,1.0744500000000023,0.7465878840798051,early_endosome,no
PMM1,0.2729145538689259,0.3170341792531465,cytosol,no
RPL27,1.208400000000001,1.0059202803014364,translation,no
PCGF2,0.5317245744499282,0.092510094139799,nucleus,no
FKBP10,1.1349000000000018,0.4712418913058896,ER,no
ORMDL3,-1.8588999999999984,0.3083247816671843,nucleus,no
CASC3,-0.4696157528557307,0.062517014056558,stress_granule,no
VPS25,-5.087672850445603,2.440116666333447,cytosol,no
COA3,5.79035,3.368390670546395,mitochondrion,yes
BECN1,0.7283802791552176,0.1455036304359182,early_endosome,no
JUP,-2.556049999999999,3.019084253303648,plasma_membrane,no
PALM,0.2787403558925376,0.1204804749232716,plasma_membrane,no
GHDC,3.081900000000001,0.8558317224726842,ER,no
CDC34,-0.6387703698572373,0.5200449812025194,cytosol,no
NKIRAS2,-5.605450000000001,3.0308637263457268,recycling_endosome,no
VAT1,4.575800000000001,4.07051962925219,early_endosome,yes
PSMD13,-2.046600000000001,0.6582394557555953,proteasome,no
RNF126,0.458318537802846,0.1169883929919191,early_endosome,no
IFITM1,-0.7716902933969756,1.334051043152704,plasma_membrane,no
HDGFL3,-0.3452879266128406,0.3736568626132551,nucleus,no
ZFAND5,1.1673278797943425,0.6807032766650414,proteasome,no
PSAT1,-2.0479806341763336,0.1994928570562478,cytosol,no
BTBD1,-0.0025605478764525,0.068611706871005,unclassified,no
HNRNPK (A0A024R228),-1.0531499999999987,2.289897842647888,nucleus,no
CEMIP2,-5.456449999999997,1.4409147762543313,recycling_endosome,no
TJP2,-4.89755830845235,2.0616155440527275,plasma_membrane,no
GNAQ,-6.123331422621991,4.637064910953606,plasma_membrane,no
SYK,-1.806095133833491,2.80186389614804,cytosol,no
NOL8,-2.3212500000000027,0.621615467065623,nucleolus,no
UBQLN1 (A0A024R258),0.7922199829892271,1.0735970049148291,cytosol,no
CTIF,-0.2658990655116611,0.0583768596564612,cytosol,no
RPL17,0.7021000000000015,0.4271495225778201,translation,no
SMAD4,0.3375997671478288,0.0589787576073537,nucleus,no
RFK,1.2285290822452026,1.3947043169998363,cytosol,yes
CTSL,-0.3781314146435939,0.1300138180383284,lysosome,no
SPTLC1,0.340250000000001,0.1976836639296724,ER,no
KDSR,2.036460388242716,0.491788959227006,ER,no
SKA1,-4.985250000000001,3.941940555337327,unclassified,no
SPIN1,-0.9098092531112804,0.2364992481743116,nucleus,no
LMAN1,-0.9671999999999984,0.0271870336724059,ERGIC,no
MAGED4; MAGED4B,-0.4950100468183898,0.2207915557831195,cytosol,no
PIGN,-0.2718387476238568,0.361535822730789,ER,no
VPS4B,-0.962346759987021,0.1805136737536148,cytosol,no
THUMPD3,-0.6280577824766667,0.6636973166117561,unclassified,no
ATG7,-0.7212536899354696,2.373965953294794,cytosol,no
VHL,-0.3662376532790361,0.2077604582577837,cytosol,no
TATDN2,-9.1421,9.806378921328069,nucleus,no
CHCHD4,3.1067,4.021997206436417,mitochondrion,yes
TMEM43,1.5061,0.5429621910676445,ER,no
CRELD1,-0.9072983793671944,0.5846191241139123,ER,no
TSEN2,-0.7623730916110354,1.2787848143655218,cytosol,no
RPL32,-0.5174999999999983,0.4322648111020147,translation,no
OXNAD1,7.4277370365791775,13.171461475230409,mitochondrion,yes
SATB1,0.03651869842313,0.0754600663318808,nucleus,no
TRNT1,6.874289674168679,7.7067942138202845,mitochondrion,yes
RAD18,-0.6136739198360779,0.0286619288964096,nucleus,no
ANKRD28,-0.2443689304802241,0.7564633267003406,cytosol,no
TBC1D5,-2.734925658091104,1.136074933153105,trans-Golgi,no
RAB5A,0.2038000000000011,0.0702973791165801,early_endosome,no
UBE2E1,0.223314372991787,0.000467642330602,cytosol,no
LRRFIP2,-4.16325129739506,1.075498200255749,actin_cytoskeleton,no
WDR48,-5.410724629107182,2.54532991576891,plasma_membrane,no
RPSA,1.8736499999999976,4.655381484301809,translation,yes
ACAA1,1.5522500000000008,0.6191507884458314,peroxisome,no
POMGNT2,3.04688668122909,0.3008779265956788,ER,no
CTNNB1,-2.769950000000001,4.410800565772301,plasma_membrane,no
RPL15,0.5741499999999995,0.2964933899365854,translation,no
SS18L2,-0.373208005422132,0.4316245249333274,nucleus,no
ANO10,1.2151499999999975,0.3244772686714984,ER,no
EXOSC7,1.1470999999999982,0.3170027801501447,nucleus,no
KLHL18,-0.8090723639443311,0.455647891654529,cytosol,no
USP19 (O94966),0.3667524644714959,0.053034179688312,ER,no
TREX1,0.0073784788771824,0.0900859620761919,unclassified,no
GORASP1,-0.1645224384501382,0.5482041991984967,Golgi,no
RBM5,-0.2300002947302708,0.3189355047618448,nucleus,no
PRKAR2A,1.830500000000001,1.9729801678779224,unclassified,yes
DAG1,-3.220700000000001,0.93626174766383,plasma_membrane,no
MAPKAPK3,1.2206321217806178,1.2284491167897191,cytosol,no
IP6K1,0.9254845603941426,0.0613329835909673,ER,no
USP4,0.5093880487713598,0.4064430973484339,cytosol,no
TMEM115,-2.6791001947136195,1.372620772262315,Golgi,no
SNRK,0.2774318710140662,0.1073916763899561,cytosol,no
GNL3,-0.5014000000000003,0.0324983255294972,nucleolus,no
CHDH,9.08331612675282,9.720509587586877,mitochondrion,yes
BAP1,-0.5583231865126308,0.6725795555420941,nucleus,no
WNT5A,-2.0099526099828573,0.5169181145445527,plasma_membrane,no
ABHD6,5.453062651876941,1.1912999819667631,ER,no
RHOA,0.1028499999999965,0.1391627738415148,plasma_membrane,no
RPL29,-2.7422499999999985,4.55798046714361,translation,no
PRKCD,-3.596499999999999,0.5976529108113204,plasma_membrane,no
GMPPB,0.5840567081576431,0.4950697445756372,cytosol,no
THOC7,-1.2885874230705312,0.214463749815211,nucleus,no
WDR82,-0.4096499999999992,0.0455019861821704,nucleus,no
SFMBT1,0.2396212926967145,0.0907471685165957,nucleus,no
CYB561D2,-0.1818827399598568,0.1757476518262929,Golgi,no
ERI1,-3.2829999999999977,5.014357302893378,nucleus,no
NEIL2,-0.2274222475230694,0.4282351023041191,nucleus,no
FHIT,-0.487749697560627,0.2922086597474382,cytosol,no
TMF1,-5.308900000000001,1.6437999085704222,Golgi,no
ARL6IP5,1.2051499999999995,0.482663924660998,ER,no
NIPA2,-0.6502336239998456,0.6822077533962004,Golgi,no
CTSB,-6.646207326537535,1.711881852894852,lysosome,no
ADNP2,0.5693046432436724,0.5380547736131425,nucleus,no
ZNF236,0.2020133359058604,0.0573699613136624,nucleus,no
LDAF1,-0.9381101329516746,1.4074982053010885,ER,no
THUMPD1,-0.576182521665082,0.3090774631574042,cytosol,no
CHORDC1,0.0388410840469255,0.0964562873362921,cytosol,no
MRE11,-1.6876999999999995,0.4349210646473089,nucleus,no
C11orf54,0.2525910211417681,1.129429366340097,cytosol,no
PANX1,-0.3179714187509113,0.2882164122383827,plasma_membrane,no
ANKRD49,0.3884159598106222,0.5626754994042276,cytosol,no
CEP57,-4.083655095821751,2.1639068692383945,centrosome,no
DCUN1D5,-7.165050000000001,5.839111508917355,nucleus,no
AMOTL1,0.0119399348192956,0.1325103036328137,actin_cytoskeleton,no
SRSF8,0.4750467889582914,0.0934812490240272,nucleus,no
TAF1D,-0.5759809432589229,0.3981613408917009,nucleus,no
CCDC82,0.2671770311227988,0.2736157429642418,cytosol,no
POGLUT3,1.848700000000001,1.0182565440292597,ER,no
ATM,0.0278763392052638,0.0679466990061248,nucleus,no
RNF214 (Q8ND24),-2.049243863973296,0.9428693347580211,cytosol,no
DLAT,8.30385,7.474668841921972,mitochondrion,yes
PHLDB1,-0.6449723520854214,0.4180854697923772,plasma_membrane,no
SIK2,-0.0460399344452078,0.0197662034059498,cytosol,no
IFT46,0.693452318589916,0.6076115344880654,unclassified,no
SORL1,-1.0524303958807444,0.3346167774998381,early_endosome,no
NKAPD1,-3.2909499999999987,2.503721102500102,nucleus,no
DPAGT1,-0.5012622349055782,0.044869184449134,ER,no
SLC37A4,2.6422394746199167,1.18425088699747,ER,no
MCAM,-3.734349999999999,1.8892454013091955,plasma_membrane,no
EI24,6.082899520493374,1.5119742568672712,ER,yes
STT3A,0.8447500000000012,1.26649594454756,ER,no
FXYD6,-1.1435361977015006,0.5015938866728786,plasma_membrane,no
RPUSD4,9.680689497162447,6.406039592693036,mitochondrion,yes
FAM118B,1.2199670288478046,1.3914352436201065,cytosol,yes
VPS26B,-3.096749999999997,1.088068686965251,early_endosome,no
THYN1,-2.296150000000001,6.195652787504252,nucleus,no
NRGN,0.106074662479795,0.0648613710578879,cytosol,no
NFRKB,-0.5191809885894472,0.5471646873815127,nucleus,no
GLB1L2,0.7835135474018315,0.7375213087968202,Golgi,no
DEGS1,2.703949999999999,1.836011630957256,ER,yes
ACBD3,-2.437975105736274,0.97130566111198,trans-Golgi,no
ARF1,0.7224499999999985,0.3670783308242076,cytosol,no
GGPS1,-0.233475539692435,0.3280564922611573,cytosol,no
LBR,-0.1094000000000043,0.2069716322666863,ER,no
KCNK1,-0.2624328934971025,0.0102118494279658,,no
PARP1,-0.6608000000000018,1.880711439701383,nucleus,no
SPRTN,-0.24158573397753,0.2705620158066207,unclassified,no
MRPL55,10.208290683432027,12.808042278659103,mitochondrion,yes
SATB2,0.1763072476269336,0.1241935224547705,nucleus,no
MAIP1,10.905907216306884,3.907628736312745,mitochondrion,yes
RAB4A,1.180500000000002,0.6972722819230708,early_endosome,no
SPATS2L,-4.390678358627557,1.0293345207868096,translation,no
