Gene name canonical,enrichment, -log10(p-value),consensus graph-based annnotation,is enriched
MYH9,0.5380000000000003,1.6675425187533013,actin_cytoskeleton,no
XRCC6,0.0642999999999993,0.4405071709674962,nucleus,no
POLR3H,-0.2077191485937213,0.1390273273627686,cytosol,no
JOSD1,2.114249420427427,2.42819314712418,plasma_membrane,yes
SREBF2,0.3233821186371983,0.291317784767625,ERGIC,no
CENPM,2.3164457441592887,0.6857601589072068,unclassified,no
NAGA,0.3151249563864127,0.0667666678863443,ER,no
RPL23,-0.1225000000000022,0.119924847499991,unclassified,no
CDC6,0.8310999999999993,0.0507739314028551,nucleus,no
SMARCE1,-2.9433000000000007,3.199195162981402,nucleus,no
LASP1,0.6993000000000009,0.747313692354272,cytosol,no
RPS19BP1,-0.7506999999999984,0.2639833081082269,nucleolus,no
KLHL11,-0.2621926837644572,0.1463712396794362,cytosol,no
ACLY,0.9075000000000024,2.875608584556593,cytosol,no
RANGAP1,-0.2362000000000002,0.4777322737535377,ER,no
PSMC3IP,-1.188981688124645,0.708403326884576,nucleus,no
PHF5A,-1.492099999999997,0.944319816033091,nucleus,no
RAB5C,0.0472999999999999,0.5512406128281958,early_endosome,no
PMM1,0.0899307786552405,0.4406677708605495,cytosol,no
RPL27,-0.3108000000000004,0.1415534241690521,translation,no
PCGF2,0.7129314233749326,0.4401502066380093,nucleus,no
FKBP10,-0.2036999999999977,0.3669544175687665,ER,no
ORMDL3,-0.9387000000000008,0.5052366972430088,nucleus,no
CASC3,-0.3294999999999994,0.0046150498020129,stress_granule,no
VPS25,0.8849000000000018,0.813782674199726,cytosol,no
COA3,-0.5319000000000003,0.1133743161343296,mitochondrion,no
BECN1,0.7357000000000014,0.5350947565363013,early_endosome,no
JUP,0.7947000000000024,1.810796043924963,plasma_membrane,no
PALM,0.804000000000002,0.3729636059086489,plasma_membrane,no
GHDC,-0.1166000000000018,0.1787169693684831,ER,no
CDC34,-0.2408817268590404,0.1258980514367652,cytosol,no
NKIRAS2,0.560299999999998,1.2048742720435628,recycling_endosome,no
VAT1,0.883700000000001,1.9127640494000928,early_endosome,no
PSMD13,0.6997,0.1742821374451879,proteasome,no
RNF126,0.2916000000000025,0.1990020129068117,early_endosome,no
IFITM1,0.811399999999999,1.0887929579742206,plasma_membrane,no
HDGFL3,-0.8572278206102695,0.1820471809005323,nucleus,no
ZFAND5,-0.1012833958529455,0.1656059060007933,proteasome,no
PSAT1,3.224499999999999,2.500485604165353,cytosol,yes
BTBD1,2.913739026764869,1.4968070427929083,unclassified,yes
HNRNPK (A0A024R228),-0.4265000000000007,0.6649778266259337,nucleus,no
CEMIP2,1.1945000000000014,1.7485275496603805,recycling_endosome,yes
TJP2,0.1779999999999972,0.078100114628854,plasma_membrane,no
GNAQ,0.866699999999998,3.6893432417818,plasma_membrane,no
SYK,-0.2804862166643822,0.2410263219361243,cytosol,no
NOL8,-0.470577534460709,0.1159616640941662,nucleolus,no
UBQLN1 (A0A024R258),0.991118800194954,0.7873696914694875,cytosol,no
CTIF,-0.2752047951304881,0.2731256533583019,cytosol,no
RPL17,-0.5943000000000005,2.3232112963599008,translation,no
SMAD4,0.3177973087420724,0.1138883538575423,nucleus,no
RFK,-0.970300625369788,0.8188930557221991,cytosol,no
CTSL,-0.5562000000000005,0.2257012404777863,lysosome,no
SPTLC1,-0.240000000000002,0.5187217617530999,ER,no
KDSR,-0.0203000000000024,0.1039971074760548,ER,no
SKA1,1.6984999999999992,0.8447238873346307,unclassified,no
SPIN1,-0.0686623175022873,0.0180183485610666,nucleus,no
LMAN1,-0.3687999999999967,0.4674327819218098,ERGIC,no
MAGED4; MAGED4B,-0.5055982330355206,0.4354375666435448,cytosol,no
PIGN,0.6475000000000009,0.2801164368238097,ER,no
VPS4B,0.2290118166543386,0.3014616008745944,cytosol,no
THUMPD3,2.5523999999999987,1.2446851753764543,unclassified,no
ATG7,1.0943207202124086,1.2404866480384684,cytosol,no
VHL,0.4386069840714768,0.1606951367777262,cytosol,no
TATDN2,-0.5318099557378737,0.3366811815835199,nucleus,no
CHCHD4,-1.929300000000001,4.553740369151939,mitochondrion,no
TMEM43,0.1116000000000028,0.2964467999752877,ER,no
CRELD1,0.9401189066194569,0.0274741375591998,ER,no
TSEN2,-0.3086181971520929,0.1409071902091414,cytosol,no
RPL32,-0.0447999999999986,0.1109286623788712,translation,no
OXNAD1,0.0344720207972386,0.0374282054363954,mitochondrion,no
SATB1,-0.1558864232447447,0.4563638533516893,nucleus,no
TRNT1,-0.349526806278579,0.346523300695774,mitochondrion,no
RAD18,0.2905312015988741,0.1178161784501734,nucleus,no
ANKRD28,1.305051329486158,1.0787527983970684,cytosol,no
TBC1D5,0.8808000000000007,0.901258133196864,trans-Golgi,no
RAB5A,0.6331000000000024,2.135589391940179,early_endosome,no
UBE2E1,-0.7254925977857916,0.8278597182886701,cytosol,no
LRRFIP2,0.6504999999999974,0.7153466593524553,actin_cytoskeleton,no
WDR48,0.6632999999999996,0.9141114218237552,plasma_membrane,no
RPSA,-0.1715999999999979,0.2409336217708861,translation,no
ACAA1,-0.2708000000000012,0.4901231697310917,peroxisome,no
POMGNT2,-0.785499999999999,0.216545943260999,ER,no
CTNNB1,0.6082000000000001,2.287155689153992,plasma_membrane,no
RPL15,-0.0919000000000025,0.1141853092688076,translation,no
SS18L2,0.5662010498028813,0.042718565068782,nucleus,no
ANO10,0.0610999999999997,0.0769486620808359,ER,no
EXOSC7,-3.329091431485544,1.5567995887358623,nucleus,no
KLHL18,0.096599984564051,0.3080066653991328,cytosol,no
USP19 (O94966),-0.201806804461647,0.1653085118510537,ER,no
TREX1,-0.3823232430370566,0.2068761488137702,unclassified,no
GORASP1,-0.8629999999999995,0.1657665445380537,Golgi,no
RBM5,-1.364092933745141,1.5342757809689007,nucleus,no
PRKAR2A,-0.131499999999999,0.4159202162376711,unclassified,no
DAG1,0.7227999999999994,1.650099671442003,plasma_membrane,no
MAPKAPK3,0.2776922982105851,0.1083015591547268,cytosol,no
IP6K1,-0.8003650594049141,0.3431541912620232,ER,no
USP4,-0.8003180610139857,0.1745734413227642,cytosol,no
TMEM115,-0.7010000000000005,0.4595829628637985,Golgi,no
SNRK,0.3592115662008481,0.1179120624377079,cytosol,no
GNL3,-1.6930000000000014,0.9635665353882882,nucleolus,no
CHDH,-2.2852,0.5899155501761904,mitochondrion,no
BAP1,-0.6748031937584749,0.1155855628310166,nucleus,no
WNT5A,2.3179000000000016,0.7240004071439196,plasma_membrane,no
ABHD6,-0.3267999999999986,0.0799099748501496,ER,no
RHOA,-0.0625999999999997,0.0354874737120977,plasma_membrane,no
RPL29,0.0061999999999997,0.0265743763639152,translation,no
PRKCD,0.7198999999999991,0.6570567258008777,plasma_membrane,no
GMPPB,0.7715379027954903,0.6807994543657064,cytosol,no
THOC7,-3.3261607117770886,1.8889883352695649,nucleus,no
WDR82,-0.170300000000001,0.0238910706631255,nucleus,no
SFMBT1,-0.0077021933940066,0.4138596938208134,nucleus,no
CYB561D2,0.4293938627119011,0.0558737883008649,Golgi,no
ERI1,-0.258899999999997,0.0597715946100513,nucleus,no
NEIL2,-0.2058652581343132,0.2195720806482166,nucleus,no
FHIT,-0.3923152797896954,0.0726200521402338,cytosol,no
TMF1,-0.7861000000000011,0.4099292447254636,Golgi,no
ARL6IP5,0.1990999999999978,0.0973243455868848,ER,no
NIPA2,-0.3711136937702335,0.2174283594018692,Golgi,no
CTSB,0.7354999999999983,0.7017332933857764,lysosome,no
ADNP2,-0.7427938860393084,0.2341594460346293,nucleus,no
ZNF236,-0.6198933131597144,0.2529682898184714,nucleus,no
LDAF1,0.359598569750009,0.201997774359352,ER,no
THUMPD1,0.3251459905140841,0.3009307233660024,cytosol,no
CHORDC1,1.6561999999999983,1.4861419661108524,cytosol,yes
MRE11,-0.9008000000000004,0.2397713343308601,nucleus,no
C11orf54,-0.9646488741226592,0.4171562821386608,cytosol,no
PANX1,1.1581999999999972,1.0050752766585918,plasma_membrane,no
ANKRD49,0.3500280771798003,0.0216812826505915,cytosol,no
CEP57,0.2344736011992303,0.1831050533092834,centrosome,no
DCUN1D5,-0.1615999999999999,0.2221377418150104,nucleus,no
AMOTL1,-0.330047546383728,0.0283914954722871,actin_cytoskeleton,no
SRSF8,0.0565257605578359,0.1195108967356326,nucleus,no
TAF1D,-0.4223367315434032,0.4656966632185819,nucleus,no
CCDC82,0.2222023799209331,0.2514688696924164,cytosol,no
POGLUT3,-0.0153999999999996,0.4192555742645714,ER,no
ATM,0.4987180437313014,0.220011030637284,nucleus,no
RNF214 (Q8ND24),0.329839963681902,0.0116501230802136,cytosol,no
DLAT,-0.4703000000000017,0.0513705295790059,mitochondrion,no
PHLDB1,-0.5335348528253476,0.4120615273786198,plasma_membrane,no
SIK2,-0.131710433530241,0.6841222561396455,cytosol,no
IFT46,-0.6437792093162145,0.8212049537539444,unclassified,no
SORL1,0.9618000000000002,0.8935020271213155,early_endosome,no
NKAPD1,-0.0110000000000027,0.0623888104262223,nucleus,no
DPAGT1,-0.9766000000000012,0.139942166794584,ER,no
SLC37A4,0.2362999999999999,0.1678942129031367,ER,no
MCAM,1.3764000000000003,2.957328241230693,plasma_membrane,yes
EI24,-0.3096999999999994,0.0922894232677727,ER,no
STT3A,-0.2127999999999978,0.1473771291489481,ER,no
FXYD6,1.59,2.385139611343647,plasma_membrane,yes
RPUSD4,-1.3965513124340383,0.5843945297057742,mitochondrion,no
FAM118B,0.701798833354573,0.38945896450311,cytosol,no
VPS26B,0.7296999999999976,0.863374902078884,early_endosome,no
THYN1,-0.7713000000000001,0.2078886481459363,nucleus,no
NRGN,-0.903310132117504,1.3984907507642517,cytosol,no
NFRKB,0.3272172898565308,0.0031912482887043,nucleus,no
GLB1L2,-0.7835532217427073,0.8089845149731187,Golgi,no
DEGS1,0.0141000000000026,0.0006614265520417,ER,no
ACBD3,0.3962000000000003,0.3258279585673486,trans-Golgi,no
ARF1,0.8228000000000009,0.668326869842913,cytosol,no
GGPS1,1.1128540996343297,0.5110798236847486,cytosol,no
LBR,0.1371000000000002,0.0320974264776884,ER,no
KCNK1,1.8396000000000008,0.0874731130903977,,no
PARP1,-1.3614999999999997,1.724477485335038,nucleus,no
SPRTN,0.1230696728448599,0.0017793179796402,unclassified,no
MRPL55,-0.5982999999999983,0.1961570982286484,mitochondrion,no
SATB2,-0.4913427464407007,0.357654301858462,nucleus,no
MAIP1,0.7554000000000016,0.5101015078429357,mitochondrion,no
RAB4A,1.2119999999999995,1.6768051928338026,early_endosome,yes
SPATS2L,-0.3217977150172544,0.2665943878271563,translation,no
EXO1,-1.2404946823058296,0.8599994790865475,14-3-3_scaffold,no
PPIL3,-1.285230632510526,0.7819678674050279,cytosol,no
NIF3L1,-0.26911386830065,1.159254328218711,mitochondrion,no
ARV1,-1.5674000000000028,0.4367709711465817,ER,no
TSNAX,1.7391000000000003,0.894314324197288,cytosol,no
TOMM20,-0.6947999999999972,0.4355050942224593,mitochondrion,no
ICA1L,-0.6187790691306212,0.2798620551229988,cytosol,no
SLC39A10,0.8503999999999969,3.538555083422661,plasma_membrane,no
EEF1B2,0.0710999999999977,0.1125324766150484,unclassified,no
HSPD1 (P10809),-0.4484999999999992,0.3469615063686324,mitochondrion,no
FASTKD2,-1.8004999999999995,0.173751633076982,mitochondrion,no
MOB4,-0.0415620694379974,0.0461684303508674,ER,no
IDH1,1.1506361746107068,0.9042775765691607,cytosol,no
SUMO1,-0.821200000000001,0.84103335641478,nucleus,no
LANCL1,1.368500000000001,1.4438841126861313,unclassified,yes
CASP8,-0.2224871276095967,0.0004161596355551,cytosol,no
METTL21A,-0.5187646404851733,0.228875371869785,cytosol,no
ORC2,-2.3249692812463074,1.0273838067556016,nucleus,no
NDUFB3,0.3436000000000021,0.3382414617017251,mitochondrion,no
PNKD,-0.5248000000000026,0.3033729043925181,ER,no
USP37,0.0508278557438366,0.0780783113749308,cytosol,no
TTLL4,0.6523565335250581,0.1580643490515238,cytosol,no
ATG9A,0.5874000000000024,0.279474341177278,trans-Golgi,no
BCS1L,-1.9675000000000007,3.0080268013704043,mitochondrion,no
CPS1,-1.015353400454142,0.7077468689006242,mitochondrion,no
COPS7B,1.0528000000000013,1.1489570609084132,cytosol,no
CUL3,0.8109000000000002,2.0014914525611216,early_endosome,no
ACSL3,-0.0279999999999986,0.4121922239854075,ER,no
WDFY1,0.8493999999999993,0.771358906468579,trans-Golgi,no
DGKD,-0.4621674158033322,0.5802280202454545,unclassified,no
CAB39,1.739899999999999,3.245098891204562,actin_cytoskeleton,yes
SERPINE2,0.225808765170111,0.0508597794938507,plasma_membrane,no
GIGYF2,-0.6711999999999989,0.4281211720926956,stress_granule,no
STK25,3.357737095874949,2.8841162076456075,unclassified,yes
COPS8,2.0457,2.1596829365438697,cytosol,yes
CTNNBIP1,-0.1381972803654534,0.4456333718727613,cytosol,no
NMNAT1,-0.7006877638677729,1.139495502549586,stress_granule,no
TARDBP,0.125,0.8063821957091888,nucleus,no
HDLBP,-0.378700000000002,0.3233497502558571,stress_granule,no
PEX11B,0.367799999999999,0.0526230736488924,ER,no
ENO1 (A0A024R4F1),1.0581999999999994,4.706409810890977,cytosol,yes
