Gene name canonical,enrichment, -log10(p-value),consensus graph-based annnotation,is enriched
SF3A1,-0.7444999999999986,0.6283075501155677,nucleus,no
RP5-1104E15.5,3.330795477681562,5.056616116535412,mitochondrion,yes
CBY1,-2.81832908151571,0.9559770054090244,actin_cytoskeleton,no
NOL12,-2.9322000000000017,0.6333252607898694,nucleolus,no
APOL2,2.3580000000000005,1.3692835474667284,ER,yes
MYH9,0.3018,0.1562998909020065,actin_cytoskeleton,no
XRCC6,-0.5040999999999976,0.5354831205136804,nucleus,no
POLR3H,0.0813076485326504,0.1045213576364061,cytosol,no
JOSD1,-0.5501077593120485,0.5492867432533652,plasma_membrane,no
SREBF2,3.4010878095868726,2.2124998964664053,ERGIC,yes
CENPM,-0.2855435376707262,0.2946930858979446,unclassified,no
NAGA,0.0941369487952208,0.3518135285481559,ER,no
RPL23,-0.5367000000000033,0.1473476085182173,unclassified,no
CDC6,-2.8278,0.9588976565282096,nucleus,no
SMARCE1,0.4286999999999992,0.320578140378649,nucleus,no
LASP1,1.1220999999999997,0.1518064529914435,cytosol,no
RPS19BP1,-0.7004000000000019,0.0504893404023847,nucleolus,no
KLHL11,-0.7857973928098723,0.118862013382987,cytosol,no
ACLY,1.0086000000000013,0.2089225017325981,cytosol,no
RANGAP1,0.9345999999999997,1.827312784697039,ER,no
PSMC3IP,-0.4599827253917681,0.1462247084576196,nucleus,no
PHF5A,-1.058600000000002,0.1157978971630392,nucleus,no
RAB5C,1.0900999999999996,1.2455804742531944,early_endosome,no
PMM1,0.4116961983703504,0.5332983825955887,cytosol,no
RPL27,-0.8488000000000007,1.2257550388477565,translation,no
PCGF2,-0.4593528998211305,0.0155697515379288,nucleus,no
FKBP10,1.4615999999999971,5.217238841735108,ER,yes
ORMDL3,-3.132588425761554,0.0110373248770344,nucleus,no
CASC3,-0.1807698394982679,0.4311946438778957,stress_granule,no
VPS25,-0.4144000000000005,0.3295332578619475,cytosol,no
COA3,1.4205000000000003,1.198072552086797,mitochondrion,no
BECN1,1.4054762518716295,0.2855498257237361,early_endosome,no
JUP,0.3083000000000027,0.2406167911091944,plasma_membrane,no
PALM,1.269199999999998,0.4492519079542885,plasma_membrane,no
GHDC,1.3979,3.89211766315576,ER,yes
CDC34,-0.0214872251915885,0.0104202273464123,cytosol,no
NKIRAS2,0.5583999999999989,0.1021192795107565,recycling_endosome,no
VAT1,1.5279999999999987,5.084828125307331,early_endosome,yes
PSMD13,1.5058000000000007,0.5008057228053442,proteasome,no
RNF126,3.2063999999999986,2.575084065314392,early_endosome,yes
IFITM1,0.1356999999999999,0.3096683175575662,plasma_membrane,no
HDGFL3,-0.5526566326068618,0.3733537464908477,nucleus,no
ZFAND5,0.323687031639011,0.0207666605360148,proteasome,no
PSAT1,3.5904889824787283,0.71205804968076,cytosol,no
BTBD1,0.0763035166175498,0.364715729319747,unclassified,no
HNRNPK (A0A024R228),-0.6140000000000008,0.8321738521621015,nucleus,no
CEMIP2,0.6744000000000021,0.4884276243826118,recycling_endosome,no
TJP2,0.6514000000000024,0.4004358382638743,plasma_membrane,no
GNAQ,-0.6445000000000007,0.0039431437439751,plasma_membrane,no
SYK,0.3672201235107692,0.0533537881670032,cytosol,no
NOL8,-1.520900000000001,0.2832353230258307,nucleolus,no
UBQLN1 (A0A024R258),0.0844221172254329,0.2359362529713508,cytosol,no
CTIF,0.0269295648669718,0.041597445176582,cytosol,no
RPL17,-0.5063999999999993,0.8464769326165262,translation,no
SMAD4,1.0576749124840177,0.6174609290962274,nucleus,no
RFK,0.0203754999694787,0.0619145995379826,cytosol,no
CTSL,4.559262788075905,1.5937670582755368,lysosome,yes
SPTLC1,1.4771,4.85481423360616,ER,yes
KDSR,1.9313,4.11523995744923,ER,yes
SKA1,-1.603200000000001,0.2944978291756115,unclassified,no
SPIN1,0.4660721073718576,0.3294293652341576,nucleus,no
LMAN1,1.7022999999999977,3.5697430678451405,ERGIC,yes
MAGED4; MAGED4B,-0.3266927387730121,0.2622837597050376,cytosol,no
PIGN,2.978391997609787,2.285266665169417,ER,yes
VPS4B,-0.1502080534929817,0.1287519197966995,cytosol,no
THUMPD3,0.4136999999999986,0.1580417021894759,unclassified,no
ATG7,-0.7716314126416108,0.2201755003794162,cytosol,no
VHL,0.4721509455841328,0.1690187875730138,cytosol,no
TATDN2,-2.294500000000003,0.3720634685399409,nucleus,no
CHCHD4,1.281399999999998,0.970768944920721,mitochondrion,no
TMEM43,1.0718999999999994,0.4895160290970444,ER,no
CRELD1,0.7966505177824317,0.0382623217445659,ER,no
TSEN2,1.1686017470434358,1.5725839665538506,cytosol,yes
RPL32,-0.5264999999999986,1.0886846930801133,translation,no
OXNAD1,0.1909952051854198,0.965396093821374,mitochondrion,no
SATB1,-0.1790675445442175,0.1734563077536702,nucleus,no
TRNT1,2.951816802105135,2.9314136415253262,mitochondrion,yes
RAD18,-0.2480216570997768,0.1556618558382891,nucleus,no
ANKRD28,0.1984178893411758,0.1688634542023094,cytosol,no
TBC1D5,6.253869785643104,2.2200310820544256,trans-Golgi,yes
RAB5A,1.707699999999999,1.662045381370476,early_endosome,yes
UBE2E1,0.2513184509095403,0.0760847031343274,cytosol,no
LRRFIP2,1.948800000000002,0.343251030991147,actin_cytoskeleton,no
WDR48,1.3471999999999973,0.74152986014738,plasma_membrane,no
RPSA,-1.4787,1.4658531103466803,translation,no
ACAA1,1.2285000000000004,2.845548393038053,peroxisome,yes
POMGNT2,4.392525742915428,4.71436634624622,ER,yes
CTNNB1,-0.0060000000000002,0.0417135276652626,plasma_membrane,no
RPL15,-0.5233999999999988,0.8042153548199367,translation,no
SS18L2,0.201165843704473,0.1828901804761166,nucleus,no
ANO10,1.4469999999999992,2.6889779578058617,ER,yes
EXOSC7,-2.4448000000000008,2.3104107702531618,nucleus,no
KLHL18,-1.0758803169739115,1.3190814990623132,cytosol,no
USP19 (O94966),2.306296671890681,4.954748842362041,ER,yes
TREX1,-1.1254645759266992,1.3610077034292918,unclassified,no
GORASP1,3.5962999999999994,1.6148618554386744,Golgi,yes
RBM5,-0.340799999999998,0.05435357006712,nucleus,no
PRKAR2A,-0.429199999999998,0.466704694368181,unclassified,no
DAG1,0.6354000000000006,0.2790342647327446,plasma_membrane,no
MAPKAPK3,-0.0951452139300883,0.0163381699180295,cytosol,no
IP6K1,1.042794260997379,0.6883303744333444,ER,no
USP4,0.2976694637974262,0.0763950173654618,cytosol,no
TMEM115,2.5980999999999987,1.0446021698896155,Golgi,no
SNRK,-0.4903073663556583,0.4426157259269807,cytosol,no
GNL3,-2.4178,0.7318535228312241,nucleolus,no
CHDH,2.608999999999998,1.7047860527280057,mitochondrion,yes
BAP1,0.8529780365800903,0.7679810967762098,nucleus,no
WNT5A,1.716110409308108,0.0825772660880366,plasma_membrane,no
ABHD6,2.2569000000000017,4.884842181136326,ER,yes
RHOA,0.5529999999999973,0.3037071673357414,plasma_membrane,no
RPL29,-0.660899999999998,0.5773207592725533,translation,no
PRKCD,0.7749000000000024,0.2378471837717527,plasma_membrane,no
GMPPB,0.2667585334871845,0.0300864924654617,cytosol,no
THOC7,0.202499999999997,0.3261760943078576,nucleus,no
WDR82,-4.034104039353167,2.29160006216274,nucleus,no
SFMBT1,-0.8972943978239627,0.600662945371543,nucleus,no
CYB561D2,0.347247179378563,0.220144557330043,Golgi,no
ERI1,-0.8778000000000006,0.0474874569152706,nucleus,no
NEIL2,0.7055259785965902,0.1031036683707818,nucleus,no
FHIT,0.7131642666398612,1.7660390072427918,cytosol,no
TMF1,3.8554999999999993,1.281771670217219,Golgi,no
ARL6IP5,1.3633999999999986,3.986262211671332,ER,yes
NIPA2,4.965804732898658,2.4841749708985086,Golgi,yes
CTSB,4.623899999999999,1.5149893828080052,lysosome,yes
ADNP2,-0.0403771988270271,0.4816081858928498,nucleus,no
ZNF236,-0.8397085606144401,0.502220501967222,nucleus,no
LDAF1,0.1703873170139367,0.5730515826864022,ER,no
THUMPD1,0.5923773746129228,0.770559259184915,cytosol,no
CHORDC1,1.1648674129841758,0.0011702216957559,cytosol,no
MRE11,-0.7286999999999999,0.2661183781225556,nucleus,no
C11orf54,0.4305355172867138,0.5078319555809497,cytosol,no
PANX1,0.9604,0.4937329021327981,plasma_membrane,no
ANKRD49,0.779583450879251,0.542800396670363,cytosol,no
CEP57,-5.229900000000001,1.246301701015344,centrosome,no
DCUN1D5,-0.3813999999999993,0.611309838902871,nucleus,no
AMOTL1,-0.8621701033860241,0.517941888202281,actin_cytoskeleton,no
SRSF8,0.162566639355024,0.111794275392502,nucleus,no
TAF1D,0.2690723738935396,0.0666169070008244,nucleus,no
CCDC82,1.1026242869079717,2.233933553386412,cytosol,yes
POGLUT3,1.965899999999997,4.953630239340159,ER,yes
ATM,-0.5695382035865038,0.0803337404237562,nucleus,no
RNF214 (Q8ND24),-0.9838412805937152,0.6706664125515983,cytosol,no
DLAT,1.1341,1.6031653365494494,mitochondrion,yes
PHLDB1,0.1624031064264741,0.3415859326232094,plasma_membrane,no
SIK2,-0.4549799751996239,0.2182391348177055,cytosol,no
IFT46,-0.095884000045153,0.0018374432824953,unclassified,no
SORL1,5.0945925600676,2.067878741785296,early_endosome,yes
NKAPD1,-0.5647999999999982,0.0785239696180065,nucleus,no
DPAGT1,3.3779000000000003,1.913432511063243,ER,yes
SLC37A4,1.5732,2.321717165674904,ER,yes
MCAM,0.5748999999999995,0.2041952416269958,plasma_membrane,no
EI24,0.7434000000000012,0.7886242254965788,ER,no
STT3A,1.194899999999997,3.144388391724546,ER,yes
FXYD6,0.4959999999999986,0.3891373776950153,plasma_membrane,no
RPUSD4,2.350713497126737,1.3675436930011642,mitochondrion,yes
FAM118B,-0.7140885301432469,1.2116171045224244,cytosol,no
VPS26B,2.405800000000003,1.071267603269798,early_endosome,no
THYN1,-1.7748999999999988,1.0061265518856488,nucleus,no
NRGN,-0.08766765572447,0.2014943706752129,cytosol,no
NFRKB,0.7652030986884775,0.1291464890746994,nucleus,no
GLB1L2,2.3522453019408154,1.7215509930476585,Golgi,yes
DEGS1,1.5032999999999994,1.939904051490372,ER,yes
ACBD3,1.834008509292257,0.2748856161495343,trans-Golgi,no
ARF1,1.026299999999999,1.146153530809024,cytosol,no
GGPS1,-0.1272777253642552,0.0615420958391213,cytosol,no
LBR,1.2117000000000004,3.69796296922312,ER,yes
KCNK1,3.8432344403549408,3.3630700412008747,,yes
PARP1,-0.3489000000000004,0.5359519327102339,nucleus,no
SPRTN,0.0172624150065239,0.0836600860420179,unclassified,no
