Gene name canonical,enrichment, -log10(p-value),consensus graph-based annnotation,is enriched
COA3,4.183299999999999,2.3800989315501697,mitochondrion,yes
BECN1,-2.0828006993909227,0.4512950038402298,early_endosome,no
JUP,-0.2789000000000001,0.1854305032064896,plasma_membrane,no
PALM,-0.7765999999999984,0.230597150046618,plasma_membrane,no
GHDC,3.359099999999998,3.714536790053305,ER,yes
CDC34,-0.0907613071314799,0.2522628682550901,cytosol,no
NKIRAS2,-1.5945999999999998,0.0562667940758244,recycling_endosome,no
VAT1,-0.0293999999999989,0.0794226187734999,early_endosome,no
PSMD13,-0.4789999999999992,0.203546450172411,proteasome,no
RNF126,-2.452380985750491,0.9613175814729882,early_endosome,no
IFITM1,-1.2592,0.5924687564007018,plasma_membrane,no
HDGFL3,-0.0456148757780923,0.0315621140442723,nucleus,no
ZFAND5,-2.2381,0.3921373499018965,proteasome,no
PSAT1,-2.448800000000002,1.1066381870578266,cytosol,no
BTBD1,2.6861032984820525,4.545767077789469,unclassified,yes
HNRNPK (A0A024R228),-1.536800000000003,2.3003591675765582,nucleus,no
CEMIP2,-2.174199999999999,0.083779397712051,recycling_endosome,no
TJP2,0.3944000000000009,0.105288817899644,plasma_membrane,no
GNAQ,-0.9027999999999992,0.0040616571123983,plasma_membrane,no
SYK,0.5323775247762761,0.4865518571928217,cytosol,no
NOL8,1.4091197118661043,1.0429906584247224,nucleolus,no
UBQLN1 (A0A024R258),-0.2232731592299366,0.069217301283091,cytosol,no
CTIF,-0.8617210627396119,0.143936305723974,cytosol,no
RPL17,0.0027000000000008,0.0054821580016773,translation,no
SMAD4,-0.4947999999999979,0.2714447895095379,nucleus,no
RFK,-0.4539337240297918,0.35485678884771,cytosol,no
CTSL,2.4229999999999983,1.0459915344336463,lysosome,no
SPTLC1,2.831700000000001,7.128316518594311,ER,yes
KDSR,4.601099999999999,3.495171357909348,ER,yes
SKA1,-0.9131999999999998,0.3350068201404915,unclassified,no
SPIN1,-0.946791391482936,0.6796396536528554,nucleus,no
LMAN1,2.0080000000000027,6.0210181848156505,ERGIC,yes
MAGED4; MAGED4B,-0.6307162643681288,0.5841741125517399,cytosol,no
PIGN,4.718718705730733,5.211358247893559,ER,yes
