Gene name canonical,enrichment, -log10(p-value),consensus graph-based annnotation,is enriched
PLD3,-1.9912356449885529,0.236120823906567,lysosome,no
PPP1R13L,-0.0547266556112653,0.1558874619898816,cytosol,no
ERCC1,-0.0372992944975152,0.1410685436459877,unclassified,no
PPP5C,-0.9062523698704156,0.6353784968648436,cytosol,no
SAE1,-0.0834394017034938,0.260579992933646,cytosol,no
SYMPK,-4.227399999999999,0.4430821410112387,nucleus,no
FKRP,-1.062763678207876,0.4405791270247655,Golgi,no
NAPA,1.3383000000000005,1.757744110473757,early_endosome,yes
EHD2,0.6642317870194105,0.241898223337706,plasma_membrane,no
XRCC1,3.5567,0.3232510654485349,nucleus,no
DHRS11,0.1910983942562047,0.060800512856366,cytosol,no
SH3BP5L,-0.7174388180300895,0.7627224374453639,14-3-3_scaffold,no
KLC3,-0.433340254686211,0.3276986928041583,14-3-3_scaffold,no
VASP,4.019469930181899,0.0621370621133093,actin_cytoskeleton,no
SLC38A2,3.289300000000001,2.088156856196484,plasma_membrane,yes
SYNRG,9.34546726064923,7.643327990909592,early_endosome,yes
ZNHIT3,-5.5254963639929,0.3987222792090785,nucleus,no
TADA2A,-0.0400532462271776,0.1986556850286444,nucleus,no
PFKM,1.1606313510874102,0.0732220313139822,cytosol,no
DDX23,0.6237999999999992,0.3020514808450259,nucleus,no
TMBIM6,-0.4923606387171553,0.127853374770496,ER,no
PEX26,0.7256670619396033,0.3323104504872,peroxisome,no
SPATS2,-1.5527999999999975,0.2811797352589699,nucleolus,no
SMARCD1,0.1859030947507847,0.2630006042014947,nucleus,no
CNTN1,3.145624314572295,0.7250201725619664,plasma_membrane,no
ZCRB1,-0.4429027521402702,0.4420585243924123,stress_granule,no
TMT1A,2.2940763302093217,0.626650940698795,ER,no
TFCP2,2.1435169773695613,0.7770667694802679,ER,no
PRKAG1,0.9102363083624104,0.2486992604575302,cytosol,no
ATG101,-0.1304372794228285,0.493004799140166,cytosol,no
RACGAP1,-0.1265,0.50486447499314,14-3-3_scaffold,no
CTSV,5.5109,2.0474085272772595,lysosome,yes
CORO2A,1.50478167925532,0.275211414662821,actin_cytoskeleton,no
SLC44A1,-0.0054488108582866,0.1361989223991207,plasma_membrane,no
PALM2AKAP2,7.650716424688039,1.890007986089736,plasma_membrane,yes
GNG10,-7.155978270122514,0.3219383120436261,plasma_membrane,no
SMC2,1.861900000000002,0.7378984280651192,unclassified,no
DNAJC25-GNG10,-0.8846999999999987,0.1062545048430879,plasma_membrane,no
PTBP3,-0.2927784324486815,0.0746984656098037,nucleus,no
TRIM14,3.147460304141702,2.456344965588236,early_endosome,yes
TEX10,-3.0992727752587186,0.8904936638525206,nucleus,no
ARAF,-1.4137712394495343,0.5591020201878024,14-3-3_scaffold,no
NCBP1,-1.7023914956504207,1.0054184755326885,nucleus,no
CDK16,-1.854327637706163,0.8901927651650411,recycling_endosome,no
ALG2,1.0756724664050097,0.133127392176248,ER,no
JADE3,-0.0867901206614689,0.2140427610502989,nucleus,no
UBA1,0.7524999999999977,0.0266729455924668,cytosol,no
UBE2L3,-0.0467211978539339,0.15338277577698,cytosol,no
ELK1,-2.040370202044916,0.8018504101018153,nucleus,no
PPIL2,-2.0977999999999994,2.281224889793294,unclassified,no
TOP3B,-0.8012493988716933,0.3941971540961822,stress_granule,no
CCDC117,0.1608129015065422,0.0267798969477723,cytosol,no
THOC5,0.8349997366888715,0.1381615669659888,nucleus,no
MTFP1,-0.604982127219202,0.4137101021992519,nucleus,no
CABIN1,-0.081773462843806,0.0534814774643511,nucleus,no
PATZ1,-0.8749010719944472,0.0686342985570427,nucleolus,no
ASCC2,-0.1285300074850539,0.9496640667656884,translation,no
FOXRED2,-0.6083634288543607,0.3037510514283114,ER,no
LIMK2 (A0A024R1H6),-0.051342631325344,0.2416541361784916,unclassified,no
ZMAT5,-0.5019401516224136,0.405060708530669,unclassified,no
PDXP,-0.5571871710707157,0.0276140091766008,cytosol,no
SEC14L2,-0.5167471986658683,0.091035027635898,cytosol,no
TFIP11,3.2515,1.413235442863186,nucleus,yes
CDC42EP1,-0.1498999999999988,0.1056428711610667,plasma_membrane,no
PICK1,0.2702464368261879,0.1660470516121734,cytosol,no
NF2,2.651600000000002,1.1859108237809612,actin_cytoskeleton,no
EIF4ENIF1,-1.1419142392365664,0.5119972062388516,p-body,no
YWHAH,-0.8687000000000005,0.3291926280605463,unclassified,no
SF3A1,0.724499999999999,0.4315897211682793,nucleus,no
RP5-1104E15.5,-0.5920365194625568,0.5264430467031497,mitochondrion,no
CBY1,0.0956091359401654,0.0018032780967378,actin_cytoskeleton,no
NOL12,1.9072,0.3078817943099753,nucleolus,no
APOL2,3.8654343250785694,0.6558654497455351,ER,no
MYH9,1.0421000000000014,1.3710730964981062,actin_cytoskeleton,yes
XRCC6,-0.8472000000000008,0.801272272985853,nucleus,no
POLR3H,0.8551354418014832,1.8011047189011216,cytosol,no
JOSD1,-0.6649507532927821,0.0018799452528781,plasma_membrane,no
SREBF2,4.69845789399789,3.376666916607116,ERGIC,yes
CENPM,0.0394757761032451,0.3181033515911413,unclassified,no
NAGA,0.0296516173639176,0.5423516606668094,ER,no
RPL23,-0.562699999999996,0.1561613338192829,unclassified,no
CDC6,1.5695000000000014,0.9296859025283212,nucleus,no
SMARCE1,1.9909,0.0024963433824925,nucleus,no
LASP1,3.6319701082780753,1.1965453741396268,cytosol,no
RPS19BP1,-0.0975000000000001,0.1407405148119937,nucleolus,no
KLHL11,-0.5253320845219847,0.3144138295451046,cytosol,no
ACLY,3.8935999999999993,1.6871236328912935,cytosol,yes
RANGAP1,0.8053000000000026,0.4453443691628241,ER,no
PSMC3IP,-0.2585848184115242,0.1689975943442674,nucleus,no
PHF5A,-1.9566999999999977,1.2322545625701846,nucleus,no
RAB5C,1.4893,1.6678191364925128,early_endosome,yes
PMM1,0.6396987442726925,0.0446602710926103,cytosol,no
RPL27,-0.3977000000000004,0.3330844943627626,translation,no
PCGF2,-0.4907712447879504,0.8400833776365507,nucleus,no
FKBP10,0.6981999999999999,0.4430234751450873,ER,no
ORMDL3,-0.0185999999999992,0.2611212487554104,nucleus,no
CASC3,5.9664,1.0563313889775263,stress_granule,no
VPS25,-3.4449000000000005,0.3230170029646409,cytosol,no
COA3,0.3487000000000009,0.2803563540919159,mitochondrion,no
BECN1,4.050977654623914,0.5204149633701369,early_endosome,no
JUP,0.8902000000000001,0.54368383482267,plasma_membrane,no
PALM,1.1601051034983243,0.3314500978970893,plasma_membrane,no
GHDC,1.780899999999999,0.4890400694148776,ER,no
CDC34,1.1643194322386243,0.7008102068270944,cytosol,no
NKIRAS2,-0.3314000000000021,0.2050967674537016,recycling_endosome,no
VAT1,1.4526999999999963,1.7897908327704868,early_endosome,yes
PSMD13,0.8153000000000006,0.8244410930869638,proteasome,no
RNF126,0.2959147943652631,0.0140644317640571,early_endosome,no
IFITM1,-0.9151578504038652,0.7337984823190973,plasma_membrane,no
HDGFL3,0.5886683417953726,0.6518960607775529,nucleus,no
ZFAND5,0.1366006736502676,0.0706294302141924,proteasome,no
PSAT1,-0.9163761158099142,0.4591127424640878,cytosol,no
BTBD1,-1.556266495215823,1.9646129363849285,unclassified,no
HNRNPK (A0A024R228),-0.7916000000000025,1.239656679001894,nucleus,no
CEMIP2,-2.562899999999999,0.3307922410567019,recycling_endosome,no
TJP2,4.622399999999999,1.6335040996885244,plasma_membrane,yes
GNAQ,1.3451000000000022,0.6983997420820204,plasma_membrane,no
SYK,0.1829746148464437,0.1957234387012962,cytosol,no
NOL8,-2.421199999999999,0.0215634521766838,nucleolus,no
UBQLN1 (A0A024R258),0.4279126169127956,0.2489951865687344,cytosol,no
CTIF,0.0614243107179319,0.3956931276198255,cytosol,no
RPL17,-0.2743000000000002,0.3682183777779289,translation,no
SMAD4,0.3685284305480003,0.4370083103662516,nucleus,no
RFK,-0.2410721360484409,0.3155340936307556,cytosol,no
CTSL,1.5713000000000008,0.1774975843226794,lysosome,no
SPTLC1,-0.0991999999999997,0.1374409412603343,ER,no
KDSR,3.3787580660590635,0.8891774633137359,ER,no
SKA1,-4.127200000000002,1.197904853896589,unclassified,no
SPIN1,0.1824257552771229,0.3706748778115532,nucleus,no
LMAN1,0.0789000000000008,0.4015682662017819,ERGIC,no
MAGED4; MAGED4B,-0.6798219017862728,0.4532704407860758,cytosol,no
PIGN,0.0877107472502594,0.0459270713208273,ER,no
VPS4B,-0.1907160431650396,0.0299947751760569,cytosol,no
THUMPD3,-2.819259106450218,1.1760739744926223,unclassified,no
ATG7,-0.2484008201465748,0.2611401260002604,cytosol,no
VHL,-0.1034739559348558,0.0724141183552269,cytosol,no
TATDN2,-1.3655000000000008,1.0373765745966397,nucleus,no
CHCHD4,1.4168999999999985,1.3571007108855917,mitochondrion,yes
TMEM43,-3.564,0.592427051010999,ER,no
CRELD1,-0.291864210922462,0.0706738676442458,ER,no
TSEN2,-0.0965697251098696,0.2898999375491586,cytosol,no
RPL32,-0.5020999999999987,0.4923487818732538,translation,no
OXNAD1,-1.2412089252354797,0.5147222312543485,mitochondrion,no
SATB1,0.1155071492652339,0.1067055491925293,nucleus,no
TRNT1,1.378980153822102,0.4709868488973366,mitochondrion,no
RAD18,-0.008806496528436,1.5602474354933218,nucleus,no
ANKRD28,-0.1038110041569417,0.0368390694912614,cytosol,no
TBC1D5,5.384,2.0897019719399896,trans-Golgi,yes
RAB5A,1.0274,0.7380277270635157,early_endosome,no
UBE2E1,-0.3955057868478775,0.4481104424464348,cytosol,no
LRRFIP2,4.0413,0.7599377711942058,actin_cytoskeleton,no
WDR48,-0.0731999999999999,0.2234352869584185,plasma_membrane,no
RPSA,0.2050000000000018,0.3395290753704284,translation,no
ACAA1,0.3729000000000013,0.2545639948677348,peroxisome,no
POMGNT2,0.5213667595310802,0.3583963821865061,ER,no
CTNNB1,0.6343999999999994,0.4606142571868267,plasma_membrane,no
RPL15,-3.688799999999997,2.551928885879822,translation,no
SS18L2,-0.2428518114573066,0.1012489773581484,nucleus,no
ANO10,1.1720000000000006,0.2219940735905532,ER,no
EXOSC7,-0.5674529103081376,0.0582445546572188,nucleus,no
KLHL18,1.233693122169626,2.453807106455336,cytosol,yes
USP19 (O94966),-0.310794856304657,0.2090851413651352,ER,no
TREX1,-0.1873871927622019,0.1406832362234729,unclassified,no
GORASP1,5.527200181578401,6.154387903250975,Golgi,yes
RBM5,-0.7266061532648109,0.0901495786210503,nucleus,no
PRKAR2A,0.2010000000000005,0.2184494436030114,unclassified,no
DAG1,5.655899999999999,2.3854622138649746,plasma_membrane,yes
MAPKAPK3,0.2669026061264539,0.2231749517911811,cytosol,no
IP6K1,0.6468787331306629,0.5575781628919636,ER,no
USP4,1.3493224423967476,0.9943555500002148,cytosol,no
TMEM115,3.4744,2.643146316575236,Golgi,yes
SNRK,0.5019808681519216,0.440072701406685,cytosol,no
GNL3,-1.1470999999999982,0.4770885033441197,nucleolus,no
CHDH,6.33274081168619,2.9436661315825257,mitochondrion,yes
BAP1,0.1980965848025633,0.1045728708635878,nucleus,no
WNT5A,6.0238559429487,1.4387038349065957,plasma_membrane,yes
ABHD6,3.82993479173987,1.0915056741500222,ER,no
RHOA,-0.1311,0.1245230517940217,plasma_membrane,no
RPL29,-1.3842999999999996,1.6612384690989177,translation,no
PRKCD,4.978685349427046,1.0774942513048953,plasma_membrane,no
GMPPB,-0.6831085965734971,0.4885520833283562,cytosol,no
THOC7,-3.122855805968147,0.8852896428133669,nucleus,no
WDR82,5.276,0.3239034939552418,nucleus,no
SFMBT1,-0.5453771989731528,0.4971025004076361,nucleus,no
CYB561D2,-1.2569162858607683,0.9377225566021674,Golgi,no
ERI1,-2.9999,3.565824436534206,nucleus,no
NEIL2,0.9197189448340808,0.8309449442268314,nucleus,no
FHIT,0.3903237174759297,0.0138859979074495,cytosol,no
TMF1,4.920000000000002,2.507690914725692,Golgi,yes
ARL6IP5,1.1075000000000017,0.5292781622476214,ER,no
NIPA2,0.1587254376011699,0.0284181544749432,Golgi,no
CTSB,4.536100000000001,0.6214521012589306,lysosome,no
ADNP2,0.7784276119230711,0.4856012325859451,nucleus,no
ZNF236,0.5123166113905491,0.3809419102620359,nucleus,no
LDAF1,1.0226704440086287,0.841209691741153,ER,no
THUMPD1,-0.074537136938602,0.0412102655689509,cytosol,no
CHORDC1,-0.0835868060430264,0.0058373888072557,cytosol,no
MRE11,2.7677000000000014,0.612294960595835,nucleus,no
C11orf54,-0.0672163515788888,0.1408070603361655,cytosol,no
PANX1,0.2486547075866063,0.0833814603940364,plasma_membrane,no
ANKRD49,-0.6671765007159074,0.0949187291621057,cytosol,no
CEP57,-0.1948000000000007,0.0427962503592007,centrosome,no
DCUN1D5,-0.5533000000000001,0.0602934127119842,nucleus,no
AMOTL1,4.872148842122034,2.878419998183644,actin_cytoskeleton,yes
SRSF8,-0.425304841181525,0.5300795779331555,nucleus,no
TAF1D,0.1170332697459279,0.0087990267536638,nucleus,no
CCDC82,-0.0941717876127938,0.1974669440186094,cytosol,no
POGLUT3,4.03552201980348,0.726542466049554,ER,no
ATM,0.6323018649583929,0.835546783001076,nucleus,no
RNF214 (Q8ND24),-0.4239591189765406,0.1499129241043138,cytosol,no
DLAT,2.8805999999999976,0.9039236008454196,mitochondrion,no
PHLDB1,0.6080037548484292,0.1264700647373405,plasma_membrane,no
SIK2,0.2916949395419088,1.380275797938625,cytosol,no
IFT46,-0.518078589229507,0.7087698599800719,unclassified,no
SORL1,5.8356,2.8559917330804923,early_endosome,yes
NKAPD1,-3.035399999999999,2.297371433200332,nucleus,no
DPAGT1,1.193923426477049,0.1542429374410941,ER,no
SLC37A4,-0.4654593037362922,0.6607029031824216,ER,no
MCAM,4.577715476141709,1.7252779332446662,plasma_membrane,yes
EI24,3.0400634478498,0.4809951678834094,ER,no
STT3A,-0.8677000000000028,1.1753443269557318,ER,no
FXYD6,-0.7606467549910683,0.854656287350807,plasma_membrane,no
RPUSD4,6.794459139329813,3.623727128465117,mitochondrion,yes
FAM118B,-0.3683969329191825,0.0701152887606027,cytosol,no
VPS26B,3.3323,1.2593455801560238,early_endosome,no
THYN1,-0.8096999999999994,1.4317259309109476,nucleus,no
NRGN,0.1001295540009366,0.3224943944801934,cytosol,no
NFRKB,0.1940575967860311,0.1985798367149159,nucleus,no
GLB1L2,-0.1699191837747768,0.0164852845026292,Golgi,no
DEGS1,1.1433999999999995,0.6646903071012712,ER,no
ACBD3,5.4155318210648,3.09535411011621,trans-Golgi,yes
ARF1,1.3424999999999976,1.9039874316185712,cytosol,yes
GGPS1,-0.5260661265052455,0.3529643585018868,cytosol,no
LBR,-1.111900000000002,0.7749141214526309,ER,no
KCNK1,-0.6030825338351704,0.4710648913403056,,no
PARP1,-0.2073999999999998,0.5114154964393333,nucleus,no
SPRTN,-0.5648530880825682,1.039385047834681,unclassified,no
MRPL55,3.519461449564453,1.1622845216516864,mitochondrion,no
SATB2,0.3107472137799085,0.0750840091025323,nucleus,no
MAIP1,7.271082571007728,1.7070219655562933,mitochondrion,yes
RAB4A,1.4599999999999973,1.4809042792979732,early_endosome,yes
SPATS2L,-5.447779506213216,1.225952519976878,translation,no
EXO1,-2.7363393232819604,0.6540282785293486,14-3-3_scaffold,no
PPIL3,0.9680719368341286,0.2177541904726255,cytosol,no
NIF3L1,0.456880476747024,0.200554801091028,mitochondrion,no
ARV1,-6.048332970968151,0.893940810088383,ER,no
TSNAX,0.7090311876169189,0.0600341615051766,cytosol,no
TOMM20,-0.2652999999999998,0.1783570356500443,mitochondrion,no
ICA1L,0.1304035718475695,0.1814449004612128,cytosol,no
SLC39A10,1.3782999999999994,0.5711472073078947,plasma_membrane,no
EEF1B2,0.1742999999999988,0.0181604349396634,unclassified,no
HSPD1 (P10809),1.133499999999998,1.088775173603593,mitochondrion,no
FASTKD2,4.011542622600992,1.7019802001078557,mitochondrion,yes
MOB4,0.5643369164034269,0.0574898854939571,ER,no
IDH1,-0.3661209760689417,0.2263683344753405,cytosol,no
SUMO1,1.7749999999999986,1.0283680976299776,nucleus,no
LANCL1,-1.4528999999999996,1.5396787750170484,unclassified,no
CASP8,0.3676394653862367,0.0089016433315232,cytosol,no
METTL21A,0.0365018614654673,0.0832499150180039,cytosol,no
ORC2,0.1255937787338297,0.3679000950096487,nucleus,no
NDUFB3,5.256943344369521,2.880223046836506,mitochondrion,yes
PNKD,1.5227000000000004,0.6272216456777268,ER,no
USP37,-0.7309862423874129,0.2564689143325747,cytosol,no
TTLL4,0.8576269369865628,0.666270163789841,cytosol,no
ATG9A,2.595800000000001,1.627793259583265,trans-Golgi,yes
BCS1L,-1.3023636609646907,0.1661772385505006,mitochondrion,no
CPS1,-0.0849960646581813,0.2560889381760685,mitochondrion,no
COPS7B,-0.2607974832628201,1.208189590227449,cytosol,no
CUL3,1.3344000000000025,0.7568223064157583,early_endosome,no
ACSL3,-0.6052,0.0080671104173372,ER,no
WDFY1,2.426300000000001,0.98390388888891,trans-Golgi,no
DGKD,-0.3892644971811165,0.0242878720810297,unclassified,no
CAB39,4.852180244052562,1.061738301004153,actin_cytoskeleton,no
SERPINE2,-0.9967548397294514,0.4383168443073191,plasma_membrane,no
GIGYF2,-1.293999999999997,0.2755241227691185,stress_granule,no
STK25,-0.6425372068290613,0.5205764534675272,unclassified,no
COPS8,0.5881434212503329,0.5637440216908997,cytosol,no
CTNNBIP1,0.319506534171861,0.0965098846272075,cytosol,no
NMNAT1,-1.1287868300805748,0.6737476961177099,stress_granule,no
TARDBP,0.4059999999999988,0.0676923369408605,nucleus,no
HDLBP,0.5147000000000013,0.1408920007137459,stress_granule,no
PEX11B,0.5915999999999997,0.5586397541778052,ER,no
ENO1 (A0A024R4F1),-1.1102999999999987,0.6713066778345186,cytosol,no
POLD1,3.7797748246627023,1.8924043528813204,cytosol,yes
DFFA (A0A024R4H5),0.3011448551525042,0.6989403880939534,cytosol,no
LZIC,0.6610853615115602,0.4362045048207283,cytosol,no
LRRC4B,-0.4197430053194928,0.4321609637471454,plasma_membrane,no
