Gene name canonical,enrichment, -log10(p-value),consensus graph-based annnotation,is enriched
GNAQ,-2.6965000000000003,3.379416577980303,plasma_membrane,no
SYK,-0.1456991309795583,0.0273827796752069,cytosol,no
NOL8,0.5456000000000003,0.1631174950083316,nucleolus,no
UBQLN1 (A0A024R258),-0.3832051101948011,0.5673904088194545,cytosol,no
CTIF,-1.0804164191247487,1.2993549074102055,cytosol,no
RPL17,2.961699999999997,16.350573320435366,translation,yes
SMAD4,-0.159414599781261,0.1365580774316077,nucleus,no
RFK,-0.0287003465439461,0.1167739122104679,cytosol,no
CTSL,-3.958501007982328,1.4971706141280563,lysosome,no
SPTLC1,-0.3886000000000003,0.2669450999731406,ER,no
KDSR,-0.5304000000000002,0.3861285704503003,ER,no
SKA1,1.5976,0.7924761620915499,unclassified,no
SPIN1,2.998341336658548,5.541652671490201,nucleus,yes
LMAN1,-1.400500000000001,2.141148552642212,ERGIC,no
MAGED4; MAGED4B,0.2647511776456497,0.3536744866625875,cytosol,no
PIGN,-2.213946368857499,0.1967262072833888,ER,no
VPS4B,-1.0472456638342609,0.4951652427654291,cytosol,no
THUMPD3,-3.726618817447193,4.470505610699878,unclassified,no
ATG7,0.9072657020651214,0.4451709058143073,cytosol,no
VHL,-0.555822668151567,0.1892941776157569,cytosol,no
TATDN2,2.057500000000001,0.977360455620636,nucleus,no
CHCHD4,1.4894999999999996,2.1186135405820825,mitochondrion,yes
TMEM43,2.0866000000000007,2.1635032662994167,ER,yes
CRELD1,-0.2067607929901562,0.1980683782835804,ER,no
TSEN2,-0.8333176945112548,0.3747151790647168,cytosol,no
RPL32,2.0181000000000004,6.49216440247407,translation,yes
OXNAD1,0.1085791093854204,0.1547030242631096,mitochondrion,no
SATB1,1.0121825784223866,0.3812264827368203,nucleus,no
TRNT1,-0.0893077097065813,0.1371985169535643,mitochondrion,no
RAD18,1.0640325490188722,0.4489518715431983,nucleus,no
ANKRD28,-0.6285664180708608,0.6181595614520247,cytosol,no
TBC1D5,-4.921181863219282,1.440348318737298,trans-Golgi,no
RAB5A,-1.8065,4.364048672705168,early_endosome,no
UBE2E1,-2.2659297488434227,1.7719659730534707,cytosol,no
LRRFIP2,-3.1231818481634974,1.9201462054812644,actin_cytoskeleton,no
WDR48,-3.8244000000000007,4.511339455135656,plasma_membrane,no
RPSA,3.834999999999997,9.952595633839238,translation,yes
ACAA1,0.4829000000000008,0.64405954901331,peroxisome,no
POMGNT2,-2.581444099296224,1.7314227784892025,ER,no
CTNNB1,-1.7203000000000015,2.362365622038879,plasma_membrane,no
RPL15,2.558799999999998,12.093057449836678,translation,yes
SS18L2,1.2158778009712137,0.4158969751937565,nucleus,no
ANO10,0.2921000000000013,0.1063122797137188,ER,no
EXOSC7,0.6844999999999999,0.4956014174136574,nucleus,no
KLHL18,-0.0047529613717678,0.0549695309764803,cytosol,no
USP19 (O94966),-0.7696216066468367,0.4872796637261976,ER,no
TREX1,0.7195851077333408,0.5586760325281237,unclassified,no
GORASP1,-0.9068000000000004,0.0660100009807377,Golgi,no
RBM5,0.1893999999999991,0.2873087776066205,nucleus,no
PRKAR2A,0.6428000000000011,1.5347572149342483,unclassified,no
DAG1,-2.2874000000000017,3.768179152372327,plasma_membrane,no
MAPKAPK3,0.4746883009179754,0.41607933774466,cytosol,no
IP6K1,1.1858952172756858,1.998091044720324,ER,yes
USP4,0.6627057334261153,0.1632944046649923,cytosol,no
TMEM115,-1.807500000000001,0.1067195553797668,Golgi,no
SNRK,0.3370558180725105,0.4712958374390805,cytosol,no
GNL3,2.526499999999998,2.6937022753136053,nucleolus,yes
CHDH,0.6555999999999997,0.0394019911451113,mitochondrion,no
BAP1,0.1528960753175106,0.0022741663339827,nucleus,no
WNT5A,-0.9912604231234354,0.6314819950292548,plasma_membrane,no
ABHD6,0.3160000000000025,0.0102839740124214,ER,no
RHOA,-1.6387,2.892676671503533,plasma_membrane,no
RPL29,2.7368000000000023,11.467053943836785,translation,yes
PRKCD,-2.439118791702633,2.817244967388445,plasma_membrane,no
GMPPB,-1.1319126300701292,1.2633521349007857,cytosol,no
THOC7,1.9826999999999977,1.9642273604581737,nucleus,yes
WDR82,1.5623000000000005,1.3211427451981064,nucleus,yes
SFMBT1,0.3840192912810067,0.3478003739782582,nucleus,no
CYB561D2,-1.1073973773585628,0.7929159698022175,Golgi,no
ERI1,-0.502600000000001,0.0828802184682412,nucleus,no
NEIL2,1.5462587347106869,0.926259978979776,nucleus,no
FHIT,-1.1070266533642652,0.5908054003632899,cytosol,no
TMF1,-2.7426999999999992,0.1547832382907106,Golgi,no
ARL6IP5,-0.1406000000000027,0.5228357410496811,ER,no
NIPA2,-4.597541904019455,0.7931144736548261,Golgi,no
CTSB,-2.1866999999999983,1.2829176106119446,lysosome,no
ADNP2,-0.0094759959214023,0.0612275526278626,nucleus,no
ZNF236,0.3358178448196511,0.0137240459456653,nucleus,no
LDAF1,-0.7251682277613085,0.6175272101392906,ER,no
THUMPD1,-0.5676161217852425,0.6344299973322247,cytosol,no
CHORDC1,-2.2935000000000016,1.472764551383969,cytosol,no
MRE11,-1.5108999999999997,1.890552900031989,nucleus,no
C11orf54,0.443761013240465,0.4313525830991456,cytosol,no
PANX1,-3.53332722903016,2.987711066598982,plasma_membrane,no
ANKRD49,0.0023530338536019,0.0551971504961351,cytosol,no
CEP57,3.310500000000001,1.2954789735814536,centrosome,no
DCUN1D5,0.827300000000001,0.3971387237854466,nucleus,no
AMOTL1,-0.951898219263871,0.4535874222753221,actin_cytoskeleton,no
SRSF8,1.1180207671421345,0.4321163314777253,nucleus,no
TAF1D,0.5463435035821647,0.4595473567491306,nucleus,no
CCDC82,0.0278530710921707,0.1875922970051483,cytosol,no
POGLUT3,0.0904999999999986,0.0393195254812842,ER,no
ATM,0.7236889538608366,0.0163738900245947,nucleus,no
RNF214 (Q8ND24),4.976380947258392,5.935091147470723,cytosol,yes
DLAT,0.3192000000000021,0.3392895025943883,mitochondrion,no
PHLDB1,-0.5380500789946545,0.6297665056563606,plasma_membrane,no
SIK2,-0.0690312696366497,0.1154874943672575,cytosol,no
IFT46,-1.3689287145937072,0.1925595613395365,unclassified,no
SORL1,-3.962932201280108,1.3073157036063328,early_endosome,no
NKAPD1,0.1329999999999991,0.4213776024923868,nucleus,no
DPAGT1,-4.138022746741161,0.519333246283951,ER,no
SLC37A4,0.7251999999999974,0.3479513338135063,ER,no
MCAM,-2.4857000000000014,2.066684901701864,plasma_membrane,no
EI24,0.7200999999999986,0.3258704881739693,ER,no
STT3A,0.4148999999999994,0.1997744681781669,ER,no
FXYD6,-4.161168158878084,7.286898681779169,plasma_membrane,no
RPUSD4,-0.379516903249069,0.0476028713006975,mitochondrion,no
FAM118B,-0.4035040060914774,0.1112903368894585,cytosol,no
VPS26B,-7.8763,9.942587679475077,early_endosome,no
THYN1,0.7431000000000019,0.4136067385745614,nucleus,no
NRGN,0.3491491605960881,0.1631058678452026,cytosol,no
NFRKB,1.048628520003387,0.1912280091159566,nucleus,no
GLB1L2,-0.3997403286695729,0.6332608902911177,Golgi,no
DEGS1,-0.2115000000000009,0.0567541941439034,ER,no
ACBD3,-3.750621725697034,2.4860264254972706,trans-Golgi,no
ARF1,-1.727599999999999,3.3366649691936603,cytosol,no
GGPS1,0.002262136813794,0.0148332015591089,cytosol,no
LBR,0.0456000000000003,0.0329717088485811,ER,no
KCNK1,-2.537235207147578,0.8377207320104841,,no
PARP1,-0.6238000000000028,2.321954828596044,nucleus,no
SPRTN,0.5060105810359552,0.5381934113845281,unclassified,no
MRPL55,0.4959000000000024,0.4449982320007307,mitochondrion,no
SATB2,-0.5314064906677487,0.6179121382553762,nucleus,no
MAIP1,0.0574000000000012,0.3033972939797311,mitochondrion,no
RAB4A,-4.3019,4.651259891064735,early_endosome,no
SPATS2L,3.970396980111943,5.551025864075502,translation,yes
EXO1,1.5600681540398045,0.5764267657054034,14-3-3_scaffold,no
PPIL3,3.191700000000001,1.0258099544524557,cytosol,no
NIF3L1,0.1224833466878543,0.0929239153337024,mitochondrion,no
ARV1,-1.7863999999999969,0.5612062007248418,ER,no
TSNAX,2.3857469090373584,1.8225930643210788,cytosol,yes
TOMM20,-0.3490000000000002,0.0466894620880653,mitochondrion,no
ICA1L,1.1453538895131423,0.9551010366532636,cytosol,no
SLC39A10,-3.3509,9.248704592298544,plasma_membrane,no
EEF1B2,-0.0803999999999973,0.2613031090409341,unclassified,no
HSPD1 (P10809),0.1443000000000012,0.4237752442456224,mitochondrion,no
FASTKD2,1.1794000000000011,0.8208336250179731,mitochondrion,no
MOB4,-0.578833557116397,0.3376649464872613,ER,no
IDH1,-0.9566336101868806,1.1035890175944925,cytosol,no
SUMO1,-0.6532000000000018,0.4110671769141554,nucleus,no
LANCL1,0.4477000000000011,0.3970017185036229,unclassified,no
CASP8,0.4391330068211587,0.0286695249109353,cytosol,no
METTL21A,0.4125392033854709,0.1796279078470232,cytosol,no
ORC2,0.3551033702076118,0.186192906763797,nucleus,no
NDUFB3,-0.1426999999999978,0.2818417783375493,mitochondrion,no
PNKD,-1.5901000000000032,1.202763231652279,ER,no
USP37,-0.98082160756465,0.8018729454004626,cytosol,no
TTLL4,0.8178314680530399,0.1091446117826073,cytosol,no
ATG9A,-6.5832000000000015,6.498586969775728,trans-Golgi,no
BCS1L,-0.002799999999997,0.0261951418055727,mitochondrion,no
CPS1,0.5008752105476617,0.0976542001257146,mitochondrion,no
COPS7B,-1.929184002414552,1.208500277747021,cytosol,no
CUL3,-0.7492000000000019,1.363760765209644,early_endosome,no
ACSL3,-0.4269999999999996,0.4612481601938719,ER,no
WDFY1,-6.566100000000002,8.075770613674061,trans-Golgi,no
DGKD,0.5393362757930831,0.7452729674344125,unclassified,no
CAB39,-1.7729444324365744,0.7714807043062442,actin_cytoskeleton,no
SERPINE2,-1.6604027385794211,1.1425418469587327,plasma_membrane,no
GIGYF2,6.822499999999998,5.453675384279956,stress_granule,yes
STK25,1.2241258207698458,0.7674730190710835,unclassified,no
COPS8,-0.556645464844717,0.4100876662379399,cytosol,no
CTNNBIP1,-0.2043069056018467,0.038797556399698,cytosol,no
NMNAT1,6.3048,13.516149902230977,stress_granule,yes
TARDBP,2.0618000000000016,4.482081245625159,nucleus,yes
HDLBP,3.434100000000001,13.769954940024428,stress_granule,yes
PEX11B,1.7865000000000002,0.9655157595512952,ER,no
ENO1 (A0A024R4F1),-0.5238000000000014,1.3635660768985112,cytosol,no
POLD1,-0.5132000000000012,0.322744037936354,cytosol,no
DFFA (A0A024R4H5),-1.0470980719515062,1.433055600266745,cytosol,no
LZIC,-0.9584306472085088,0.7687903456804848,cytosol,no
