Gene name canonical,enrichment, -log10(p-value),consensus graph-based annnotation,is enriched
OXNAD1,3.76335174851906,2.597800173644353,mitochondrion,yes
SATB1,-0.2596093281765057,0.5280208245532301,nucleus,no
TRNT1,0.1839751733135877,0.7470591839673456,mitochondrion,no
RAD18,-0.1069955135635467,0.2768607550389531,nucleus,no
ANKRD28,1.6796162531965315,0.8331613068446059,cytosol,no
TBC1D5,-0.5153000000000034,0.0521059313165555,trans-Golgi,no
RAB5A,0.0414999999999992,0.0114884414052972,early_endosome,no
UBE2E1,-0.7093463857649276,0.324488275910229,cytosol,no
LRRFIP2,-1.4984000000000002,0.0602886233860465,actin_cytoskeleton,no
WDR48,-2.1529000000000025,0.4489717896152936,plasma_membrane,no
RPSA,-0.3941999999999979,0.5183325291097582,translation,no
ACAA1,-0.2911999999999999,0.1668687562680665,peroxisome,no
POMGNT2,2.807699999999997,1.3502457561923067,ER,yes
CTNNB1,-0.4864999999999995,0.2240744961329006,plasma_membrane,no
RPL15,-1.209800000000001,0.8131168566933884,translation,no
SS18L2,0.1398226405180302,0.0167630042620992,nucleus,no
ANO10,2.7197,1.1923339567217544,ER,no
EXOSC7,-0.2011000000000002,0.1600831774373011,nucleus,no
KLHL18,-0.4849011822698408,0.422402815693554,cytosol,no
USP19 (O94966),-0.3378823014060259,0.6525048064081107,ER,no
TREX1,0.1512100097487874,0.1665752694390186,unclassified,no
GORASP1,8.741978811802785,6.295677366979313,Golgi,yes
RBM5,-0.3629117903432082,0.3449637079185878,nucleus,no
PRKAR2A,0.4087999999999994,0.7276093987685468,unclassified,no
DAG1,0.3097999999999992,0.2580601333520288,plasma_membrane,no
MAPKAPK3,1.1014935401536583,2.0218204973133505,cytosol,yes
IP6K1,5.607075086003949,5.968854103814313,ER,yes
USP4,-0.1966331369200489,0.098047323622004,cytosol,no
TMEM115,5.244199999999999,7.109358595270479,Golgi,yes
SNRK,0.1537408363184411,0.1770642232068098,cytosol,no
GNL3,-1.7515,2.1827581635086832,nucleolus,no
CHDH,6.906889782924964,6.222936845976808,mitochondrion,yes
BAP1,0.8351110257406624,0.5661565834782716,nucleus,no
WNT5A,4.766437374944385,0.7698369727318386,plasma_membrane,no
ABHD6,4.7164,2.188921617598257,ER,yes
RHOA,-0.517199999999999,0.2798315214072852,plasma_membrane,no
RPL29,-0.7794999999999987,0.9217357774803434,translation,no
PRKCD,0.4758999999999993,0.4629174213749257,plasma_membrane,no
GMPPB,0.9810981618620218,0.0725041574623075,cytosol,no
THOC7,-0.4969000000000001,0.0687190170576169,nucleus,no
WDR82,-5.0154,1.270066729683581,nucleus,no
SFMBT1,-0.2136793432050616,0.339783854515308,nucleus,no
CYB561D2,4.193696872293842,4.256698105408867,Golgi,yes
ERI1,-2.6463,6.155239013893955,nucleus,no
NEIL2,-0.4462303857183016,0.4741327016542457,nucleus,no
FHIT,-0.4327848482742134,0.3605716754209798,cytosol,no
TMF1,7.4954,6.226086189061964,Golgi,yes
ARL6IP5,1.0845999999999982,1.1274077001014084,ER,no
NIPA2,3.424505065700828,6.481299383172355,Golgi,yes
CTSB,-1.0015999999999998,0.1196906953245754,lysosome,no
ADNP2,-0.4403122521999236,0.291128772268044,nucleus,no
ZNF236,-0.1248625655841877,0.2437888456859658,nucleus,no
LDAF1,0.1007082363763167,0.1975783423267683,ER,no
THUMPD1,-0.0359651593350314,0.0406494202153028,cytosol,no
CHORDC1,2.8433038284985344,1.3785007043028858,cytosol,yes
MRE11,-2.665460284917774,0.9557981687248748,nucleus,no
C11orf54,-0.687180492513086,0.2472182760735033,cytosol,no
PANX1,0.427415864046921,0.7575696227072206,plasma_membrane,no
ANKRD49,-0.2210906496214448,0.2821684208270041,cytosol,no
CEP57,1.6227000000000018,0.3102526791705178,centrosome,no
DCUN1D5,-2.430299999999999,1.5860721576820491,nucleus,no
AMOTL1,0.3373389067777204,0.0977433021478412,actin_cytoskeleton,no
SRSF8,-0.715330800573696,0.3463629894463045,nucleus,no
TAF1D,0.8700150050519753,0.3170590807652935,nucleus,no
CCDC82,0.4144023310920914,0.3136477534333637,cytosol,no
POGLUT3,1.8937999999999988,1.361341551862143,ER,yes
ATM,-0.614127925721327,0.0557343844607626,nucleus,no
RNF214 (Q8ND24),-0.6212867858344211,0.460410683788697,cytosol,no
DLAT,2.1324000000000005,1.4236957628365845,mitochondrion,yes
PHLDB1,0.0423275338674642,0.2195447494355191,plasma_membrane,no
SIK2,-0.5556814382845019,0.4116673202411486,cytosol,no
IFT46,-0.1092554728321779,0.3205557066130209,unclassified,no
SORL1,-0.6797000000000004,0.3177897984730515,early_endosome,no
NKAPD1,-1.894400000000001,3.3786026982544795,nucleus,no
DPAGT1,-6.563971208799341,0.3735011677165974,ER,no
SLC37A4,2.139199999999999,1.6964904547388684,ER,yes
MCAM,-0.3290000000000006,0.1686185019706743,plasma_membrane,no
EI24,2.8165000000000013,1.8850486522298209,ER,yes
STT3A,0.4421999999999997,0.8097636608277262,ER,no
FXYD6,-0.327300000000001,0.3932096284395937,plasma_membrane,no
RPUSD4,3.935263370140959,2.2494164428459,mitochondrion,yes
FAM118B,0.3426784630459281,0.2452702884155596,cytosol,no
VPS26B,-0.3202999999999996,0.0359878422583515,early_endosome,no
THYN1,-0.7805999999999997,0.1806690362493126,nucleus,no
NRGN,-0.1042796275277666,0.0197430980058143,cytosol,no
NFRKB,-0.0261644458111476,0.1082424087524313,nucleus,no
GLB1L2,7.578176111966322,13.222927457326874,Golgi,yes
DEGS1,1.3823000000000008,1.2213679149338297,ER,no
ACBD3,4.3383,2.326293415069059,trans-Golgi,yes
ARF1,1.5885999999999996,5.304430484631158,cytosol,yes
GGPS1,-0.4584066290323072,0.2141829333231059,cytosol,no
LBR,-0.0988000000000006,0.0062380372070667,ER,no
KCNK1,-1.0989000000000004,0.1576848434199745,,no
PARP1,-2.081900000000001,3.430754431265042,nucleus,no
SPRTN,0.3364173632580467,0.1903701973291844,unclassified,no
MRPL55,4.50319986749674,1.4846041960593523,mitochondrion,yes
SATB2,0.0669926933677196,0.1548438186916713,nucleus,no
MAIP1,5.3282000000000025,2.054763863229965,mitochondrion,yes
RAB4A,-0.1905000000000001,0.0512041084372658,early_endosome,no
SPATS2L,-4.751933044443344,0.9214209069826436,translation,no
EXO1,-0.2441197874318632,0.2821288450580514,14-3-3_scaffold,no
PPIL3,-3.4070702283309267,1.3204946668124555,cytosol,no
NIF3L1,0.2917829838234951,0.1052963536676407,mitochondrion,no
ARV1,2.984499999999997,2.0948548201920865,ER,yes
TSNAX,-1.5319422864933363,0.8631075079452728,cytosol,no
TOMM20,5.226400000000002,1.224967332357387,mitochondrion,no
ICA1L,-0.1147665231834231,0.1091661663136683,cytosol,no
SLC39A10,-0.2688000000000023,0.1148280924443139,plasma_membrane,no
EEF1B2,-0.1015000000000014,0.175127161465442,unclassified,no
HSPD1 (P10809),1.1403,1.709397095024572,mitochondrion,yes
FASTKD2,5.503156979915385,5.226710597244868,mitochondrion,yes
MOB4,-0.2519074695618535,0.1713703806606368,ER,no
IDH1,3.988615977999437,0.7485700588627421,cytosol,no
SUMO1,-1.3463999999999992,0.0658043262040578,nucleus,no
LANCL1,-1.2875999999999976,1.8187215298464563,unclassified,no
CASP8,0.7794779805033443,0.6047595102875338,cytosol,no
METTL21A,0.1074816544185566,0.1806783699199097,cytosol,no
ORC2,-0.1056844830640777,0.0487169699976976,nucleus,no
NDUFB3,0.0083708974083869,0.1096900687347894,mitochondrion,no
PNKD,1.5555999999999983,0.8332303510693982,ER,no
USP37,-0.4502374275053249,0.2928372391240778,cytosol,no
TTLL4,-0.8882801568089498,0.9338951318245328,cytosol,no
ATG9A,-0.2124999999999985,0.2042081308203022,trans-Golgi,no
BCS1L,3.657419320446152,2.8656528752741344,mitochondrion,yes
CPS1,-0.978904666187738,0.3161900816152011,mitochondrion,no
COPS7B,-0.660940465584968,0.7291272490901765,cytosol,no
CUL3,-0.4575999999999993,0.0250197028939827,early_endosome,no
ACSL3,0.5788999999999973,1.4725042944941429,ER,no
WDFY1,-0.5427999999999997,0.2786511973848501,trans-Golgi,no
DGKD,0.1060323305609642,0.0843647806921175,unclassified,no
CAB39,-0.2518999999999991,0.0547592711860247,actin_cytoskeleton,no
SERPINE2,-2.791870743880814,0.6778660402245401,plasma_membrane,no
GIGYF2,0.654399999999999,0.1642628504495722,stress_granule,no
STK25,-0.8713109278473077,0.4524613283898195,unclassified,no
COPS8,0.2036585815043388,0.0038220469513122,cytosol,no
CTNNBIP1,-0.525675832828405,0.7122146762671883,cytosol,no
NMNAT1,2.2986546559986927,0.0126335090427478,stress_granule,no
TARDBP,-1.4014999999999986,1.953396505660208,nucleus,no
HDLBP,0.7113999999999976,1.084473064523108,stress_granule,no
PEX11B,-0.2523000000000017,0.1977015610506115,ER,no
ENO1 (A0A024R4F1),-0.5655000000000001,0.497137842267161,cytosol,no
POLD1,0.3473478759624946,0.324348949330258,cytosol,no
DFFA (A0A024R4H5),-0.6502963352799753,0.8781511961250601,cytosol,no
