Gene name canonical,enrichment, -log10(p-value),consensus graph-based annnotation,is enriched
KLC3,-0.949793911211266,0.3682285488560484,14-3-3_scaffold,no
VASP,-0.9348500000000008,3.2455544471633027,actin_cytoskeleton,no
SLC38A2,-0.000399999999999,0.0945662890032817,plasma_membrane,no
SYNRG,0.7532528513318546,0.1551280985993345,early_endosome,no
ZNHIT3,-1.3466319630624248,0.8144403353110232,nucleus,no
TADA2A,0.4153300380495537,0.0377993281379827,nucleus,no
PFKM,5.655432982249469,0.4881256475783757,cytosol,no
DDX23,-4.94980215945235,2.241048618040517,nucleus,no
TMBIM6,1.5778999999999996,4.586035332698431,ER,yes
PEX26,3.123430700780645,2.079079213330917,peroxisome,yes
SPATS2,-2.31355,4.560381639043539,nucleolus,no
SMARCD1,-0.1913687851196073,0.2239589502265087,nucleus,no
CNTN1,-2.790150000000004,1.9337619073733183,plasma_membrane,no
ZCRB1,0.2425615586810039,0.0222341588992613,stress_granule,no
TMT1A,1.7656500000000008,1.747503613349866,ER,yes
TFCP2,1.7989500000000014,3.964156904053176,ER,yes
PRKAG1,0.1193500000000007,0.0199220551475295,cytosol,no
ATG101,-0.8349578088585048,0.0256445276083515,cytosol,no
RACGAP1,-1.5912000000000006,1.1792760519108765,14-3-3_scaffold,no
CTSV,0.2294499999999999,0.1644118631450326,lysosome,no
CORO2A,-1.787823736836394,1.136871169849412,actin_cytoskeleton,no
SLC44A1,0.4740315532133863,0.0946956240912664,plasma_membrane,no
PALM2AKAP2,-2.49155,0.8236679624598898,plasma_membrane,no
GNG10,-1.6160999999999994,0.1710044892373628,plasma_membrane,no
SMC2,-2.311250000000001,2.3611156208076656,unclassified,no
DNAJC25-GNG10,-0.740350000000003,0.5789279940656771,plasma_membrane,no
PTBP3,-1.1194500000000005,0.7733214456557032,nucleus,no
TRIM14,-1.4049499999999997,0.6094896464471493,early_endosome,no
TEX10,-1.5222592869874312,1.0145442093705723,nucleus,no
ARAF,-0.1008300622516493,0.1208491158767464,14-3-3_scaffold,no
NCBP1,-1.9904499999999992,0.9663653222685998,nucleus,no
CDK16,-0.4800500000000021,0.3509020335638964,recycling_endosome,no
ALG2,2.7663500000000028,5.46060933689193,ER,yes
JADE3,0.2221225802929041,0.1087065477652904,nucleus,no
UBA1,-0.5779499999999977,1.0587348714043603,cytosol,no
UBE2L3,-0.2542999999999971,0.1892566531260417,cytosol,no
ELK1,-0.1417011584099086,0.3256426669267585,nucleus,no
PPIL2,-2.841799999999999,3.405460810580269,unclassified,no
TOP3B,0.8674,1.1083557194759155,stress_granule,no
CCDC117,-1.7663951533985625,1.030916237109594,cytosol,no
THOC5,-0.8735999999999997,0.1043654317495034,nucleus,no
MTFP1,0.5711031143472454,0.4743139943561088,nucleus,no
CABIN1,0.0345892302430854,0.0315675380855418,nucleus,no
PATZ1,-4.3993,2.790248409259314,nucleolus,no
ASCC2,-0.4932499999999997,0.0132701284049782,translation,no
FOXRED2,3.881699999999999,6.463960947791561,ER,yes
LIMK2 (A0A024R1H6),0.1510962490002505,0.0960740349225926,unclassified,no
ZMAT5,0.6605501974199228,1.211027217719398,unclassified,no
PDXP,-0.6755693944034036,0.5177796664530775,cytosol,no
SEC14L2,-0.4675654464969483,0.0888622220766161,cytosol,no
TFIP11,-4.3324,4.61673008889597,nucleus,no
CDC42EP1,-1.243549999999999,4.254268841730715,plasma_membrane,no
PICK1,-0.4511385793677789,0.3435314186157582,cytosol,no
NF2,-2.1119999999999983,3.7701031833860896,actin_cytoskeleton,no
EIF4ENIF1,-2.428649999999997,1.7750962534050967,p-body,no
YWHAH,-0.6740500000000011,1.6139020996442683,unclassified,no
SF3A1,-0.8394000000000013,0.8199525470828841,nucleus,no
RP5-1104E15.5,2.393470075023842,2.052814991009663,mitochondrion,yes
CBY1,-2.750971539643693,1.6029663855244498,actin_cytoskeleton,no
NOL12,-4.208414609465525,1.5297029863061045,nucleolus,no
APOL2,3.721750000000004,3.211026923981538,ER,yes
MYH9,-0.9131500000000016,2.9117307142127418,actin_cytoskeleton,no
XRCC6,0.3352499999999985,0.2419314290185198,nucleus,no
POLR3H,-0.6716682392924191,0.4163562551240666,cytosol,no
JOSD1,-0.3346282336989929,0.5024057239913753,plasma_membrane,no
SREBF2,5.179099999999998,8.576841145671205,ERGIC,yes
CENPM,0.341418493180381,0.0627095175914823,unclassified,no
NAGA,3.600905842432496,3.250340004568145,ER,yes
RPL23,-0.960049999999999,2.487767454477644,unclassified,no
CDC6,-1.5949000000000026,0.8232172126185903,nucleus,no
SMARCE1,-1.4231499999999997,0.6030017978755181,nucleus,no
LASP1,-2.2123500000000007,0.783796157959706,cytosol,no
RPS19BP1,-4.503397052788138,5.623313556794574,nucleolus,no
KLHL11,-0.4240494367791569,0.0518838167753956,cytosol,no
ACLY,0.0450999999999979,0.0664259304506564,cytosol,no
RANGAP1,0.7943000000000033,4.148135844430026,ER,no
PSMC3IP,0.1336087668573107,0.4906912518904562,nucleus,no
PHF5A,-1.8298999999999983,0.7309699707787715,nucleus,no
RAB5C,0.1184000000000011,0.2680254791286668,early_endosome,no
PMM1,0.3605076043669655,0.4396660664125361,cytosol,no
RPL27,0.7001999999999988,1.0388137045830186,translation,no
PCGF2,-0.7564165388328803,0.451648080855675,nucleus,no
FKBP10,1.81505,6.278456794743043,ER,yes
ORMDL3,0.1956500000000041,0.1948294331237764,nucleus,no
CASC3,-1.3131500000000005,0.6680790754583648,stress_granule,no
VPS25,-1.3322499999999984,0.8882027529798635,cytosol,no
COA3,0.15165,0.1202652455760594,mitochondrion,no
BECN1,-0.4769500000000022,0.0837819733268965,early_endosome,no
JUP,-0.4695999999999998,0.193515500822213,plasma_membrane,no
PALM,-0.7098499999999994,0.4831734431771334,plasma_membrane,no
GHDC,1.8593500000000027,5.464126507796718,ER,yes
CDC34,-1.2165390684055597,0.8309160223989702,cytosol,no
NKIRAS2,-1.4769499999999989,3.788263123696837,recycling_endosome,no
VAT1,0.2635499999999986,0.3435465138901501,early_endosome,no
PSMD13,1.0042000000000009,0.7896912737386323,proteasome,no
RNF126,-1.1869499999999995,1.7010281396959603,early_endosome,no
IFITM1,-1.2681499999999986,1.3498676870306334,plasma_membrane,no
HDGFL3,-0.483489633939822,0.1509061106551687,nucleus,no
ZFAND5,-0.871776559824994,0.1262445174451905,proteasome,no
PSAT1,-0.4168999999999982,0.0579748739415552,cytosol,no
BTBD1,2.434522379495114,1.1655660538951182,unclassified,no
HNRNPK (A0A024R228),-1.0017500000000013,3.205341385174766,nucleus,no
CEMIP2,-1.4182500000000005,1.591294991932056,recycling_endosome,no
TJP2,-2.351499999999998,2.175660497625309,plasma_membrane,no
GNAQ,-0.7291999999999987,1.747632938921878,plasma_membrane,no
SYK,-0.0762868205984261,0.890133424365202,cytosol,no
NOL8,-0.1051322136740253,1.4755071693356463,nucleolus,no
UBQLN1 (A0A024R258),-0.241436098384451,0.0395704152344802,cytosol,no
CTIF,-0.6300513798780258,0.3548560669179978,cytosol,no
RPL17,0.1124500000000026,0.2506093595489935,translation,no
SMAD4,0.5642292985084119,0.6673171173659984,nucleus,no
RFK,0.5552813170152255,0.2979351864742449,cytosol,no
CTSL,0.7127999999999979,0.7860629137066242,lysosome,no
SPTLC1,1.7809000000000026,6.66632844559451,ER,yes
KDSR,2.150500000000001,2.9294290587108525,ER,yes
SKA1,-4.796148256207697,2.472408479292576,unclassified,no
SPIN1,0.4208863403483072,0.3867599014392299,nucleus,no
LMAN1,2.8800500000000007,13.343707315698108,ERGIC,yes
MAGED4; MAGED4B,0.4658881106404493,0.3133464369273425,cytosol,no
PIGN,3.420183458363958,4.266948007064826,ER,yes
VPS4B,-1.5079692597113734,1.0364851010839045,cytosol,no
THUMPD3,-1.4780999999999975,0.4983055558556462,unclassified,no
ATG7,-0.6900125932429226,0.6773330765714343,cytosol,no
VHL,0.2572618734742455,0.0628697995025908,cytosol,no
TATDN2,-1.082908334613272,0.1384138452561171,nucleus,no
CHCHD4,-0.5321999999999996,0.1495089319255831,mitochondrion,no
TMEM43,2.5275,2.114396982514181,ER,yes
CRELD1,3.6194777347839455,3.900142816175781,ER,yes
TSEN2,0.3716264515899752,0.4244212608859752,cytosol,no
RPL32,0.3797499999999978,0.7246698929350012,translation,no
OXNAD1,-0.5962465449713044,0.2916303609778268,mitochondrion,no
SATB1,-0.660537158754714,0.4021537163802755,nucleus,no
