Gene name canonical,enrichment, -log10(p-value),consensus graph-based annnotation,is enriched
SIRT5,1.7744778887738306,0.441734724154644,mitochondrion,no
ABT1,-0.8790999999999976,0.1340321863170989,nucleolus,no
DAB2,0.3633225514893929,0.1010889466852908,plasma_membrane,no
OXCT1,3.55864286189237,1.4778075867489682,mitochondrion,yes
RAD1,-0.2764151504264056,0.6110928523824912,cytosol,no
HMGN4,0.9616000000000008,0.4113002271639009,nucleus,no
SLC1A3,-0.1810000000000009,0.2337908721686239,plasma_membrane,no
HMGCS1,1.2949533152938455,0.5441065778165314,cytosol,no
VAMP7,3.796400000000002,3.996277837096856,early_endosome,yes
SKP2,0.047387593335074,0.0102703178266504,cytosol,no
NUP155,1.0502499999999984,2.002028707998788,ER,yes
UBE2J2,1.025500000000001,0.8871713324339893,ER,no
SDF4,4.5717500000000015,4.376379838247211,Golgi,yes
ZNF131,0.0383243797779044,0.1268676242436607,nucleus,no
PSRC1,-1.1679364836263917,1.3633664737777542,unclassified,no
AHCYL1,2.6696180504513265,0.9587213732727264,cytosol,no
FAAP20,-0.3891823381686023,0.1166941389922735,unclassified,no
DRAM2,4.067445269375934,2.229256327228648,lysosome,yes
NNT,0.4276000000000017,0.2357386329116115,mitochondrion,no
RHOC,0.9445999999999976,0.4753291691088164,cytosol,no
CSDE1,-4.903649999999999,1.9997489751762707,stress_granule,no
VANGL1,0.1629000000000005,0.0035038052304128,plasma_membrane,no
GPSM2,0.2659893571525131,0.5446999457000632,cytosol,no
CLCC1,1.311199999999996,3.19239668374814,ER,yes
SLC16A1,-1.5463593190992633,0.7522607180373898,plasma_membrane,no
MRPS12,0.4940999999999995,0.3008293585008575,mitochondrion,no
PAF1,1.3811066156462353,0.3471997254603038,nucleus,no
WDR77,-0.8106000000000009,0.4569935491047912,cytosol,no
PAK4,-2.2601000000000013,2.086191569335732,actin_cytoskeleton,no
AP4B1,8.872634950884535,7.569913608959009,early_endosome,yes
DMAC2,-0.3094256580979717,0.2290868823413732,mitochondrion,no
RAB4B,3.871230813145573,5.089528061452706,early_endosome,yes
CCDC97,-1.7145882579716094,0.7806305789485648,nucleolus,no
ERF,-0.0016242570754982,0.0889360179435597,nucleus,no
GSK3A,0.8114166107662193,0.0518219301279263,plasma_membrane,no
PAFAH1B3,-0.8724460344256464,1.0512950873111682,cytosol,no
TIMM50,0.0946499999999979,0.1817651939664443,mitochondrion,no
SAMD4B,-1.7178000000000004,1.0502415779398544,stress_granule,no
ITPKC,1.29468306519626,0.9105303800692434,cytosol,no
TGFB1,0.771547002060327,2.16820838618957,ER,no
SMG9,0.968775034840622,0.7250395880380082,unclassified,no
PLD3,3.0752999999999986,0.9155142393908854,lysosome,no
PPP1R13L,0.905717389592116,1.0825153691775022,cytosol,no
ERCC1,0.0720275405162347,0.0622833710663581,unclassified,no
PPP5C,0.3512649718433707,0.0241403820574831,cytosol,no
SAE1,0.4585738891662565,0.0338433209198714,cytosol,no
SYMPK,-1.5107999999999997,0.1472563835967671,nucleus,no
FKRP,4.739826212311783,9.654226808772096,Golgi,yes
NAPA,3.2917999999999985,6.5093200400080695,early_endosome,yes
EHD2,-0.98501565045688,0.5815426890726905,plasma_membrane,no
XRCC1,0.5702499999999979,0.5800613789349737,nucleus,no
DHRS11,-0.8061014472088601,0.7907594966189846,cytosol,no
SH3BP5L,0.0064266942404636,0.0839502174275698,14-3-3_scaffold,no
KLC3,0.0026771903777103,0.0045468033903987,14-3-3_scaffold,no
VASP,0.4687843933840447,0.1495876466574314,actin_cytoskeleton,no
SLC38A2,2.3660999999999994,2.8900636652078933,plasma_membrane,yes
SYNRG,6.541286600476109,5.548259866627693,early_endosome,yes
ZNHIT3,0.2016263638686233,0.232165605646943,nucleus,no
TADA2A,-0.1586249949165399,0.0543392083814671,nucleus,no
PFKM,-1.26118263099411,0.2638874019079262,cytosol,no
DDX23,-1.6509,0.7691768066994024,nucleus,no
TMBIM6,1.6970000000000027,1.471217523201406,ER,yes
PEX26,1.4686690282520622,0.6046390271759078,peroxisome,no
SPATS2,-1.5750266139942504,1.0476417154442073,nucleolus,no
SMARCD1,2.296497273665928,0.9797359321085816,nucleus,no
CNTN1,-0.0370500000000006,0.1018027909406926,plasma_membrane,no
ZCRB1,-0.1336275008813139,0.3026370290164679,stress_granule,no
TMT1A,2.244100000000003,1.8687625704604665,ER,yes
TFCP2,0.1450999999999993,0.3006526903466764,ER,no
PRKAG1,0.6283084382119561,0.0997315534910343,cytosol,no
ATG101,1.0828822639884272,1.1288155329936664,cytosol,no
RACGAP1,-1.1732499999999997,0.6112542789336418,14-3-3_scaffold,no
CTSV,0.0415358645088979,0.2092033069591639,lysosome,no
CORO2A,-0.9335179400399198,0.6750711679782567,actin_cytoskeleton,no
SLC44A1,2.1748742090545825,0.8709469359862326,plasma_membrane,no
PALM2AKAP2,-2.554549999999999,0.3581324493098915,plasma_membrane,no
GNG10,0.3212999999999972,0.1398803083086311,plasma_membrane,no
SMC2,-1.2691499999999998,0.5723992606116762,unclassified,no
DNAJC25-GNG10,0.993750000000002,0.3933540390333839,plasma_membrane,no
PTBP3,-1.3049999999999962,0.5673712267283877,nucleus,no
TRIM14,1.5612081785815093,0.408377344096181,early_endosome,no
TEX10,-1.0045500000000018,0.2474630057005556,nucleus,no
ARAF,-1.424468286863064,0.4044949804910783,14-3-3_scaffold,no
NCBP1,-1.1013999999999982,0.9916077254701318,nucleus,no
CDK16,-1.3278,0.6169850684995756,recycling_endosome,no
ALG2,1.817450000000001,2.139322233141157,ER,yes
JADE3,1.3811281092764671,0.7928266531960775,nucleus,no
UBA1,0.2478999999999978,0.0359406536088005,cytosol,no
UBE2L3,3.1341270984001177,0.6380276805308106,cytosol,no
ELK1,-0.686803207659338,0.3106132676164173,nucleus,no
PPIL2,-1.0234500000000004,0.0176820746628769,unclassified,no
TOP3B,-1.930191327196152,0.9305149122530044,stress_granule,no
CCDC117,-0.0685492465455155,0.0455634524580808,cytosol,no
THOC5,-0.7835999999999999,0.286751686001977,nucleus,no
MTFP1,-0.3264162920845308,0.2274467961693032,nucleus,no
CABIN1,-1.184705414770086,1.1196729346642906,nucleus,no
PATZ1,1.1137500000000031,0.0617425600130558,nucleolus,no
ASCC2,-3.359216220041233,1.4624951385141352,translation,no
FOXRED2,3.092600000000001,2.743263457010123,ER,yes
LIMK2 (A0A024R1H6),-0.7143500701182681,0.1517036454776913,unclassified,no
ZMAT5,0.3429330330771734,0.0204728409684907,unclassified,no
PDXP,-0.4707804201108416,0.3627838085400657,cytosol,no
SEC14L2,0.4821205367896084,0.375745864724761,cytosol,no
TFIP11,0.3772500000000001,0.08579637505579,nucleus,no
CDC42EP1,-0.6063499999999991,0.4994852826638108,plasma_membrane,no
PICK1,0.2156582010153087,0.0103040826260563,cytosol,no
NF2,-0.8917500000000018,0.509239396470542,actin_cytoskeleton,no
EIF4ENIF1,0.0394859110542924,0.3356691969030159,p-body,no
YWHAH,-0.1602500000000013,0.4230210676281076,unclassified,no
SF3A1,-0.6899500000000032,0.1851711839477141,nucleus,no
RP5-1104E15.5,2.798514227004187,0.8024141249865816,mitochondrion,no
CBY1,-2.6428447837760523,1.0067820688556564,actin_cytoskeleton,no
NOL12,-1.2714500000000015,0.0344569499258424,nucleolus,no
APOL2,1.8079499999999984,0.9515124493301746,ER,no
MYH9,-0.434700000000003,0.4744144255349404,actin_cytoskeleton,no
XRCC6,-0.2806500000000014,0.2209875000207642,nucleus,no
POLR3H,-0.3377161917988829,0.6815857675622785,cytosol,no
JOSD1,-1.3036574538309154,0.4361208834339813,plasma_membrane,no
SREBF2,3.5575439047934374,4.102360145771855,ERGIC,yes
CENPM,-0.215673282882058,0.1761486792617814,unclassified,no
NAGA,-0.7225062501048356,0.3189750470975523,ER,no
RPL23,-0.1114999999999994,0.3719257782413632,unclassified,no
CDC6,-1.0764358502793314,0.3983273515853367,nucleus,no
SMARCE1,0.9651500000000012,0.2116864176473485,nucleus,no
LASP1,-0.9002071170609511,0.4397052824672072,cytosol,no
RPS19BP1,0.0780499999999975,0.3467521236686198,nucleolus,no
KLHL11,0.6898654301135849,0.3368505731137471,cytosol,no
ACLY,0.2432499999999997,0.002450216702222,cytosol,no
RANGAP1,0.9345,1.2457335489244743,ER,no
PSMC3IP,0.6353989884011639,0.0597235296236,nucleus,no
PHF5A,-1.0762499999999982,0.004090378687373,nucleus,no
RAB5C,1.6785999999999994,3.619138666720697,early_endosome,yes
PMM1,0.0913923269148213,0.0239843563580364,cytosol,no
RPL27,-0.9792999999999984,1.0892922323262275,translation,no
PCGF2,-0.2802302695150942,0.1107190339976085,nucleus,no
FKBP10,1.4038000000000004,4.839393451170246,ER,yes
ORMDL3,2.9862,2.7763284319324857,nucleus,yes
CASC3,-0.729099999999999,0.4786622291412351,stress_granule,no
VPS25,-0.0812140033708423,0.1779040822812353,cytosol,no
COA3,0.6679999999999993,0.3910589392596113,mitochondrion,no
BECN1,3.02853542837714,1.3737942028788197,early_endosome,yes
JUP,-0.5453500000000027,0.1258253917997672,plasma_membrane,no
PALM,-0.4830000000000005,0.0053235793183343,plasma_membrane,no
GHDC,1.4311499999999988,2.202375125956367,ER,yes
CDC34,-0.3287898800843365,0.3634414744082322,cytosol,no
NKIRAS2,0.7026000000000003,0.2718943397373589,recycling_endosome,no
VAT1,2.5996500000000005,5.534181360421931,early_endosome,yes
PSMD13,1.3147500000000036,0.2930348246440233,proteasome,no
RNF126,4.782077618740498,2.423432610519636,early_endosome,yes
IFITM1,-0.2550999999999987,0.1252464607602633,plasma_membrane,no
HDGFL3,-0.7020165002991625,0.4429854404344031,nucleus,no
ZFAND5,0.0787514829590847,0.0681762247000718,proteasome,no
PSAT1,3.8475771576515,0.7885507923348323,cytosol,no
BTBD1,-0.182712786786535,0.5671432581332877,unclassified,no
HNRNPK (A0A024R228),-0.9583000000000012,1.4850917918359534,nucleus,no
CEMIP2,-2.732,0.4115166346078832,recycling_endosome,no
TJP2,-4.494150000000005,0.8423127362039405,plasma_membrane,no
GNAQ,-1.3781999999999996,0.903616288588658,plasma_membrane,no
SYK,-0.6943708825213726,0.1921653496188882,cytosol,no
NOL8,0.6748000000000012,0.3012565856742734,nucleolus,no
UBQLN1 (A0A024R258),-1.424609656424778,0.9009187853342968,cytosol,no
CTIF,-0.5065034379352333,0.7296377111835146,cytosol,no
RPL17,-0.3477500000000013,0.6275299272887056,translation,no
SMAD4,-0.1988444334884853,0.0565377429846105,nucleus,no
RFK,-1.452708833598905,0.8210457665614074,cytosol,no
CTSL,3.452705548522172,0.8616365884378345,lysosome,no
SPTLC1,1.341899999999999,3.203625850019741,ER,yes
KDSR,2.196949999999997,4.009821196869729,ER,yes
SKA1,-0.9263499999999992,0.0135829648918663,unclassified,no
SPIN1,-1.0211801236011837,1.0216751939772726,nucleus,no
LMAN1,2.9311000000000007,5.850942821973984,ERGIC,yes
MAGED4; MAGED4B,1.0555567344223746,0.5118090157100431,cytosol,no
PIGN,3.1910691832336404,3.006534714418472,ER,yes
VPS4B,0.2446538080941209,0.1664755975494658,cytosol,no
THUMPD3,1.387249999999998,0.6485225061216089,unclassified,no
ATG7,0.2849781124295703,0.3572308895431494,cytosol,no
VHL,-0.8772961561681605,0.5950028392694374,cytosol,no
TATDN2,0.1223999999999989,0.0309342906574873,nucleus,no
CHCHD4,0.2699999999999996,0.3205303627139065,mitochondrion,no
TMEM43,1.3845000000000027,0.7939880242762969,ER,no
CRELD1,-1.1435629433479448,0.9725086867994656,ER,no
TSEN2,0.3852260513443433,0.2117200963502644,cytosol,no
RPL32,-0.9613999999999976,1.90072447893921,translation,no
OXNAD1,1.3929466024345525,0.0433332722099052,mitochondrion,no
SATB1,-0.4128544969672418,0.2398322474017249,nucleus,no
TRNT1,1.638114433316904,0.3665139211039193,mitochondrion,no
RAD18,-0.3041231717326624,0.1543221690545448,nucleus,no
ANKRD28,0.8433870732648927,0.4585546429180537,cytosol,no
TBC1D5,8.019763944779235,3.346836036096573,trans-Golgi,yes
RAB5A,2.31345,3.0101624556053173,early_endosome,yes
UBE2E1,2.1090688382375333,1.924792296792453,cytosol,yes
LRRFIP2,-0.2124999999999985,0.0001860606020815,actin_cytoskeleton,no
WDR48,1.2940000000000005,0.3318796074986663,plasma_membrane,no
RPSA,-2.026000000000004,2.112990247059013,translation,no
ACAA1,1.4080499999999994,3.084135029856011,peroxisome,yes
POMGNT2,4.555902271507662,4.708973186685372,ER,yes
CTNNB1,-0.7471999999999994,0.3976621989373869,plasma_membrane,no
RPL15,-0.5493999999999986,0.8356261718197578,translation,no
SS18L2,0.1402200367261379,0.0858921101231136,nucleus,no
ANO10,1.6733500000000028,2.5459787781196344,ER,yes
EXOSC7,-1.3880499999999998,1.167078685951245,nucleus,no
KLHL18,0.6646399762348061,0.1404614217863475,cytosol,no
USP19 (O94966),0.3283711146834669,0.6418857099687755,ER,no
TREX1,0.2881481020147802,0.0292735315034773,unclassified,no
GORASP1,5.58305,4.16939445903312,Golgi,yes
RBM5,-1.4187000000000012,1.1244993584705796,nucleus,no
PRKAR2A,-0.4352000000000018,0.4851131019708214,unclassified,no
DAG1,-0.1554999999999999,0.0590670169397373,plasma_membrane,no
MAPKAPK3,-0.0364172943238543,0.0703438473244824,cytosol,no
IP6K1,0.4247435705385207,0.4414651635028074,ER,no
USP4,0.9120688901302464,1.42515723919362,cytosol,no
TMEM115,3.755650000000003,2.467224471022316,Golgi,yes
SNRK,0.2499051919287609,0.4432991130907663,cytosol,no
GNL3,-0.910650000000004,0.1272799486477258,nucleolus,no
CHDH,1.9213999999999984,0.594240195248906,mitochondrion,no
BAP1,0.4287246092168715,0.5006191942618878,nucleus,no
WNT5A,0.9565675760219784,0.0289372209082797,plasma_membrane,no
ABHD6,2.369850000000003,3.611220277158912,ER,yes
RHOA,0.0185999999999992,0.0252516542487332,plasma_membrane,no
RPL29,-0.0948999999999991,0.3462626622099404,translation,no
PRKCD,0.7508500000000033,0.3408779309660754,plasma_membrane,no
GMPPB,0.0390564376149882,0.032949361048806,cytosol,no
THOC7,0.0259,0.1512679987960234,nucleus,no
WDR82,-2.1194999999999986,1.3859465993469169,nucleus,no
SFMBT1,-1.259987002849634,2.037167962780993,nucleus,no
CYB561D2,2.9592534942302926,3.730687396791328,Golgi,yes
ERI1,1.0088000000000008,0.4982129450241693,nucleus,no
NEIL2,-0.9977114496767712,0.0760816975185404,nucleus,no
FHIT,-0.0401234740379337,0.2102632747354205,cytosol,no
TMF1,5.02535,2.403361394490085,Golgi,yes
ARL6IP5,1.5974000000000004,4.877690005540287,ER,yes
NIPA2,6.314352805881075,7.475886899302299,Golgi,yes
CTSB,3.623350000000002,0.8748704188034214,lysosome,no
ADNP2,0.047201716925656,0.279254458967528,nucleus,no
ZNF236,0.2812303244789582,0.040663445479214,nucleus,no
LDAF1,-0.1641107245369042,0.0566075728795273,ER,no
THUMPD1,-0.806334125065522,1.4216267771061426,cytosol,no
CHORDC1,1.2537223797898278,0.0284967604750994,cytosol,no
MRE11,-0.4545500000000011,0.1039143386155488,nucleus,no
C11orf54,-0.2183652217347393,0.1622690155079013,cytosol,no
PANX1,0.266849999999998,0.0363742298494269,plasma_membrane,no
ANKRD49,-0.1133992919571795,0.102135921910063,cytosol,no
CEP57,-0.7188000000000017,0.123123281602502,centrosome,no
DCUN1D5,0.1943000000000019,0.1427140614010978,nucleus,no
AMOTL1,-1.6199860351096689,1.1734255299440193,actin_cytoskeleton,no
SRSF8,0.4318747874586641,0.370312548895122,nucleus,no
TAF1D,-0.1547081930271723,0.5656885906105519,nucleus,no
CCDC82,0.591774746330568,0.9884670361144138,cytosol,no
POGLUT3,1.637749999999997,3.752941560245702,ER,yes
ATM,-0.6205668411358971,0.2704613584146693,nucleus,no
RNF214 (Q8ND24),-3.6427898214477032,1.368486725910372,cytosol,no
DLAT,0.519599999999997,0.2938260717117979,mitochondrion,no
PHLDB1,0.1795058065700949,0.1510081141727838,plasma_membrane,no
SIK2,0.0588161140440881,0.3625765273652493,cytosol,no
IFT46,-0.0977124585111468,0.3825537588513316,unclassified,no
SORL1,4.531266502302071,1.862684070323217,early_endosome,yes
NKAPD1,0.2016999999999988,0.4924498283926499,nucleus,no
DPAGT1,3.92517881943294,1.6227642544580625,ER,yes
SLC37A4,2.0047500000000014,2.564076789698431,ER,yes
MCAM,-0.2070000000000007,0.2329127757958871,plasma_membrane,no
EI24,1.122449999999997,0.7450676911842159,ER,no
STT3A,1.3180000000000014,4.070772316143551,ER,yes
FXYD6,-0.4174499999999987,0.0595353354870793,plasma_membrane,no
RPUSD4,0.9593108998243948,0.0046667177834722,mitochondrion,no
FAM118B,0.9022144714080156,0.612626650114441,cytosol,no
VPS26B,2.425749999999997,1.0935059284655897,early_endosome,no
THYN1,-0.6825500000000027,0.1350601668911577,nucleus,no
NRGN,-0.5383383458379178,0.6475972919783686,cytosol,no
NFRKB,0.9301561426362568,0.3217968405339221,nucleus,no
GLB1L2,3.301577142747554,8.85842686552981,Golgi,yes
DEGS1,1.5610999999999997,2.104699738543405,ER,yes
ACBD3,3.706957831099359,2.5574602720596924,trans-Golgi,yes
ARF1,1.6741499999999974,2.464610312930461,cytosol,yes
GGPS1,0.6655291785477147,0.0963550879082294,cytosol,no
LBR,1.1530500000000004,2.1296421851371847,ER,yes
KCNK1,3.0322316397229443,2.818447909922703,,yes
PARP1,-0.4900500000000001,0.6286858243506581,nucleus,no
SPRTN,0.2597651618469712,0.3247847075142239,unclassified,no
MRPL55,0.3917000000000037,0.1616907009903481,mitochondrion,no
SATB2,0.3304606861754813,0.0208231298832174,nucleus,no
MAIP1,0.5974499999999985,0.3122356161986133,mitochondrion,no
RAB4A,2.994299999999999,2.2449094134421883,early_endosome,yes
SPATS2L,-1.0401804380920543,0.666458477208546,translation,no
EXO1,0.550749442190483,0.1392216399853813,14-3-3_scaffold,no
PPIL3,-1.8116069405059465,0.9430536498749952,cytosol,no
NIF3L1,1.0475398225067174,0.7358768040471414,mitochondrion,no
ARV1,2.6887000000000008,1.430651106602463,ER,yes
TSNAX,-1.752610560859587,1.167977559146064,cytosol,no
TOMM20,0.8840000000000039,0.4089991456158007,mitochondrion,no
ICA1L,0.1550599669388717,0.3601402566836327,cytosol,no
SLC39A10,-0.3649999999999984,0.0582765185170056,plasma_membrane,no
EEF1B2,-0.4701500000000038,1.1090551787007754,unclassified,no
HSPD1 (P10809),0.037150000000004,0.1584787580684674,mitochondrion,no
FASTKD2,0.4093499999999999,0.2541326999978637,mitochondrion,no
MOB4,4.304621699592854,4.600252606153618,ER,yes
IDH1,-0.0355350349694845,0.1506554036581294,cytosol,no
SUMO1,0.9662499999999988,0.7782766856257174,nucleus,no
LANCL1,-0.4017000000000017,0.1198382231448257,unclassified,no
CASP8,-0.2919792337724587,1.6707798315069131,cytosol,no
METTL21A,-0.484197876517328,0.2392946285231034,cytosol,no
ORC2,-1.178238101586686,0.8073865779325008,nucleus,no
NDUFB3,0.4043500000000009,0.1586401828410935,mitochondrion,no
PNKD,1.1574500000000008,0.7696218757901343,ER,no
USP37,0.3344648642905916,0.2144546743750459,cytosol,no
TTLL4,0.5141574753732989,0.0810686165094773,cytosol,no
ATG9A,7.750399999999999,5.420071099806767,trans-Golgi,yes
BCS1L,1.4405500000000018,0.4952622232539934,mitochondrion,no
CPS1,2.543687605273828,0.9056317388726856,mitochondrion,no
COPS7B,0.9379610002833196,0.2739260436538942,cytosol,no
CUL3,-0.1163000000000025,0.2123247397101745,early_endosome,no
ACSL3,1.5786499999999997,4.26092349702191,ER,yes
WDFY1,3.9178000000000033,2.28659102886296,trans-Golgi,yes
DGKD,0.1916382002005114,0.0908352937135824,unclassified,no
CAB39,-0.5582999999999991,0.2833271156982862,actin_cytoskeleton,no
SERPINE2,0.3388986164547169,0.1011504494500209,plasma_membrane,no
GIGYF2,-4.6723,1.6492847659843837,stress_granule,no
STK25,-1.9183533922205955,0.817844060465768,unclassified,no
COPS8,-0.1497193737962732,0.1585277469776087,cytosol,no
CTNNBIP1,0.0020263716703006,0.0568458178313062,cytosol,no
NMNAT1,0.6780229112976492,0.3003257992762239,stress_granule,no
TARDBP,-0.9295000000000008,0.7056674688272612,nucleus,no
HDLBP,-1.0356000000000023,1.2101909765579877,stress_granule,no
PEX11B,2.070899999999998,1.1479945977203956,ER,no
ENO1 (A0A024R4F1),0.1651999999999986,0.0531715971303418,cytosol,no
POLD1,0.2011803540309884,0.1466825565861131,cytosol,no
DFFA (A0A024R4H5),-0.518607266056172,0.1517995099933508,cytosol,no
