Gene name canonical,enrichment, -log10(p-value),consensus graph-based annnotation,is enriched
YWHAH,0.0503,0.1110778096990609,unclassified,no
SF3A1,-0.2729999999999997,0.2552034502459601,nucleus,no
RP5-1104E15.5,-0.3143679352601651,0.336606501512892,mitochondrion,no
CBY1,-1.1026645827215056,1.6231940440817811,actin_cytoskeleton,no
NOL12,3.5084000000000017,1.94285721075548,nucleolus,yes
APOL2,-1.447986252324256,0.653254597888533,ER,no
MYH9,-1.119600000000002,1.47813255933808,actin_cytoskeleton,no
XRCC6,0.2543000000000006,0.2726259154568172,nucleus,no
POLR3H,-0.3238879639761904,0.5244099257078875,cytosol,no
JOSD1,-0.5015055150994527,0.3471505996447035,plasma_membrane,no
SREBF2,-1.0015828459436449,0.6219244991493991,ERGIC,no
CENPM,-4.1663286901514205,0.7269995018940274,unclassified,no
NAGA,0.2018180283268762,0.1114908436290327,ER,no
RPL23,0.5077999999999996,1.23574358569274,unclassified,no
CDC6,1.9623999999999988,1.9030429581634027,nucleus,yes
SMARCE1,-0.3695000000000021,0.26971617064423,nucleus,no
LASP1,-2.583272002795919,0.8952574678790535,cytosol,no
RPS19BP1,0.7629999999999981,0.6824372837258482,nucleolus,no
KLHL11,-0.5871125914646029,0.3954358994888784,cytosol,no
ACLY,-0.3249999999999993,0.2818378446137258,cytosol,no
RANGAP1,-0.5863000000000014,0.5374458185526519,ER,no
PSMC3IP,-0.6985857312846804,0.2496646694194607,nucleus,no
PHF5A,1.2591,0.7298630966264753,nucleus,no
RAB5C,-0.3277999999999998,0.0291409624653749,early_endosome,no
PMM1,-1.2403556324077414,0.7018926541291701,cytosol,no
RPL27,0.9495000000000005,1.290685863612811,translation,no
PCGF2,-0.816123416773813,1.0443511916648376,nucleus,no
FKBP10,-0.4672000000000018,0.515494832818854,ER,no
ORMDL3,0.9099000000000004,0.1692631469006963,nucleus,no
CASC3,3.377400000000001,1.5482448178074584,stress_granule,yes
VPS25,-0.1184000000000011,0.0166860772707914,cytosol,no
COA3,-2.6080000000000005,0.4575248641013154,mitochondrion,no
BECN1,-2.02081516508483,0.7048226505274661,early_endosome,no
JUP,-0.6766000000000005,0.2111329261930304,plasma_membrane,no
PALM,0.5479999999999983,0.1328518212124775,plasma_membrane,no
GHDC,-0.5827999999999989,0.7533320643850718,ER,no
CDC34,0.4479173683199065,0.0426774460664218,cytosol,no
NKIRAS2,0.1831999999999993,0.4561485617120944,recycling_endosome,no
VAT1,0.0351999999999996,0.179045636680715,early_endosome,no
PSMD13,0.6983000000000033,0.982755858807399,proteasome,no
RNF126,1.8455000000000013,0.7899495157966833,early_endosome,no
IFITM1,-0.5067999999999984,0.0770908941174817,plasma_membrane,no
HDGFL3,-0.0840111934237946,0.2768183087808881,nucleus,no
ZFAND5,0.3140999999999998,0.2804994759847701,proteasome,no
PSAT1,-0.1561999999999983,0.0127130749750538,cytosol,no
BTBD1,-0.5750606808326069,0.4662848155252467,unclassified,no
HNRNPK (A0A024R228),0.448599999999999,0.5848259102951416,nucleus,no
CEMIP2,0.4195999999999991,0.4112707923220909,recycling_endosome,no
TJP2,-2.386685940879428,1.1777389791304802,plasma_membrane,no
GNAQ,-0.4204000000000008,0.2510117362367484,plasma_membrane,no
SYK,-0.3452698461609422,0.8577935442691755,cytosol,no
NOL8,-0.7268689719736763,0.1331161996037517,nucleolus,no
UBQLN1 (A0A024R258),1.1551185486615054,1.0677222579315289,cytosol,no
CTIF,-2.4662759670652967,1.5768937399823126,cytosol,no
RPL17,1.1782000000000004,2.650985491576092,translation,yes
SMAD4,-1.6675005234754252,1.1168629305768702,nucleus,no
RFK,0.1123758463475113,0.3417335850238709,cytosol,no
CTSL,-0.4547000000000025,0.0797651578067898,lysosome,no
SPTLC1,-0.1213000000000015,0.1530282450304335,ER,no
KDSR,-1.0338999999999992,0.5066971618307048,ER,no
SKA1,0.3289000000000008,0.1561309331119413,unclassified,no
SPIN1,-0.3895160219573448,0.0968429749813181,nucleus,no
LMAN1,-0.4801999999999999,0.3550698034052484,ERGIC,no
MAGED4; MAGED4B,-0.9044106539399692,0.9831255331313392,cytosol,no
PIGN,0.7756206132596581,0.1089591801019626,ER,no
VPS4B,-2.201040438279442,0.7578999084765206,cytosol,no
THUMPD3,0.6661000000000001,0.5195070153893011,unclassified,no
ATG7,0.8249548019789117,0.7459083194052055,cytosol,no
VHL,-0.3228079899570915,0.6271312242374874,cytosol,no
TATDN2,2.5127999999999986,2.229312879121724,nucleus,yes
CHCHD4,-3.908503947361048,1.2023518926911467,mitochondrion,no
TMEM43,-0.3602999999999987,0.349444277962166,ER,no
CRELD1,-0.6584741345515681,0.3925069609219769,ER,no
TSEN2,-0.5156055633393812,0.2511584243006326,cytosol,no
RPL32,1.1262000000000008,2.0340387976539644,translation,yes
OXNAD1,-0.1461581804578422,0.1173546500367536,mitochondrion,no
SATB1,1.3487765198535833,0.2908364860303755,nucleus,no
TRNT1,-0.3807424080023942,0.4409994770947571,mitochondrion,no
RAD18,-0.553737525757036,0.3747061067330718,nucleus,no
ANKRD28,-2.4102999999999994,1.2583509086226914,cytosol,no
TBC1D5,-0.1710999999999991,0.324843195659673,trans-Golgi,no
RAB5A,0.0401000000000024,0.2591873148075433,early_endosome,no
UBE2E1,-1.450128482947303,0.3029194129813115,cytosol,no
LRRFIP2,0.089674454813025,0.0195259978354627,actin_cytoskeleton,no
WDR48,-0.0273000000000003,0.2721217038423222,plasma_membrane,no
RPSA,0.8880000000000017,1.051019892831688,translation,no
ACAA1,0.2896999999999998,0.1045789200872454,peroxisome,no
POMGNT2,-0.3705999999999996,0.4058388507114729,ER,no
CTNNB1,-0.3633999999999986,0.1672972344350524,plasma_membrane,no
RPL15,0.9019000000000011,1.2975173617579812,translation,no
SS18L2,2.0139975987657515,2.1015891211603432,nucleus,yes
ANO10,-0.1708999999999996,0.0137677057442522,ER,no
EXOSC7,0.7077999999999989,0.3378592505645522,nucleus,no
KLHL18,0.2383217049406383,0.1543972029151556,cytosol,no
USP19 (O94966),-0.1128311010656517,0.2538479558010842,ER,no
TREX1,-0.4829675927395449,0.0785912821307702,unclassified,no
GORASP1,-1.761444923576132,0.5741418067695244,Golgi,no
RBM5,0.5364885041198448,0.1945082094577914,nucleus,no
PRKAR2A,-1.0634000000000017,1.6503911074262014,unclassified,no
DAG1,-0.8543000000000021,0.1580021750928474,plasma_membrane,no
MAPKAPK3,0.0015678245917811,0.4298480715592943,cytosol,no
IP6K1,-0.7861787870475965,0.649420629989382,ER,no
USP4,0.9347660089211304,0.6679356717361737,cytosol,no
TMEM115,-3.6075827796362105,1.4834604272175913,Golgi,no
SNRK,0.3427946115588867,0.028794718169119,cytosol,no
GNL3,1.2834000000000003,1.1414322568596984,nucleolus,no
CHDH,0.4301469649457132,0.1425895511859282,mitochondrion,no
BAP1,-1.0005498181917396,0.2368592020498048,nucleus,no
WNT5A,-0.2152412771173324,0.0048296704587151,plasma_membrane,no
ABHD6,-0.9738000000000008,0.0174727744763477,ER,no
RHOA,-0.6293000000000006,0.0017514040287794,plasma_membrane,no
RPL29,1.3415,2.3252299779557206,translation,yes
PRKCD,-0.2569229713758503,0.359708295220494,plasma_membrane,no
GMPPB,-0.7812039593596793,0.7433908696728371,cytosol,no
THOC7,0.871299999999998,0.0620772266534887,nucleus,no
WDR82,1.4231000000000016,0.9144886409857536,nucleus,no
SFMBT1,0.6578712302978325,0.207780063198962,nucleus,no
CYB561D2,0.2763978505834963,0.012896220345257,Golgi,no
ERI1,1.942700000000002,2.9207696619519066,nucleus,yes
NEIL2,-0.6629764069479549,0.3766574266600409,nucleus,no
FHIT,0.7758627984736499,0.67933580580706,cytosol,no
TMF1,-4.5731,1.2671539833414882,Golgi,no
ARL6IP5,-1.196900000000003,1.8641387433545105,ER,no
NIPA2,-0.9937950411401424,0.5151442224802876,Golgi,no
CTSB,0.6990000000000016,0.3794035662523545,lysosome,no
ADNP2,-0.8645011976731602,1.25676355538534,nucleus,no
ZNF236,-0.3644485958617203,0.3238188429585997,nucleus,no
LDAF1,0.883942969872276,0.2002698477513719,ER,no
THUMPD1,0.6025147953483696,0.0047905639875154,cytosol,no
CHORDC1,0.2630999999999979,0.0180845977674497,cytosol,no
MRE11,1.0071000000000012,0.5815611144311921,nucleus,no
C11orf54,-0.3129464079194513,0.0255243201418768,cytosol,no
PANX1,-0.2867028827041196,0.3827156389243322,plasma_membrane,no
ANKRD49,0.2859346975240058,0.2638582408243569,cytosol,no
CEP57,1.612400000000001,1.5993700677336844,centrosome,yes
DCUN1D5,1.3293999999999997,1.4605245676391507,nucleus,yes
AMOTL1,-0.6217498947935738,1.079371198976269,actin_cytoskeleton,no
SRSF8,-0.5403717720762806,0.2644080109973791,nucleus,no
TAF1D,-0.4746288084141845,0.2346130587950422,nucleus,no
CCDC82,0.3230570320617545,0.0286692901511456,cytosol,no
POGLUT3,-1.0657999999999994,0.5365170734865503,ER,no
ATM,-0.6019486901885216,0.1691650822765961,nucleus,no
RNF214 (Q8ND24),1.6226999999999985,0.491253806593711,cytosol,no
DLAT,-0.0465999999999979,0.517861743619229,mitochondrion,no
PHLDB1,-0.0725903939726926,0.0771124809113275,plasma_membrane,no
SIK2,1.0148200769450568,0.0111810323853924,cytosol,no
IFT46,-0.613884769383624,0.0648171392917273,unclassified,no
SORL1,-0.2359000000000009,0.2866996737373343,early_endosome,no
NKAPD1,0.9392000000000033,0.7315933445491574,nucleus,no
DPAGT1,4.099807738555544,1.1383609005280404,ER,no
SLC37A4,0.0706000000000024,0.0236292534017513,ER,no
MCAM,-0.7810999999999986,0.1121274017516403,plasma_membrane,no
EI24,-5.295565423737791,2.2301426439651464,ER,no
STT3A,-0.3826999999999998,0.7124707358316771,ER,no
FXYD6,-2.4916172972395323,1.009931845438213,plasma_membrane,no
RPUSD4,-0.9243156425214352,0.5759032926411234,mitochondrion,no
FAM118B,1.0354290683677974,0.4335581404461239,cytosol,no
VPS26B,0.5723999999999982,0.609543755846241,early_endosome,no
THYN1,1.918,2.355058179373594,nucleus,yes
NRGN,-1.0586516866397415,0.258868922333473,cytosol,no
NFRKB,-0.5488445649633498,0.3963238826812106,nucleus,no
GLB1L2,-0.4325089587038171,0.5685499701521661,Golgi,no
DEGS1,-0.878700000000002,0.90997087029205,ER,no
ACBD3,-1.722299999999997,0.2642865481656057,trans-Golgi,no
ARF1,-0.5622000000000007,0.2500064665883699,cytosol,no
GGPS1,-1.1727884022055832,0.9802519907496572,cytosol,no
LBR,-0.5077000000000034,0.3615174622669959,ER,no
KCNK1,0.9057999999999992,0.3458701709866867,,no
PARP1,1.7271999999999998,2.331542597123008,nucleus,yes
SPRTN,0.9396389515005694,0.0906713247757534,unclassified,no
MRPL55,-1.2199366425113638,0.7846841703365991,mitochondrion,no
SATB2,-0.2649097216358349,0.178768413012038,nucleus,no
MAIP1,-1.0697192861815452,0.6636719107485228,mitochondrion,no
RAB4A,-0.6777999999999977,0.1541538790509501,early_endosome,no
SPATS2L,1.8149999999999973,1.3024379631796892,translation,yes
EXO1,0.0392976884356244,0.053843398122342,14-3-3_scaffold,no
PPIL3,-1.1272665495714271,1.1310187000500518,cytosol,no
NIF3L1,0.4851890707445037,0.3056983892044101,mitochondrion,no
ARV1,-0.0575999999999972,0.0448293880829696,ER,no
TSNAX,0.8262999999999998,0.5159752672821581,cytosol,no
TOMM20,-1.322499999999998,0.5129752557741408,mitochondrion,no
ICA1L,0.526979941780862,0.2869828360019827,cytosol,no
SLC39A10,-0.5116000000000014,0.2022302481158531,plasma_membrane,no
EEF1B2,-0.0310999999999985,0.0455103207921101,unclassified,no
HSPD1 (P10809),-1.6332999999999984,1.6722738788185385,mitochondrion,no
FASTKD2,-0.4873589345344555,0.6233666866696081,mitochondrion,no
MOB4,0.0720145324637471,0.1618654405029109,ER,no
IDH1,-0.0095999999999989,0.3798736154412228,cytosol,no
SUMO1,0.0134000000000007,0.0256777406309065,nucleus,no
LANCL1,2.269400000000001,1.5236232325180934,unclassified,yes
CASP8,0.7930503625700993,0.848352380874317,cytosol,no
METTL21A,-0.0547247570950304,0.2508623251637136,cytosol,no
ORC2,0.1686184918458408,0.0856659880985167,nucleus,no
NDUFB3,-0.4523451857697509,0.3508107979905866,mitochondrion,no
PNKD,-2.999858432587679,0.6434894843475132,ER,no
USP37,0.393930135227361,0.092731151229075,cytosol,no
TTLL4,2.852499999999999,1.4310557810397937,cytosol,yes
ATG9A,0.1025999999999989,0.3734084433790818,trans-Golgi,no
BCS1L,-0.4550306512043853,0.6150164968249674,mitochondrion,no
CPS1,-0.5343155790220386,0.0935790610303233,mitochondrion,no
COPS7B,-0.2479000000000013,0.1106498773134918,cytosol,no
CUL3,-0.7370999999999981,1.0909079290289387,early_endosome,no
ACSL3,-0.0812999999999988,0.4111258254855794,ER,no
WDFY1,0.5953000000000017,0.5913152080267254,trans-Golgi,no
DGKD,0.466487912065503,0.0031664411386157,unclassified,no
CAB39,-0.7860000000000014,0.1858698812991271,actin_cytoskeleton,no
SERPINE2,-0.4192,0.003846289407138,plasma_membrane,no
GIGYF2,0.9520000000000016,0.6378367913793942,stress_granule,no
STK25,0.5764999999999993,0.6189640638553227,unclassified,no
COPS8,-0.5768999999999984,0.1364082520204317,cytosol,no
CTNNBIP1,-0.7252853754345772,0.5191887151394564,cytosol,no
NMNAT1,0.6965000000000003,0.3236726877948528,stress_granule,no
TARDBP,1.0237999999999978,1.1847774732026677,nucleus,no
HDLBP,-0.5136000000000003,0.4945373614460761,stress_granule,no
PEX11B,-2.147500000000001,0.3646299464951789,ER,no
ENO1 (A0A024R4F1),0.1533000000000015,0.1589436944367951,cytosol,no
