Gene name canonical,enrichment, -log10(p-value),consensus graph-based annnotation,is enriched
TPMT,0.8255504679023318,0.4581287330824821,cytosol,no
NOL7,2.463000000000001,1.391871413511334,nucleolus,yes
RANBP9,0.0191727410342892,0.8220350442815663,cytosol,no
NUP153,1.059700000000003,0.3318159862797781,nucleus,no
TBC1D7,-0.4002337568713834,0.0245443619395618,14-3-3_scaffold,no
SERPINB6,0.1385294800468273,0.0083207398549378,cytosol,no
BPHL,-1.565275856050249,0.383806486093899,mitochondrion,no
AIMP2,-1.5420000000000016,0.3156967838428088,ER,no
FAM50B,0.3888122650979539,0.2528685331319125,unclassified,no
PRPF4B,0.5833000000000013,0.3785590436458158,nucleolus,no
GMNN,0.617479800278744,0.1430611659321263,nucleus,no
TMEM14C,-0.1609710495388689,0.0369130174648993,nucleus,no
FAM8A1,-1.4303000000000026,1.028840489516873,ER,no
SIRT5,-0.6687244315614542,0.5631582968386754,mitochondrion,no
ABT1,3.0408995447896103,1.753858359048211,nucleolus,yes
DAB2,-0.9257657331106728,1.045602700716018,plasma_membrane,no
OXCT1,-0.4209476288339786,0.428104021475959,mitochondrion,no
RAD1,-0.6519276812074537,0.5660812284713552,cytosol,no
HMGN4,6.566372061449318,2.9901058591941285,nucleus,yes
SLC1A3,1.7079000000000022,1.022579182323775,plasma_membrane,no
HMGCS1,1.336428944595898,1.3641243245647352,cytosol,yes
VAMP7,-0.8493999999999993,0.2214042254183182,early_endosome,no
SKP2,-0.5692152992835773,0.0886319220644487,cytosol,no
NUP155,-0.292900000000003,0.2660598992613484,ER,no
UBE2J2,-4.472326976317557,1.3467167048186526,ER,no
SDF4,0.4695,0.381855972699457,Golgi,no
ZNF131,-0.2504740519902135,0.1737446862986631,nucleus,no
PSRC1,5.156857390421319,3.504648796528693,unclassified,yes
AHCYL1,-0.0879933776799717,0.010105338094931,cytosol,no
FAAP20,0.3390805996573753,0.0311458950395903,unclassified,no
DRAM2,-1.873367102933212,0.9035067809001794,lysosome,no
NNT,0.3166000000000011,0.2002543906556033,mitochondrion,no
RHOC,-0.4348743954291194,0.1130827834045875,cytosol,no
CSDE1,1.0382999999999996,1.0240322356189022,stress_granule,no
VANGL1,1.7332999999999998,1.1257729523325073,plasma_membrane,no
GPSM2,-0.4964521129970869,0.0586588409234541,cytosol,no
CLCC1,-0.0278999999999989,0.401480390003482,ER,no
SLC16A1,3.436,1.7846967843101031,plasma_membrane,yes
MRPS12,0.9133999999999992,0.3582698751073035,mitochondrion,no
PAF1,2.1767999999999965,1.28487469564018,nucleus,no
WDR77,1.2518999999999991,0.8707458571353817,cytosol,no
PAK4,1.7159999999999975,1.1198386223138226,actin_cytoskeleton,no
AP4B1,-0.3987599326333928,0.0120908926577928,early_endosome,no
DMAC2,-1.1242347026049444,0.3226724849980339,mitochondrion,no
RAB4B,0.3830473779725949,0.1565062913731116,early_endosome,no
CCDC97,2.865479171265012,3.9931446058854574,nucleolus,yes
ERF,2.4048000000000016,0.7174368023988615,nucleus,no
GSK3A,-0.8321197444679491,0.7205363897848507,plasma_membrane,no
PAFAH1B3,3.2315836176906743,2.5805442001457544,cytosol,yes
TIMM50,-1.2554000000000016,0.2361855523176937,mitochondrion,no
SAMD4B,-1.4868871823383891,0.1940375462966589,stress_granule,no
ITPKC,0.5591049948754829,0.0612592834909342,cytosol,no
TGFB1,1.4163919748203533,0.6722130687989396,ER,no
SMG9,-0.9209587809021508,0.6552749468777236,unclassified,no
PLD3,-2.2686,0.4943040033739081,lysosome,no
PPP1R13L,-0.2910535922984785,0.3077681347190399,cytosol,no
ERCC1,0.1662269374432128,0.0372945486600169,unclassified,no
PPP5C,1.3781999999999996,0.6006129013730592,cytosol,no
SAE1,3.5123934058997826,5.834611919964911,cytosol,yes
SYMPK,0.1182999999999978,0.085533778678242,nucleus,no
FKRP,-0.2211451782511808,0.0605822623694863,Golgi,no
NAPA,-1.059899999999999,0.8456069311048582,early_endosome,no
EHD2,-0.0897893696017462,0.1030423726825623,plasma_membrane,no
XRCC1,-1.5577000000000003,0.2818315596842178,nucleus,no
DHRS11,1.3752057138573193,1.2144700427013522,cytosol,no
SH3BP5L,-0.3280274911211869,0.4913815934063854,14-3-3_scaffold,no
KLC3,0.320293756965885,0.0653205316049304,14-3-3_scaffold,no
VASP,3.114699999999999,2.015683414191244,actin_cytoskeleton,yes
SLC38A2,-0.1041999999999987,0.155778213337382,plasma_membrane,no
SYNRG,-1.408033320580213,0.248197611376274,early_endosome,no
ZNHIT3,1.5290999999999997,0.9449657916741124,nucleus,no
TADA2A,-0.0899405979958913,0.1570546088416955,nucleus,no
PFKM,8.73982875218065,1.1352705975705053,cytosol,no
DDX23,1.6611999999999971,1.0740632492717987,nucleus,no
TMBIM6,0.5667596955810374,0.2938881158596577,ER,no
PEX26,-0.9727536337727258,0.4319429842697401,peroxisome,no
SPATS2,2.5043000000000006,1.7979785119693907,nucleolus,yes
SMARCD1,-0.050689093585639,0.4357452944261389,nucleus,no
CNTN1,0.9991999999999984,0.5740561188788607,plasma_membrane,no
ZCRB1,-0.4706226100972266,0.308518472378499,stress_granule,no
TMT1A,-3.6786561549353074,1.7219312990761408,ER,no
TFCP2,-2.226800000000001,0.6306738074571827,ER,no
PRKAG1,2.024099999999997,0.7759158749089659,cytosol,no
ATG101,-1.1577062129229674,0.1188558435756446,cytosol,no
RACGAP1,0.9375999999999998,0.6142019859128249,14-3-3_scaffold,no
CTSV,-0.6775999999999982,0.1259248165085242,lysosome,no
CORO2A,1.3306322566149724,1.5481286221848378,actin_cytoskeleton,yes
SLC44A1,0.5372287150841757,0.0809842331125491,plasma_membrane,no
PALM2AKAP2,3.6491000000000007,1.543090859530735,plasma_membrane,yes
GNG10,-7.262941139462178,0.528147939675776,plasma_membrane,no
SMC2,1.1012999999999984,0.9057173630806432,unclassified,no
DNAJC25-GNG10,0.1694999999999993,0.2877005350976254,plasma_membrane,no
PTBP3,-2.461005043437716,0.1263093603158493,nucleus,no
TRIM14,1.328199999999999,0.1369471105490876,early_endosome,no
TEX10,0.1201000000000007,0.1131441935868511,nucleus,no
ARAF,-0.1091534490417558,0.141790339348699,14-3-3_scaffold,no
NCBP1,-4.488099999999999,3.1390483162241827,nucleus,no
CDK16,1.4323000000000017,0.7327236746108704,recycling_endosome,no
ALG2,-5.230380856143572,2.5427795232700463,ER,no
JADE3,-0.1389997937402896,0.023635650715011,nucleus,no
UBA1,0.2289999999999992,0.3683030649226458,cytosol,no
UBE2L3,-0.2552923722487925,0.5409123252477536,cytosol,no
ELK1,0.5171668583297304,0.4955989899045905,nucleus,no
PPIL2,2.4671999999999983,2.26856424580257,unclassified,yes
TOP3B,-1.9347529318282424,0.3593332925410498,stress_granule,no
CCDC117,0.0343212635117495,0.1141483713455089,cytosol,no
THOC5,1.1513999999999989,0.3283054013343665,nucleus,no
MTFP1,0.2931293193633237,0.1842043427837049,nucleus,no
CABIN1,0.7760931783105498,0.7244741308963312,nucleus,no
PATZ1,2.8008999999999986,1.1754545010192268,nucleolus,no
ASCC2,1.6326,0.2001128726064086,translation,no
FOXRED2,-1.5100000000000016,0.5848799633336049,ER,no
LIMK2 (A0A024R1H6),-0.298882636948619,0.1218674772133131,unclassified,no
ZMAT5,-0.2596732938310886,0.3133024286854267,unclassified,no
PDXP,0.0464095048589463,0.0768009861004885,cytosol,no
SEC14L2,-0.4970842840060285,0.6873529500812717,cytosol,no
TFIP11,1.6771999999999991,1.254105102383913,nucleus,no
CDC42EP1,1.0711000000000013,0.8242244412368178,plasma_membrane,no
PICK1,-0.3619222075705295,0.4763016599890737,cytosol,no
NF2,2.6578000000000017,1.863537921238429,actin_cytoskeleton,yes
EIF4ENIF1,2.993161966291261,1.0757085707622709,p-body,no
YWHAH,2.017900000000001,2.543893892821175,unclassified,yes
SF3A1,0.7921000000000014,0.8324663513485724,nucleus,no
RP5-1104E15.5,-1.3929652930345782,0.4881286317728635,mitochondrion,no
CBY1,1.660877549681917,1.1798104618651089,actin_cytoskeleton,no
NOL12,2.1528000000000027,1.0872308537819493,nucleolus,no
APOL2,0.0472000000000001,0.1020747050654172,ER,no
MYH9,1.1039999999999992,1.3142502164083714,actin_cytoskeleton,yes
XRCC6,0.0612999999999992,0.0185882663255865,nucleus,no
POLR3H,0.411495406876746,0.2219753437356208,cytosol,no
JOSD1,-0.3007541826083795,0.291701689153591,plasma_membrane,no
SREBF2,-0.6526440005879941,0.1637361102528557,ERGIC,no
CENPM,0.0306649825497622,0.4589811421987237,unclassified,no
NAGA,0.414366727873773,0.1543559702479555,ER,no
RPL23,1.503,2.158911303224447,unclassified,yes
CDC6,1.489899999999999,1.0494127106724775,nucleus,no
SMARCE1,0.8149999999999977,0.7164697900599761,nucleus,no
LASP1,5.266400000000001,2.8134130282270973,cytosol,yes
RPS19BP1,1.5908999999999978,1.295029416572771,nucleolus,no
KLHL11,0.5527581462409863,0.1294777353543226,cytosol,no
ACLY,1.947699999999997,2.497618710376199,cytosol,yes
RANGAP1,0.3268000000000022,0.2606768023052804,ER,no
PSMC3IP,1.4806657307544064,1.5534605671093678,nucleus,yes
PHF5A,1.8233,0.8424819215238052,nucleus,no
RAB5C,-0.6190999999999995,0.941418117300604,early_endosome,no
PMM1,1.5382628230956286,1.1538462987304383,cytosol,no
RPL27,-0.1693999999999995,0.0398654058334409,translation,no
PCGF2,-1.4687677649723554,0.9046476495050696,nucleus,no
FKBP10,-0.968899999999998,1.004375441515155,ER,no
ORMDL3,1.5546999999999969,0.8964497814283482,nucleus,no
CASC3,1.5173999999999983,0.8255036095114032,stress_granule,no
VPS25,3.158200000000001,1.59705061856025,cytosol,yes
COA3,0.3745999999999974,0.0048463911936975,mitochondrion,no
BECN1,5.010300000000001,0.4246936681792812,early_endosome,no
JUP,0.2704999999999984,0.4718113011166162,plasma_membrane,no
PALM,1.8772999999999984,1.3181902019422478,plasma_membrane,yes
GHDC,-1.411200000000001,0.508165638738974,ER,no
CDC34,0.2417148275207914,0.1770432471099855,cytosol,no
NKIRAS2,0.8350000000000009,0.412635073519255,recycling_endosome,no
VAT1,-0.8308999999999997,0.5977227520306023,early_endosome,no
PSMD13,1.2251000000000012,0.1006150606794272,proteasome,no
RNF126,2.1301999999999985,0.7673637225045016,early_endosome,no
IFITM1,-0.2395668525995233,0.0079302790098391,plasma_membrane,no
HDGFL3,-0.0778415578458009,0.5718753367006914,nucleus,no
ZFAND5,0.5822161600387403,0.1055760257064254,proteasome,no
PSAT1,3.505499999999998,2.070359685632053,cytosol,yes
BTBD1,-0.4419316775967026,0.3347764828550477,unclassified,no
HNRNPK (A0A024R228),0.7566999999999986,0.7508676997803045,nucleus,no
CEMIP2,0.5263999999999989,0.4848965923766039,recycling_endosome,no
TJP2,2.5671,0.2293370300171521,plasma_membrane,no
GNAQ,0.976700000000001,0.6299318107499967,plasma_membrane,no
SYK,0.4796044104837413,0.1392760412930467,cytosol,no
NOL8,-0.4113336301417902,0.2994318709006806,nucleolus,no
UBQLN1 (A0A024R258),-0.6950625526065721,0.5269152336509344,cytosol,no
CTIF,-1.079358570255078,0.626802035024435,cytosol,no
RPL17,0.8490000000000002,1.9035862572629432,translation,no
SMAD4,0.2426452798929901,0.3926580430405702,nucleus,no
RFK,-0.335430145855156,0.3480101644493744,cytosol,no
CTSL,-2.7911,1.817833563847974,lysosome,no
SPTLC1,-0.7263000000000019,1.0912401153057014,ER,no
KDSR,-1.319200000000002,0.8847869230602432,ER,no
SKA1,1.7032999999999987,0.6783422104080509,unclassified,no
SPIN1,0.5733475418221161,0.8246009785788176,nucleus,no
LMAN1,-0.3351000000000006,0.1951629834936748,ERGIC,no
MAGED4; MAGED4B,-0.0157163311595773,0.1181152673408114,cytosol,no
PIGN,-1.0101935560207167,0.9081538913099284,ER,no
VPS4B,-1.1192878961721462,0.4824263366796241,cytosol,no
THUMPD3,2.229400000000002,0.9921374060678232,unclassified,no
ATG7,0.8681186085088086,0.8515551916156796,cytosol,no
VHL,-0.224176153041224,0.0134236215211429,cytosol,no
TATDN2,2.804199999999998,1.6275394199915172,nucleus,yes
CHCHD4,0.1407999999999987,0.1070631504742451,mitochondrion,no
TMEM43,-1.7667000000000002,2.7652748284798223,ER,no
CRELD1,-0.2562653797353533,0.582538573429519,ER,no
TSEN2,-0.1963166379272003,0.2175043840142538,cytosol,no
RPL32,0.1458000000000012,0.1523439894216959,translation,no
OXNAD1,-0.5330282724537341,0.4477249457005438,mitochondrion,no
SATB1,1.1286729895988827,1.34141916751977,nucleus,yes
TRNT1,-0.4863562273067749,0.485416328681287,mitochondrion,no
RAD18,-0.205407605959472,0.0390349659497975,nucleus,no
ANKRD28,-0.478972806182405,0.5349656292046018,cytosol,no
TBC1D5,-0.4411999999999985,0.2285967071705502,trans-Golgi,no
RAB5A,-0.1865000000000023,0.1410199391355741,early_endosome,no
UBE2E1,0.2017970488579905,0.0750659127593468,cytosol,no
LRRFIP2,3.253499999999999,1.7338149366534654,actin_cytoskeleton,yes
WDR48,0.0012000000000007,0.4093826395725937,plasma_membrane,no
RPSA,-0.2876000000000012,0.1852562102296386,translation,no
ACAA1,-0.5814999999999984,0.7990614176540286,peroxisome,no
POMGNT2,0.7160000000000011,0.0227787842222623,ER,no
CTNNB1,0.508499999999998,0.7652255372874612,plasma_membrane,no
RPL15,-0.2704999999999984,0.2733629510406026,translation,no
SS18L2,-0.7645994935495004,0.8498840536586763,nucleus,no
ANO10,-1.3640000000000008,0.6296784083202525,ER,no
EXOSC7,4.039900000000003,4.548663332821415,nucleus,yes
KLHL18,-0.0492650394453022,0.213076997713925,cytosol,no
USP19 (O94966),-0.0453745118873172,0.0230537042595111,ER,no
TREX1,0.4722843154810938,0.3546859920729663,unclassified,no
GORASP1,1.620073469410201,0.6236340209707582,Golgi,no
RBM5,0.5953048001268151,0.2561380614053068,nucleus,no
PRKAR2A,0.5722999999999985,0.292466128961747,unclassified,no
DAG1,0.6824000000000012,0.7544300998892138,plasma_membrane,no
MAPKAPK3,0.0047517210480663,0.0936692317219606,cytosol,no
IP6K1,2.175710648719932,0.1388466255526505,ER,no
USP4,0.5897681941789337,0.9918154719676708,cytosol,no
TMEM115,0.6241000000000021,0.4628306541062987,Golgi,no
SNRK,0.4503653706294415,0.2652047530179715,cytosol,no
GNL3,1.3809000000000005,1.040145605098278,nucleolus,no
CHDH,-1.7827332127482798,0.448965751504381,mitochondrion,no
BAP1,0.2887495269328646,0.2071988263758911,nucleus,no
WNT5A,-1.510998176151162,0.1000804758500805,plasma_membrane,no
ABHD6,0.6811000000000007,0.2375804714872259,ER,no
RHOA,-0.0011000000000009,0.1246060380977793,plasma_membrane,no
RPL29,2.2726000000000006,2.3211835796861453,translation,yes
PRKCD,0.5716999999999999,0.8483540071320391,plasma_membrane,no
GMPPB,5.622237405958376,2.9246209272337143,cytosol,yes
THOC7,1.377200000000002,0.2042309959355515,nucleus,no
WDR82,2.140500000000003,1.096133929907644,nucleus,no
SFMBT1,0.2187364881216851,0.7932686651668487,nucleus,no
CYB561D2,3.2723091225977576,1.9125720489763056,Golgi,yes
ERI1,1.4497,1.3751195571821595,nucleus,yes
NEIL2,0.5002209364817141,0.4207901335780155,nucleus,no
FHIT,0.3053963780023672,0.119828750674849,cytosol,no
TMF1,1.3653000000000013,0.7048925539706402,Golgi,no
ARL6IP5,-1.5306999999999995,1.4202557917708707,ER,no
NIPA2,-0.2491905738920152,0.2208308821665085,Golgi,no
CTSB,0.3512999999999984,0.2378797397743934,lysosome,no
ADNP2,1.1334969986868373,2.0634125036429034,nucleus,yes
ZNF236,-1.29539657337558,0.3082455479322463,nucleus,no
LDAF1,-1.348106385179424,0.2155266040544991,ER,no
THUMPD1,-1.2393989906989944,1.7070016274000417,cytosol,no
CHORDC1,3.549568926684642,0.5855981904724006,cytosol,no
MRE11,0.1618999999999992,0.0833997631116194,nucleus,no
C11orf54,-0.1684700473937859,0.0323268547354196,cytosol,no
PANX1,0.487311136689474,0.1345257112761357,plasma_membrane,no
ANKRD49,1.0288227829457242,0.9171552564070976,cytosol,no
CEP57,6.12647816992035,4.3692470997412975,centrosome,yes
DCUN1D5,2.6895000000000024,1.4373802322939122,nucleus,yes
AMOTL1,3.048768469013119,1.2114108964089252,actin_cytoskeleton,no
SRSF8,4.553397601264759,2.007345689859636,nucleus,yes
TAF1D,-0.4595913164969722,0.1128176640652947,nucleus,no
CCDC82,0.637158500648134,0.6083872913240194,cytosol,no
POGLUT3,-1.1340000000000003,1.0226897033706877,ER,no
ATM,-0.1786167960044302,0.0688111693576065,nucleus,no
RNF214 (Q8ND24),3.027594747460832,2.8040482568398786,cytosol,yes
DLAT,-1.4709000000000003,0.353290266148666,mitochondrion,no
PHLDB1,5.422317851541649,2.162056634950422,plasma_membrane,yes
SIK2,-0.5720526290572074,0.5411497015061661,cytosol,no
IFT46,0.3074167441621895,0.2525604438743939,unclassified,no
SORL1,-1.66,0.1859930379216669,early_endosome,no
NKAPD1,1.5557000000000016,1.20742309929173,nucleus,no
DPAGT1,-6.1947175777703904,0.2819494460997074,ER,no
SLC37A4,-1.9155999999999973,1.9280703436030808,ER,no
MCAM,0.3376999999999981,0.3874747284195659,plasma_membrane,no
EI24,1.173099999999998,0.4184373086638334,ER,no
STT3A,-1.9487999999999983,3.725956833762373,ER,no
FXYD6,1.4075999999999986,0.7310098909031264,plasma_membrane,no
RPUSD4,-1.602355175036319,0.749757751208029,mitochondrion,no
FAM118B,0.2565929692909101,0.2418402669929571,cytosol,no
VPS26B,0.3944000000000009,0.2744856874655506,early_endosome,no
THYN1,1.1817000000000029,0.9407315170881344,nucleus,no
NRGN,0.546373640366685,0.2423733501442689,cytosol,no
NFRKB,-0.6368321054445829,0.8674849781563828,nucleus,no
GLB1L2,0.184776131028876,0.0011144114102665,Golgi,no
DEGS1,-2.779,3.614242630684656,ER,no
ACBD3,2.2223000000000006,1.2285815089399728,trans-Golgi,no
ARF1,-0.1234000000000001,0.2270667065609682,cytosol,no
GGPS1,-0.7947256605393811,0.6621489662923158,cytosol,no
LBR,-0.5835000000000008,0.7821635491731345,ER,no
KCNK1,1.3377520863787815,0.5509089887784123,,no
PARP1,0.0884,0.0263522961729232,nucleus,no
SPRTN,3.3613257849673737,2.680662312274372,unclassified,yes
MRPL55,-1.266200000000001,0.3305894742205415,mitochondrion,no
SATB2,-0.4616068759486644,0.1900052916028552,nucleus,no
MAIP1,-4.436900000000001,0.556559895608749,mitochondrion,no
RAB4A,-1.3135999999999974,0.7358202615074414,early_endosome,no
SPATS2L,4.684002543040297,1.9429237065884288,translation,yes
EXO1,-0.0028796830215078,0.2900236619620062,14-3-3_scaffold,no
PPIL3,4.15163223966902,2.4847322680735338,cytosol,yes
NIF3L1,-0.373066587661242,0.0542954640320633,mitochondrion,no
ARV1,-1.078199999999999,0.2621063835810899,ER,no
TSNAX,-0.1631321558544236,0.1641484153885157,cytosol,no
TOMM20,-4.419899999999998,1.0484568729117336,mitochondrion,no
ICA1L,0.1236804207201736,0.1091841162487062,cytosol,no
SLC39A10,0.802500000000002,0.5827326124792254,plasma_membrane,no
EEF1B2,0.2684999999999995,0.0043522083584957,unclassified,no
HSPD1 (P10809),-0.4619999999999997,0.2104362066082374,mitochondrion,no
FASTKD2,-3.5916999999999994,0.8827488886658469,mitochondrion,no
MOB4,-0.5966030091816492,0.3638279936587443,ER,no
IDH1,4.420816745771269,1.6520690687995063,cytosol,yes
SUMO1,-0.835600000000003,0.4330173569818277,nucleus,no
LANCL1,1.0236000000000018,1.109553033086287,unclassified,no
CASP8,-0.3554353246749357,0.9416633333223906,cytosol,no
METTL21A,-0.3738544025391022,0.2672070723330618,cytosol,no
ORC2,0.2544498474927721,0.1972284352741624,nucleus,no
NDUFB3,-0.424008992838381,0.5964954712441832,mitochondrion,no
PNKD,-5.175237466045889,1.8452196451000709,ER,no
USP37,-0.0902894680174917,0.1228840950775062,cytosol,no
TTLL4,0.0844839911797414,0.0832980544355119,cytosol,no
ATG9A,-0.2592999999999996,0.1124915367009722,trans-Golgi,no
BCS1L,-1.6148775139628704,0.3995074183338854,mitochondrion,no
CPS1,0.4808149911460084,0.1227766139695532,mitochondrion,no
COPS7B,0.3934051870728439,0.1548723143547759,cytosol,no
CUL3,-0.1021,0.1101466973560692,early_endosome,no
ACSL3,-0.3877999999999986,0.6490041092087548,ER,no
WDFY1,-0.1562000000000019,0.1595982158021155,trans-Golgi,no
DGKD,-0.0157106640722872,0.2060323192996183,unclassified,no
CAB39,1.648299999999999,0.7970254461521009,actin_cytoskeleton,no
SERPINE2,1.7041000000000004,0.5162191380125555,plasma_membrane,no
GIGYF2,2.3133000000000017,2.2521395991766853,stress_granule,yes
STK25,0.4684289319670611,0.0861164562943322,unclassified,no
COPS8,0.4780999999999977,0.3827571720686961,cytosol,no
CTNNBIP1,-0.3970213789106758,0.0488931021177058,cytosol,no
NMNAT1,3.108464709937657,1.432115637981076,stress_granule,yes
TARDBP,1.8549000000000009,2.3543424224287577,nucleus,yes
HDLBP,0.3979999999999997,0.6274571184626371,stress_granule,no
PEX11B,-2.1335999999999977,0.8566889278364066,ER,no
ENO1 (A0A024R4F1),1.0246999999999993,2.028180926560343,cytosol,yes
POLD1,4.175000000000001,3.112785113565568,cytosol,yes
DFFA (A0A024R4H5),-0.1320559881870835,0.0103329325178045,cytosol,no
LZIC,0.9915620984788092,0.5306930087747274,cytosol,no
