Gene name canonical,enrichment, -log10(p-value),consensus graph-based annnotation,is enriched
DLAT,-1.4899000000000022,1.7826921133296547,mitochondrion,no
PHLDB1,0.3925977458650251,0.1663145975962891,plasma_membrane,no
SIK2,-0.6798734273364566,0.619839007348517,cytosol,no
IFT46,-0.7604124191919546,0.3291687297605263,unclassified,no
SORL1,1.775000000000002,2.020115059737655,early_endosome,yes
NKAPD1,-0.314,0.2111390093630466,nucleus,no
DPAGT1,0.902000000000001,0.0994099051863108,ER,no
SLC37A4,-1.0783999999999985,0.9586396254138436,ER,no
MCAM,-0.6070999999999991,1.5100528802315674,plasma_membrane,no
EI24,-3.265699999999999,1.6501639165741413,ER,no
STT3A,-0.8127999999999993,1.087980824343982,ER,no
FXYD6,-2.151,3.872779029391978,plasma_membrane,no
RPUSD4,-1.892199999999999,1.3856570476626795,mitochondrion,no
FAM118B,-0.6905350140072422,0.4430102496673893,cytosol,no
VPS26B,0.9472000000000024,1.0260982675462829,early_endosome,no
THYN1,-0.4912999999999989,0.0384927727189389,nucleus,no
NRGN,-0.0299125668159234,0.4074155429527611,cytosol,no
NFRKB,-0.0059980776936789,0.1570656684950807,nucleus,no
GLB1L2,-1.2472217035278526,0.931097578782261,Golgi,no
DEGS1,-1.160700000000002,1.7906342070777814,ER,no
ACBD3,-0.2131000000000007,0.1212225228956866,trans-Golgi,no
ARF1,0.6544999999999987,0.5467249876741077,cytosol,no
GGPS1,0.0745739558008011,1.8076494493919304,cytosol,no
LBR,-0.6605000000000025,0.8223624132928792,ER,no
KCNK1,0.9068000000000004,0.5533241223994936,,no
PARP1,0.4129000000000005,0.3971435005444402,nucleus,no
SPRTN,0.7886720821504731,0.6037020749886425,unclassified,no
MRPL55,-0.2727000000000004,0.868998385885757,mitochondrion,no
SATB2,0.0565920189680362,0.1933457299522117,nucleus,no
MAIP1,-1.2224000000000004,0.4842197924281761,mitochondrion,no
RAB4A,1.4229999999999985,2.3572832406697497,early_endosome,yes
SPATS2L,-0.3765999999999998,0.4641119688036896,translation,no
EXO1,-0.1131264711390827,0.2364451638291899,14-3-3_scaffold,no
PPIL3,-0.5324015337796233,0.5518271314836759,cytosol,no
NIF3L1,-0.1107579623827383,0.3637722305023401,mitochondrion,no
ARV1,-4.008093032239362,1.254048473387494,ER,no
TSNAX,-0.9085,0.168078926797287,cytosol,no
TOMM20,-1.0377999999999972,0.2915519502350863,mitochondrion,no
ICA1L,0.2574186077150706,0.1292135496539828,cytosol,no
SLC39A10,0.0821000000000005,0.1627524173736486,plasma_membrane,no
EEF1B2,-0.4984000000000002,1.345703251795239,unclassified,no
HSPD1 (P10809),-1.0321999999999996,2.0658178070545463,mitochondrion,no
FASTKD2,-2.5395000000000003,0.7921874274640717,mitochondrion,no
MOB4,1.7636161743698828,0.7197290777103121,ER,no
IDH1,-0.5080124235597197,0.7503329781203797,cytosol,no
SUMO1,0.5434999999999981,0.4888504170031592,nucleus,no
LANCL1,-1.1538000000000004,1.0062670199960486,unclassified,no
