Gene name canonical,enrichment, -log10(p-value),consensus graph-based annnotation,is enriched
TIMM50,-1.1576000000000022,0.3329971263469248,mitochondrion,no
SAMD4B,-0.5311054201473837,0.0899923282042357,stress_granule,no
ITPKC,0.2084309691198527,0.0089013306621019,cytosol,no
TGFB1,0.3956592485044474,0.0064483823085692,ER,no
SMG9,0.0199355868502166,0.1262102318239373,unclassified,no
PLD3,2.3668000000000013,0.854447038842101,lysosome,no
PPP1R13L,0.8587583634531697,0.9154522534500352,cytosol,no
ERCC1,-0.9454569077800236,0.5192572256852105,unclassified,no
PPP5C,2.5432999999999986,1.0325816257724014,cytosol,no
SAE1,0.5158989068827964,0.5167566436482343,cytosol,no
SYMPK,-3.9522053671228505,2.0779860781373314,nucleus,no
FKRP,-0.0563224394391319,0.4566910082211257,Golgi,no
NAPA,1.6724999999999994,2.547571598722271,early_endosome,yes
EHD2,-0.7770960688425212,0.0084286013106127,plasma_membrane,no
XRCC1,-5.596394036798884,3.188783129815264,nucleus,no
DHRS11,-0.7475619476053197,0.6267900163046798,cytosol,no
SH3BP5L,0.6932895301973332,0.4313528544716488,14-3-3_scaffold,no
KLC3,0.8298280263191629,0.2384488250683782,14-3-3_scaffold,no
VASP,1.5870999999999995,0.932617952957088,actin_cytoskeleton,no
SLC38A2,1.7373999999999974,1.229465231401951,plasma_membrane,no
SYNRG,-0.3442230382213722,0.489761368983974,early_endosome,no
ZNHIT3,0.4964999999999975,0.4923105949245743,nucleus,no
TADA2A,1.1807852204692963,1.7066551553339926,nucleus,yes
PFKM,0.288564231790815,0.3768821971639824,cytosol,no
DDX23,-1.137400000000003,0.39420604596828,nucleus,no
TMBIM6,-0.29328565886712,0.2745479226535271,ER,no
PEX26,-0.304218406831982,0.2662012304203204,peroxisome,no
SPATS2,-1.6981000000000002,0.8259714275979818,nucleolus,no
SMARCD1,1.9832929833041213,1.828016351646793,nucleus,yes
CNTN1,1.2261000000000024,0.8270798163983747,plasma_membrane,no
ZCRB1,-0.3076300839785197,0.4751253668264088,stress_granule,no
TMT1A,-5.360961969841792,3.741404741640999,ER,no
TFCP2,-4.024959535622671,2.943731778928296,ER,no
PRKAG1,0.7041999999999966,0.4114972503376135,cytosol,no
ATG101,0.70504171722542,0.0325300227671297,cytosol,no
RACGAP1,2.925799999999999,2.2706500446316995,14-3-3_scaffold,yes
CTSV,2.821200000000001,1.82499971934616,lysosome,yes
CORO2A,3.1262016391189533,2.5614428900558246,actin_cytoskeleton,yes
SLC44A1,-1.0543290346924366,0.8019065500603084,plasma_membrane,no
PALM2AKAP2,3.5410000000000004,1.4123349140886676,plasma_membrane,yes
GNG10,-4.999303045559621,0.2067567803393523,plasma_membrane,no
SMC2,-0.7344000000000008,0.4623792896587103,unclassified,no
DNAJC25-GNG10,0.3552999999999997,0.4765445502376209,plasma_membrane,no
PTBP3,-4.987226102097079,1.8548527894855888,nucleus,no
TRIM14,7.077367004217539,6.51577389441828,early_endosome,yes
TEX10,-1.7786742346958595,0.4362790803521276,nucleus,no
ARAF,0.0629872603413801,0.0520678869973054,14-3-3_scaffold,no
NCBP1,-3.168522955741139,0.5258584819801446,nucleus,no
CDK16,-0.2448999999999976,0.2260743578959635,recycling_endosome,no
ALG2,-2.926119177067612,1.434193667145765,ER,no
JADE3,0.0355511973530404,0.1482258796137386,nucleus,no
UBA1,0.131300000000003,0.1244841247521084,cytosol,no
UBE2L3,-0.5096416588407671,0.431339607121663,cytosol,no
ELK1,0.2063677611059731,0.1555605767590477,nucleus,no
PPIL2,0.5280999999999985,0.4890107385517097,unclassified,no
TOP3B,-0.8254869988223454,0.0496205719758011,stress_granule,no
CCDC117,-1.1194240540256288,0.4598962709811243,cytosol,no
THOC5,-3.211506505157743,1.635630719486745,nucleus,no
MTFP1,0.1582984589667297,0.09840414149071,nucleus,no
CABIN1,-0.1209964851743663,0.0167407468632898,nucleus,no
PATZ1,-0.3789999999999978,0.1073573307259221,nucleolus,no
ASCC2,-0.1644245018872929,0.2552285431840192,translation,no
FOXRED2,-2.477987837286129,1.036239568739402,ER,no
LIMK2 (A0A024R1H6),-0.0022285696289294,0.332537136981514,unclassified,no
ZMAT5,0.143693572696133,0.2594242092266716,unclassified,no
PDXP,0.696836995471795,0.338360942914873,cytosol,no
SEC14L2,0.0148823114649232,0.0210300209038192,cytosol,no
TFIP11,-4.719000000000001,2.634895859662874,nucleus,no
CDC42EP1,1.0683000000000007,1.0535732043056003,plasma_membrane,no
PICK1,0.8364090971878859,0.2099294987824318,cytosol,no
NF2,1.813600000000001,0.980085275648174,actin_cytoskeleton,no
EIF4ENIF1,-0.5571215085395202,0.093255383575885,p-body,no
YWHAH,0.1030000000000015,0.1720209295778223,unclassified,no
SF3A1,-2.3787999999999982,2.1543235572891,nucleus,no
RP5-1104E15.5,-1.0420918126682075,0.4396948655569854,mitochondrion,no
CBY1,0.5978780422459522,0.339516186656339,actin_cytoskeleton,no
NOL12,1.3074000000000012,0.2341531309701258,nucleolus,no
APOL2,-4.033077223938562,0.7844439512987899,ER,no
MYH9,-0.280899999999999,0.0638452557291364,actin_cytoskeleton,no
XRCC6,-1.3282000000000025,3.0905135111147204,nucleus,no
POLR3H,0.3411863211378687,0.7054466285318247,cytosol,no
JOSD1,2.9301297726952384,3.2692396454906505,plasma_membrane,yes
SREBF2,-1.6528371268634388,0.6178384263782779,ERGIC,no
CENPM,-0.5769531824738117,0.1282181510185139,unclassified,no
NAGA,0.1386584700751925,0.0383299152078185,ER,no
RPL23,0.7504000000000026,0.2188661267468285,unclassified,no
CDC6,0.7566999999999986,0.5944765261590319,nucleus,no
SMARCE1,-4.1542675367735065,2.338622799146974,nucleus,no
LASP1,2.0939219526228,0.5706726684351868,cytosol,no
RPS19BP1,-0.9475999999999978,0.3430825480892723,nucleolus,no
KLHL11,0.0929819499128257,0.1924871804635615,cytosol,no
ACLY,0.8166999999999973,0.2043932058744766,cytosol,no
RANGAP1,-0.8832000000000022,2.721101642815111,ER,no
PSMC3IP,-1.2546611205779143,0.6027772029524231,nucleus,no
PHF5A,-1.2424,0.2773997799844079,nucleus,no
RAB5C,1.7556999999999974,6.428462948670201,early_endosome,yes
PMM1,0.1753075319247017,0.0147635365124672,cytosol,no
RPL27,-1.3416999999999994,2.8030825660156933,translation,no
PCGF2,-0.3264300013971422,0.0596265003624759,nucleus,no
