Gene name canonical,enrichment, -log10(p-value),consensus graph-based annnotation,is enriched
MTMR1,1.0629999999999988,1.4773874770761175,cytosol,yes
DDX31,0.441779266157063,0.1397423933719536,nucleolus,no
SAC3D1,0.320036636029041,0.7047600251011668,unclassified,no
VAMP2,-1.3329000000000022,1.87893963711784,recycling_endosome,no
ARPC4,2.3862500000000004,1.665223828391517,actin_cytoskeleton,yes
MMADHC,-0.2115852729088061,0.1294006826264707,mitochondrion,no
CPSF6,-1.204699999999999,0.4200199938886062,nucleus,no
SAAL1,-0.0389817626209598,0.124208757405264,cytosol,no
PDS5A,1.7726803419144623,0.7400527015141108,nucleus,no
FMR1 (X5D907),-0.2279999999999979,0.0028534843340726,stress_granule,no
API5 (G3V1C3),-0.6278823599814238,0.2052167985408085,nucleus,no
TJP1 (G3V1L9),1.5076999999999998,1.730602581362232,actin_cytoskeleton,yes
BORCS5,1.0359499999999997,0.8691679812806093,lysosome,no
DENND5B,-1.1059524426270464,0.9047292490017496,unclassified,no
FCF1,-0.9226106016620612,0.2760938457822129,nucleus,no
PPP2R5C (G3V292),0.178570379644686,0.0450530988675235,cytosol,no
DNAL1,-0.380223918097748,0.172486093674554,cytosol,no
DLX6,0.4526666219219066,0.158225099448927,nucleus,no
HNRNPC (G3V4C1),0.5356499999999969,0.7466106234471982,nucleus,no
CNIH1,-0.7249240998446851,0.4485601777760546,,no
VIPAS39,0.3904304041107487,1.2048289376953676,cytosol,no
MIA2,0.5215500000000013,0.1043250106116997,ER,no
ZFYVE1,0.6381731910496988,0.3620788434632986,unclassified,no
ZNF512,1.7969000000000008,0.9518642992882832,nucleus,no
TMPO (G5E972),-0.1096867709937861,0.2706248500376782,ER,no
GPR107,1.7756000000000007,1.2823817302055267,Golgi,no
USP11,0.1128842548159312,0.0107543553169997,cytosol,no
LIMCH1 (G5EA03),-0.0933039284038663,0.1429931557898315,unclassified,no
SDCBP (G5EA09),-1.5082500000000003,0.5204868127602205,lysosome,no
CELF1,-0.5937999999999981,0.2112605114342698,nucleus,no
PPFIBP1-ALK,1.0272499999999989,1.198780575110301,plasma_membrane,no
MYL6 (G8JLA2),0.4914500000000004,0.6471432268204904,actin_cytoskeleton,no
HNRNPH1 (G8JLB6),0.0977499999999977,0.253340873823427,nucleus,no
CFAP298,-0.8310500000000012,0.3277701158479896,unclassified,no
COX7A2,-5.313587712418158,0.6430873491829334,mitochondrion,no
ZNFX1,0.4439353909236061,0.8044080250841364,cytosol,no
ZNF217,-1.1227795602194988,0.794683742166085,ER,no
NELFCD,0.8864548317385186,0.3808428565355299,nucleus,no
RBM33 (H0Y3K4),0.955310981179089,0.994514441986276,unclassified,no
EBF3,-0.5683461576534476,0.5326848400661273,nucleus,no
LARP4B (H0Y4V9),-0.2886431383916203,0.0586737641898323,,no
TRRAP,1.5350499999999982,0.7019749532940078,mitochondrion,no
SH3PXD2A,-0.1512862711509477,0.1981686759775144,14-3-3_scaffold,no
CAMK2G,0.4696999999999995,0.2539313178897087,plasma_membrane,no
ZNF185,-0.8685618991385304,1.1751365045224158,cytosol,no
IMP4,-2.928471231368228,1.45459293903325,nucleolus,no
AFDN (Q96C95),2.372076697812936,0.109248466372947,plasma_membrane,no
DNPH1,0.0238363315427321,0.0076532747515831,cytosol,no
ABCE1 (H0Y990),-0.746951666610169,0.5227310733139575,unclassified,no
DEK,2.1494,1.298126740427292,nucleus,no
ZNF827,-1.5470548159480515,0.978957191360952,unclassified,no
PPIP5K2 (H0Y9S9),-0.3418733085801939,0.0014600971595302,unclassified,no
ATP2C1 (H0Y9V7),2.192432463680777,1.149552760513184,,no
TMA16,-0.7081500000000034,1.0407594930684891,unclassified,no
CNOT6L,-0.6929091175764377,0.1632163538261547,stress_granule,no
COPB2,0.9276000000000018,0.1466986847921813,ERGIC,no
TXNRD3,0.3564339647101775,0.0491449667114617,cytosol,no
MTDH (H0YBJ8),-1.1433845519832282,1.0270411255937744,ER,no
HNRNPH1 (H0YBK1),-0.1875149511447063,0.0906106147639632,nucleus,no
RUFY2,-0.1158500000000017,0.0081465990785126,early_endosome,no
STIM1,0.292749999999998,0.0818491910909295,ER,no
PLEC (H0YDN1),1.9959000000000024,1.2938902277394688,actin_cytoskeleton,no
PICALM (H0YEF7),3.2418715578030977,0.7675398686346692,actin_cytoskeleton,no
ZBTB44,-0.555902052041997,0.3707372176635622,unclassified,no
TAF2 (H0YEX2),1.2698999999999965,0.419459573900698,nucleolus,no
H0YHG0[p],-1.1819999999999986,0.4964240679685763,nucleus,no
RNASEK-C17orf49,-1.2641348733791735,2.8242174242444165,nucleus,no
NAP1L1 (H0YIV4),-0.3157999999999994,0.4699308365698379,cytosol,no
GATC,-1.109250000000003,0.3720550525171198,mitochondrion,no
ZC3H14 (H0YJA2),-0.3575625758079681,0.239068606665931,nucleus,no
ALKBH1 (H0YJF3),0.6196929272588712,0.8399029950439617,mitochondrion,no
VRK1,0.4330000000000034,0.2672386691307798,nucleus,no
STRN3 (H0YJZ4),0.5616607307229131,0.0438109630347752,cytosol,no
TLE3,0.6579762203840929,0.0797119217425856,unclassified,no
DMXL2,-0.7527638625113546,0.4761072411392121,nucleus,no
CDC42BPB (H0YLY0),-0.2340000000000017,0.1026421658369251,actin_cytoskeleton,no
RPS27L,0.2223000000000006,2.5855870637916154,translation,no
GMPR2,-0.3601940548369811,0.2230576765631692,cytosol,no
DUT (H0YNJ9),-0.7088345858910792,0.161263208018683,cytosol,no
MTRF1L,0.8476952985213337,0.1913888211207241,mitochondrion,no
SPNS1 (H3BMF4),-0.0777500000000017,0.2281497263344709,lysosome,no
PHLPP2,0.2299230180381108,0.5113190912076321,cytosol,no
H3BN98[p],-0.7632000000000012,0.1005111342570536,ER,no
RPS17,-0.5699000000000005,1.6661593171174771,translation,no
INO80E,-0.4966168137869502,0.1179392042362422,nucleus,no
MACF1 (H3BPE1),1.0171000000000028,1.406348796468933,plasma_membrane,yes
ALDOA (H3BPS8),0.3012036915724287,0.4242469208361021,cytosol,no
TRIM59,-0.2182177806148253,0.1935443180794365,ER,no
NQO1,-0.2056756394922239,0.2460673329389779,cytosol,no
UBFD1,-0.4866743623070029,0.1713611030546272,proteasome,no
ABAT,0.5295596635513178,0.2305575262513605,mitochondrion,no
ATXN2L (H3BSK9),-0.9615947181912824,0.8509934257118172,stress_granule,no
BLOC1S6,-0.5733999999999995,0.0161145955260516,early_endosome,no
CTU2,0.0951607383188424,0.252368921927066,cytosol,no
STX16 (H3BU86),-0.0961500000000015,0.04218805404168,trans-Golgi,no
E4F1,0.4146776543358932,0.1943152189031916,unclassified,no
NOL3,-0.9097303713024408,0.6548134763651358,cytosol,no
TMEM62,1.1930075368097306,0.3822625681819964,nucleus,no
CCDC137,-0.6589022334863301,0.2881702863552384,nucleus,no
KRT1,0.3540498910614502,0.0111131124155624,,no
GCA,0.6822004884935176,0.4188219642651654,cytosol,no
ESYT2,0.261849999999999,0.0233667971537269,ER,no
ST7,0.3095502303014754,0.143030493728968,ER,no
NCL (H7BY16),0.2589000000000041,0.1445726658096914,nucleus,no
EWSR1 (H7BY36),-0.0979424484683519,0.0261779989026397,nucleus,no
TPM1 (H7BYY1),-0.4308999999999976,0.4370926334428852,cytosol,no
PDIA3 (H7BZJ3),-0.6876500000000014,0.1764570995906834,ER,no
MDFIC,0.2613500000000002,0.1071130021880574,plasma_membrane,no
DONSON (H7C0C1),-0.1112623049085996,0.2143567125072149,unclassified,no
CHD3 (H7C0J3),-1.0333876835679163,0.6847409888573949,nucleus,no
SF1 (H7C0N4),1.513122669307748,0.1594485638872489,nucleus,no
ITPRIPL1,-1.6826338291292728,0.4716422177728451,ER,no
ANKHD1-EIF4EBP3,-0.7919866324158598,0.4040196187911,unclassified,no
APP (H7C0V9),0.1198579036723117,0.0522631487275734,early_endosome,no
BAZ2B (H7C1I6),-0.2277464942708071,0.4792248437816168,nucleus,no
SON (H7C1M2),0.012930940816787,0.1979231902780223,nucleus,no
CC2D1B (H7C1U3),-0.0285915990302321,0.0593195096343351,cytosol,no
APOO,-1.7015999999999991,1.6515642596150657,mitochondrion,no
RTN4R,-0.508417196536918,0.0165339422156764,plasma_membrane,no
EBNA1BP2,2.2885128855235486,0.5573152317663848,nucleolus,no
SLC4A7 (H7C3C4),1.4864999999999997,0.4713774041141754,plasma_membrane,no
SWI5,-0.5883554699733757,0.501707066609923,unclassified,no
H7C417[p],-0.6944920797504395,0.6305659048095595,unclassified,no
PPAN (H7C446),1.0607055648988748,1.1461434151284933,nucleus,no
KPNA4,0.1495999999999995,0.2572889124477046,cytosol,no
BRAF (H7C560),-0.3017084338331379,0.6220418476310023,cytosol,no
GCOM1,0.0435240715717775,0.0690841844580377,unclassified,no
BCOR,0.58615,0.422006961488563,nucleus,no
SELENON,-0.598422332773378,0.3425358522979945,ER,no
TNRC18,0.120208555253729,0.1301865523649417,nucleus,no
NR2C1,-0.2204515687272739,0.2718503738155656,nucleus,no
MT-ATP6,0.471350000000001,0.4773901951328581,mitochondrion,no
TXN,-0.550650000000001,0.3121250626858665,cytosol,no
KRAS (I1SRC5),0.5667500000000025,0.5369678761527331,plasma_membrane,no
SEC22B (I1VE18),1.0090999999999966,0.9113495478697412,ERGIC,no
UBE2V1,0.440649999999998,0.3500634921255888,cytosol,no
MRPS17,-0.6082000000000001,0.2819063916049155,mitochondrion,no
RNF167,0.9410999999999988,1.410137422740818,lysosome,no
CIC,0.2161374041917163,0.2366755895361108,nucleus,no
NEURL4,1.0287999999999968,0.4831831500173401,ER,no
CDC27 (I3L3H6),-0.7195308554623736,0.1582137893706336,nucleus,no
HOXB8,-1.5841088012774236,1.3403637277160367,nucleus,no
TOM1L1,-0.2768818591975979,0.3314597898119209,cytosol,no
KDM2A,0.1019668442237247,0.0103595928023802,nucleus,no
MIF,-4.630859262599664,2.892294795029261,cytosol,no
SDHAF4,-1.217236248311412,0.8376253102887223,mitochondrion,no
YY1AP1,-1.5281465658205209,1.471754731900053,translation,no
FAM98A,0.5673500000000011,1.0407368829400263,stress_granule,no
DNMT1 (I6L9H2),0.5398510205645444,0.1380336593097986,nucleus,no
PDE5A,0.5446754549851747,0.2119945963076274,cytosol,no
GPC3,0.2857500000000001,0.1462933523092411,plasma_membrane,no
SAMD11,-0.5095936870298345,0.4566105473605047,unclassified,no
RTF1,-2.278886644921389,1.0300980821468155,cytosol,no
AFDN (J3KN01),0.3949500000000014,0.737804797769055,plasma_membrane,no
BNIP2,-0.808770778086231,0.6510633804365356,cytosol,no
TOR1AIP1 (J3KN66),-0.7957000000000001,1.0681134598213196,ER,no
TPM3 (J3KN67),0.0045587713118848,0.2612674199826577,actin_cytoskeleton,no
PHKG2,-0.1392901544344624,0.4588150033288358,cytosol,no
ZFP1,0.0664708748683828,0.2942124301949109,nucleus,no
AGTPBP1,0.4851666721142784,0.2864409420131881,unclassified,no
ZNF292,-0.0659108727588204,0.0136069920570021,nucleus,no
CLUAP1,-0.8623573656819588,0.9634281031957894,unclassified,no
FBRS,-0.8908231659416543,1.16444454151349,unclassified,no
PHACTR2,-0.6160177897089341,0.2368100828497799,actin_cytoskeleton,no
RBM7,0.4625667099677528,0.0223595244921852,nucleus,no
HECTD4,-0.4244727851349488,0.4579368114562307,14-3-3_scaffold,no
HDAC7,-0.6882481954607869,0.6236163391361147,14-3-3_scaffold,no
APBB1,0.1187000000000004,0.1727889188705831,cytosol,no
TRABD,-0.1269942661339413,0.1352820043661268,mitochondrion,no
OLA1,0.3745499999999957,0.5188231451393893,cytosol,no
PTRH2,-0.147000000000002,0.5522432779758024,ER,no
RPL36A,-1.9492000000000007,1.0246876895235089,translation,no
CEP170B,-0.0152025976101306,0.3488297962415021,14-3-3_scaffold,no
CCDC12,0.0433999999999983,0.3454699360298312,nucleus,no
OTUB1,0.2108000000000025,0.3165798717441824,cytosol,no
TAF6,-2.511630241910016,2.084463470540016,nucleus,no
TBCD,0.1769033410832818,0.0364901169168886,cytosol,no
SPATA33,0.7169025403143721,1.1426643882173495,cytosol,no
MRPL58,-0.5224499999999992,0.0439427376702679,mitochondrion,no
FLII (J3KS54),-0.161907724422285,0.0461040297975587,actin_cytoskeleton,no
JPT1 (J3KSH8),0.0308228255098015,0.1382324130688347,cytosol,no
MSL1,-0.5220434643340965,0.4419138913832658,nucleus,no
FBXL20,0.3357000000000028,0.3695100140404088,ER,no
MSI2 (J3KTC1),0.1886244544384503,0.0176662224554294,unclassified,no
SRSF1,0.9486499999999972,0.9447563375085344,nucleus,no
SLC39A11,0.507200000000001,0.3622343026891384,ERGIC,no
NAT9,-0.2156242260834204,0.0827498981591895,cytosol,no
STARD3 (J3QLM1),0.2969499999999989,0.2640132584766945,lysosome,no
SAP30BP,-1.243149631941321,0.8217912193548786,unclassified,no
YTHDC1,-0.6580499999999994,0.0744951523881347,nucleus,no
ZNF207,-2.4421375193458665,0.6684818137566925,nucleus,no
YES1,0.2886499999999969,0.445971130303351,plasma_membrane,no
HELZ (J3QS41),-0.5382499999999979,0.1625484844192171,stress_granule,no
VEZF1,2.6236,0.9011066652726228,nucleus,no
FAM200A,-0.0741907851484278,0.2515982052429481,,no
CCDC14,-1.278299999999998,0.4358096600815115,centrosome,no
HYPK (J3QT56),-0.4655713396564493,0.4787949028413568,unclassified,no
CHCHD6,-0.1716499999999996,0.903105698866292,mitochondrion,no
MPDU1,1.6566379369052484,0.2899224660303336,ER,no
C17orf75,-1.0713000000000008,0.5789116956778905,trans-Golgi,no
EIF3A,0.3240999999999978,1.392864532744786,stress_granule,no
RWDD4,0.0526737722946499,0.27032308797608,unclassified,no
CUL4B (K4DI93),0.0465364802083136,0.0728125938540363,cytosol,no
FAM210A,-1.8409644174962665,0.4640061077481433,mitochondrion,no
THOP1 (K7EKB6),-0.5370320533147996,1.4530415234210114,cytosol,no
PALM3,1.7414999999999985,2.183862627587914,plasma_membrane,yes
DPY19L3,-1.1643907086954712,1.1705658181955685,ER,no
EIF1,-0.0825999999999993,0.1141144019185988,translation,no
NARS1 (K7ENF0),-0.2950234593851348,0.2881228105484441,cytosol,no
TMEM256,-1.0911944347524454,0.2075201077644212,nucleus,no
RBM42,-1.0755499999999998,0.1747870192554574,nucleus,no
ELOF1,-1.1282000000000032,0.5147700266087633,nucleus,no
MAPRE2 (K7ERD8),-0.1541237594938742,0.1598964577554254,unclassified,no
TUBB6 (K7ES63),-0.8285975086856219,1.2965493020285672,cytosol,no
G6PC3,0.1383212358470125,0.1800656931207429,ER,no
CDKN2A,-0.4731500000000004,0.5688839081360427,cytosol,no
HSP90AA1,-0.0983499999999999,0.131751936299336,cytosol,no
DERPC,0.673563528888991,0.0441059413154922,nucleus,no
NCAM2,-5.91544252871218,0.9321881580845712,actin_cytoskeleton,no
SMIM12,-3.550139458257924,0.2551122857462005,mitochondrion,no
PET117,0.3013546678823857,0.5942914099559787,mitochondrion,no
POLR2M,-0.115216703941023,0.0816203449261106,cytosol,no
HTD2,-2.4704687268713528,1.2751338456722174,mitochondrion,no
SLC35A4,-6.752816523908262,2.1491620704719567,mitochondrion,no
ASDURF,-0.508821862546359,0.2926779846221711,unclassified,no
MIEF1,-3.8237360402008633,5.02570838334987,mitochondrion,no
PIK3C2A,0.5487000000000037,1.115515858043506,actin_cytoskeleton,no
RAF1,0.6195075733684412,0.025260428104018,14-3-3_scaffold,no
MAPK14 (L7RSM2),0.5385523377599419,0.306146207481066,cytosol,no
PRKCA,-1.0516841036029696,1.7003531283587323,cytosol,no
ITGB5,-0.7193000000000005,0.2930966892168329,plasma_membrane,no
MAPK3,-0.5751754989763533,0.5803070760152955,cytosol,no
SARS2,-1.4921500000000023,0.3917203255852211,mitochondrion,no
NUMBL (M0QXQ4),3.134389480692011,1.198488802674038,actin_cytoskeleton,no
ZNF428,-0.935009391152196,0.7681381800619413,cytosol,no
EPS15L1 (M0QY01),-0.3400431587355683,0.1671081820302495,actin_cytoskeleton,no
MYH14 (M0QY43),-0.7666461649034524,0.1906018649997717,cytosol,no
AP2S1,0.6564999999999976,0.8188537767835015,plasma_membrane,no
HNRNPM (M0QZM1),0.7272500000000015,0.9980676479487028,nucleus,no
ARHGEF1,-0.9327885443816192,0.463594941206226,unclassified,no
SMIM7,5.454352889786417,8.892436383864302,,yes
REX1BD,-1.0053904423133917,1.363842776412067,cytosol,no
EMC10,-0.2820499999999981,0.2170293864250671,ER,no
C19orf44,0.3948061418072122,0.2558637856912165,unclassified,no
M0R2C6[p];B4DXB9[p],-0.1323409050479753,0.1324870905418453,plasma_membrane,no
SHKBP1,1.7640999999999991,1.1336178836979711,actin_cytoskeleton,no
UBA52,0.2586773236565598,0.1879868426813249,nucleus,no
RABAC1,2.8355,1.4071179998270158,Golgi,yes
SDC4-ROS1_S4,0.889599999999998,0.6423725392068226,plasma_membrane,no
PIEZO1,-0.1265500000000017,0.0142380831048397,plasma_membrane,no
ZDBF2,0.8621446162575879,0.2350057263904026,nucleus,no
CSNK2B,-1.18365,0.6896468375885253,cytosol,no
AGPS,-0.0115499999999997,0.2081382410973565,peroxisome,no
KIF2A,0.5020999999999987,0.5082032136953213,nucleus,no
DDX39A,0.3428000000000004,0.221601758527927,nucleus,no
PDLIM1,0.1461000000000005,0.2537159322279051,plasma_membrane,no
ACOT7,0.8158019502272218,0.2897525053865855,cytosol,no
MYO1C (O00159),0.7698,1.85177334712025,plasma_membrane,no
GTPBP1,0.0101000000000013,0.1272029291073927,unclassified,no
STXBP3,0.1607500000000001,0.6769050408771199,plasma_membrane,no
AP4M1 (O00189),0.5993260194149705,0.0748046361567801,,no
SMAP,0.7644602089765513,0.4853067623692226,cytosol,no
NDUFS8,-0.9952999999999969,0.3637419319075189,mitochondrion,no
PSMD11,0.0208000000000012,0.1253465486707183,proteasome,no
PSMD9,0.3345117089771747,0.1739438618595124,cytosol,no
GET1,0.4067999999999969,0.1849164286205643,ER,no
PGRMC1,0.3560500000000033,0.0875327800152248,ER,no
SUPT5H,0.0365000000000002,0.2423215410567564,nucleus,no
TAF4,0.5867179570383918,0.0047016877912222,unclassified,no
DFFA (O00273),0.6177537578040067,0.2557689539112998,cytosol,no
RFXAP,-0.3539365776849514,0.02900118731342,nucleus,no
HIP1,1.6156000000000006,1.383816048616921,plasma_membrane,yes
CLIC1,-0.2251499999999993,0.1932380409862575,cytosol,no
PDHX,-0.6932000000000009,0.1828686479051688,mitochondrion,no
L1RE1,-1.5007324025533642,0.3404552215650852,stress_granule,no
QSOX1,0.1357388448815761,0.0327234539387947,unclassified,no
DCTN6,-3.12933308570684,0.6863305019170759,early_endosome,no
SLC33A1,0.1180500000000002,0.0238100475986974,ER,no
WASL,2.6385000000000005,1.632763399263215,actin_cytoskeleton,yes
POLRMT,-1.3886499999999984,0.5838986390906408,mitochondrion,no
EEF2K,-0.1901786399618785,0.3659787185055113,cytosol,no
IGF2BP3,0.1557500000000011,0.0243844984153701,stress_granule,no
DNM1L (O00429),0.5324999999999989,0.3299896284672733,cytosol,no
RTCA,0.4003566324939527,0.5795516402420889,unclassified,no
GOLIM4,4.015899999999999,2.7964062984288725,Golgi,yes
AGRN,-0.7500837364125132,0.3612927023357544,ER,no
PLOD2,-0.3809000000000004,0.5396716643316886,ER,no
EXOC5,0.2811500000000002,0.4715496405086078,plasma_membrane,no
ZNF593,0.1434999999999995,0.042610412583373,nucleus,no
MPHOSPH10,-0.1057818169119038,0.1721845170331179,nucleolus,no
NOP56,-0.1823499999999995,0.2077689293850069,nucleolus,no
CCN1,-0.5625500439820996,0.0970309018072485,unclassified,no
PEX7,-0.2171810119897941,0.2074542783185042,cytosol,no
E2F3,0.0870185061237158,0.1172878888587626,nucleus,no
NME4,-1.560599999999997,0.87143019750575,mitochondrion,no
UBE2C,-0.0324500000000007,0.1845485293648966,cytosol,no
PDXK,-0.8790339618552423,0.9956077671654548,cytosol,no
SCD,0.5646999999999984,0.4157412743303466,ER,no
PLPP3,-0.7253000000000007,0.7179365499574485,plasma_membrane,no
CDK2AP1,2.57073092226641,1.727968966587114,nucleus,yes
C2CD2L,0.6197000000000017,0.2708286848449867,ER,no
NEMP1,0.563600000000001,0.0685057970124623,ER,no
TXNDC9,1.2501332522097854,1.031097846118388,cytosol,no
DPYSL4,-1.3196457921727465,0.6564377563273787,cytosol,no
COX7A2L,-0.6737500000000018,0.2012112917543728,mitochondrion,no
NDUFAB1,-1.0808500000000016,0.906869491859624,mitochondrion,no
CIT (O14578),0.0512999999999976,0.0774126314793574,plasma_membrane,no
COPE,1.1891999999999996,0.1967001284889583,ERGIC,no
CDC42EP2,-0.4716500000000003,0.1917634469470838,actin_cytoskeleton,no
AP3D1 (O14617),0.2032500000000006,0.5085593132945057,early_endosome,no
CCS,1.2703205422262407,1.688626193541898,cytosol,yes
DVL1,2.259495534618239,1.6909453949126978,cytosol,yes
CHD1,1.3783499999999975,0.3492439924886629,nucleus,no
CHD2,-0.4293526311215352,0.1649008492428362,nucleus,no
IRS4,0.0741000000000013,0.3954691287726694,plasma_membrane,no
TOR1B,-0.2785999999999973,0.2557813016399446,ER,no
KMT2D,-0.1401292192737742,0.0468366227918146,nucleus,no
ITGB1BP1,-2.3436412856369486,0.5222169417152326,recycling_endosome,no
APAF1,-0.4428288507432505,0.3977554936849711,cytosol,no
MAP2K7,-0.5332458910184705,0.40395161745665,unclassified,no
ACOT8,-0.9882999999999988,0.6842756393742826,peroxisome,no
PDCD5,0.3232999999999997,0.3706496302142318,actin_cytoskeleton,no
PRMT5,-1.56485,2.2515919577880514,cytosol,no
NHERF1,-0.1536500000000025,0.0315730040713773,plasma_membrane,no
CHEK1,-4.224436756348336,4.358353290167531,unclassified,no
NRP1,0.0165500000000022,0.0941158199760465,plasma_membrane,no
POLR3A,0.5463500000000039,0.6274854095075293,cytosol,no
SCAMP3,0.109300000000001,0.1957752937511723,recycling_endosome,no
PHYH,1.4396500000000003,0.7129487366555707,ER,no
BACH1,-0.6714911426318295,0.1119182866939672,unclassified,no
GEMIN2 (O14893),1.25,0.7706285485672884,stress_granule,no
TAX1BP3,-0.2088500000000017,0.2846878504896738,unclassified,no
LIN7A,2.1137999999999977,1.4859352401337704,actin_cytoskeleton,yes
IKBKB,-0.5407865365691045,0.1951288568186693,cytosol,no
TIMM23,-0.6432000000000002,3.016672472170614,mitochondrion,no
HAT1,0.3614500000000014,0.2414890556404602,cytosol,no
PLD2,0.9201499999999996,0.8535628601389723,plasma_membrane,no
UQCRQ,-0.1564999999999976,0.065294359635847,mitochondrion,no
MYL12B,0.6398499999999991,1.4053225059662628,actin_cytoskeleton,no
UQCR11,-0.9826711010608092,0.4309290652346713,mitochondrion,no
AURKA,-3.714461336572296,4.029871128946121,nucleus,no
RAB29,0.4375,0.3886631287211362,trans-Golgi,no
VPS26C,-0.5645999999999987,0.2619246997944219,early_endosome,no
SLC27A2,-1.209100000000003,1.0403359262677685,ER,no
GAK,-1.3401999999999994,0.2055495400387071,early_endosome,no
XPO1,0.1542499999999975,0.3342812205722283,cytosol,no
ZNF609,0.1555490948478244,0.0177615503628171,nucleus,no
ZNF646,-0.788923789801327,0.0989899713910238,nucleus,no
SPTBN2,1.9560999999999995,3.1639508591385512,actin_cytoskeleton,yes
SEC16A (O15027),0.9035372005573344,0.4221877139958426,cytosol,no
PLXNB2 (O15031),0.4829000000000008,0.7286678558083911,plasma_membrane,no
TECPR2,-0.1671411725602141,0.0793084440829933,cytosol,no
U2SURP,-0.0478499999999968,0.0587003649522759,nucleus,no
SETD1A,0.0738904351446798,0.2563780448564267,nucleus,no
SYNJ2,0.0501016014567134,0.0905129623293246,14-3-3_scaffold,no
ZBTB39,0.5266087815185934,0.6866972801302085,nucleus,no
ZBTB5,-0.0749499291733784,0.0985407139939076,nucleus,no
GARRE1,-0.4691614082404065,0.2612246045884493,14-3-3_scaffold,no
KIF3B,0.2246347364547958,0.1238531051231822,cytosol,no
MCF2L,-2.873750000000001,0.4835660551933179,early_endosome,no
DCLK1,0.4077290455470326,0.0799789528521602,nucleus,no
ARHGEF11,3.149546405063486,2.808088996373894,actin_cytoskeleton,yes
PRORP,-1.8201,0.8112834861408285,mitochondrion,no
CHUK,-0.8404683279434053,0.1584751123895533,cytosol,no
SCAMP1,-0.514050000000001,0.7093697017787076,recycling_endosome,no
KPNA5,0.206726083025611,0.0261648508942998,unclassified,no
ARPC2,2.0229,1.586769896765122,actin_cytoskeleton,yes
BET1,-0.3590499999999998,0.1570533029797466,ERGIC,no
POLR1C,0.0245500000000014,0.352832190163182,nucleus,no
TRIM24,-0.1931738278346273,0.1463400979833746,nucleus,no
PGRMC2,0.2108500000000006,0.1522810601137267,ER,no
CETN3,-0.5730000000000004,0.2363278124448829,centrosome,no
CTDSPL,0.1648999999999993,0.2022274850064551,plasma_membrane,no
PFDN6,-1.7987229531103033,0.2928931300039055,unclassified,no
GNPAT,-0.5305999999999962,0.7377680848955732,peroxisome,no
LAMA5,-0.7925202870608992,0.2374856941034614,ER,no
ACOX3,0.6172000000000004,0.0854461751663786,peroxisome,no
RER1,1.668800000000001,0.9023167609075312,ERGIC,no
SURF4,-0.4664000000000001,0.2468460013818264,ER,no
OGT (O15294),0.2046500000000044,0.0041407395756689,mitochondrion,no
SIVA1,-0.8048488021871236,0.4075007255469974,cytosol,no
HMGB3,0.539200000000001,0.3484214082781592,nucleus,no
PPM1G,-1.6295499999999985,0.348279109427465,cytosol,no
INPPL1,-0.3233705699183282,0.4131112992997376,cytosol,no
FANCA,0.2469233097529759,0.3475754834727295,cytosol,no
SOX12,-0.6246947430687833,0.5132965817144144,nucleus,no
EIF3D,0.0822000000000002,0.4998308593675092,stress_granule,no
HDAC3,-0.1748495713758409,0.1671511978897501,unclassified,no
BCAT2,-2.628426143941958,1.0707997252344108,mitochondrion,no
IPO8,-0.4695999999999998,3.496875602179804e-06,cytosol,no
STX7,-0.2118499999999983,0.0789823725415765,recycling_endosome,no
ABCC4,1.0307999999999993,2.1833948266224694,plasma_membrane,yes
ABCC5,0.6359999999999992,0.8425055301695601,early_endosome,no
POLR1G (O15446),-1.1684453630632952,0.6968238732293712,nucleus,no
P4HA2,-0.1771999999999991,0.1147458402913086,ER,no
NUP42,-0.2073,0.099013568254437,nucleus,no
ARPC5,2.13185,1.3735290674080145,actin_cytoskeleton,yes
POLR2D,-0.6164059810735658,0.2331535751093727,nucleus,no
PDPK1,-0.2458184428428182,0.5541258976200035,cytosol,no
RNF113A,0.2534583050367054,0.1387536902563825,cytosol,no
DHX15,0.4566000000000016,0.6372468323256372,nucleus,no
ZZEF1,-0.7881031187011516,0.9209071227824276,cytosol,no
ASAP2,0.0480399780938256,0.8180206648667603,cytosol,no
TTI1,-0.5901358178469742,0.0487580138573194,cytosol,no
RRP8,0.2534711076426426,0.2390706600939544,nucleolus,no
SIPA1L1,3.071049999999996,1.551765343938159,actin_cytoskeleton,yes
ZBTB24,0.1637222397369768,0.2558334402453309,nucleus,no
CYB5B,-0.2284499999999987,0.6340534625468746,ER,no
PSMD3,-0.2083000000000012,0.1266064349896956,proteasome,no
RBFOX2,-0.211552531254636,0.2372416932724278,stress_granule,no
PAPSS1,-0.4240876864255725,0.1215117983908623,cytosol,no
ZNHIT1,0.3555444316106708,0.2593872656122644,nucleus,no
ZW10,-0.2282000000000046,0.257285622261756,ER,no
B4GALT5,0.9883500000000004,0.9827983135038836,Golgi,no
SART1,0.5463500000000039,0.4009253733028998,nucleolus,no
ZBTB43,-0.0081588876616258,0.1272959691081082,nucleus,no
HSPA12A,1.6568576673878717,1.5239277311381618,actin_cytoskeleton,yes
ADCY6,-0.2313000000000009,0.1457854619741342,plasma_membrane,no
PPIP5K2 (O43314),0.0437392192469339,0.039028078047712,14-3-3_scaffold,no
EEF1E1,0.0443999999999995,0.0904183061030612,unclassified,no
